MatchId,Player,Team,RatingPoints,EstimatedRating,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20191701,Jarrod Cameron,West Coast,14.7,6.93,0,87,101,84,10,3,13,69.2,240,2,3,7,18,,2,1,0,5,0,0,,2,2.0,0,0,0,4,4,0,0,6,1,2019,17
20191701,Jack Crisp,Collingwood,12.9,11.82,3,122,110,84,10,20,30,80.0,400,6,5,9,30,,10,6,4,3,0,0,,6,7.0,0,0,0,1,0,0,1,5,1,2019,17
20191701,Brayden Sier,Collingwood,12.6,9.69,0,61,43,62,5,10,15,86.7,113,1,1,2,12,,8,8,0,0,0,0,,2,3.0,0,0,0,1,0,0,0,3,1,2019,17
20191701,Oscar Allen,West Coast,12.1,7.12,0,60,68,89,8,4,12,100.0,319,5,2,2,11,,4,1,0,7,0,2,,0,0.0,0,0,0,1,1,0,1,5,0,2019,17
20191701,Brayden Maynard,Collingwood,12.0,8.49,0,93,72,94,14,3,17,82.4,619,1,3,2,10,,5,1,6,6,1,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,17
20191701,Lewis Jetta,West Coast,11.9,8.88,2,72,64,83,11,6,17,82.4,378,1,4,3,15,,7,6,6,2,0,0,,0,1.0,0,0,0,0,0,0,0,2,0,2019,17
20191701,Tom Barrass,West Coast,11.7,10.09,0,81,59,89,11,1,12,83.3,141,0,0,0,2,,3,1,4,8,3,2,,0,0.0,0,0,0,0,0,0,0,0,0,2019,17
20191701,James Aish,Collingwood,11.2,7.78,0,100,92,79,12,12,24,79.2,428,4,1,1,6,,7,5,8,9,4,1,,2,1.0,0,0,0,1,0,1,1,4,2,2019,17
20191701,Luke Shuey,West Coast,11.1,14.4,0,87,78,85,16,6,22,72.7,436,4,8,4,26,,9,6,3,2,0,0,,5,4.0,0,0,0,0,0,0,0,5,1,2019,17
20191701,Liam Ryan,West Coast,11.0,8.82,0,53,38,83,7,4,11,81.8,213,2,2,0,14,,4,2,1,1,0,1,,0,0.0,0,0,0,2,1,0,1,3,0,2019,17
20191701,Chris Masten,West Coast,10.9,6.39,0,72,67,91,9,12,21,81.0,170,1,4,1,15,,7,7,8,4,1,0,,0,0.0,0,0,0,0,0,0,0,2,1,2019,17
20191701,Tom Phillips,Collingwood,10.7,10.44,0,106,87,94,12,9,21,61.9,254,1,4,2,14,,8,6,5,4,1,0,,0,0.0,0,0,0,2,2,0,1,6,1,2019,17
20191701,Jack Darling,West Coast,10.3,11.64,0,75,69,100,8,3,11,54.5,165,1,5,3,13,,7,1,0,5,0,3,,0,0.0,0,0,0,5,3,1,1,7,0,2019,17
20191701,Shannon Hurn,West Coast,10.1,11.27,0,82,77,90,14,3,17,76.5,312,1,4,4,18,,10,5,8,3,1,1,,0,0.0,0,0,0,1,0,0,0,1,0,2019,17
20191701,Jamie Elliott,Collingwood,9.7,7.37,0,78,51,79,6,4,10,80.0,71,1,1,3,17,,5,4,2,4,0,0,,0,0.0,0,0,0,0,0,0,1,3,0,2019,17
20191701,Jack Redden,West Coast,9.5,8.36,0,95,110,88,14,13,27,81.5,463,2,4,6,29,,7,6,4,8,0,0,,1,1.0,0,0,0,0,0,0,0,3,0,2019,17
20191701,Levi Greenwood,Collingwood,8.9,5.95,0,89,80,87,11,8,19,78.9,265,2,2,4,9,,4,4,3,6,1,0,,0,1.0,0,0,0,0,0,0,0,1,0,2019,17
20191701,Dom Sheed,West Coast,8.6,11.64,0,80,103,88,13,14,27,63.0,408,5,7,4,23,,9,6,1,6,0,0,,2,4.0,0,0,0,2,0,1,1,5,0,2019,17
20191701,Willie Rioli,West Coast,8.5,8.8,0,54,49,91,8,5,13,61.5,150,0,1,2,18,,9,7,4,2,0,0,,3,1.0,0,0,0,2,0,1,1,4,1,2019,17
20191701,John Noble,Collingwood,8.4,5.72,0,52,52,74,8,9,17,64.7,202,2,2,1,14,,5,4,4,2,0,0,,1,1.0,0,0,0,0,0,0,0,1,0,2019,17
20191701,Will Hoskin-Elliott,Collingwood,7.9,8.9,0,67,57,91,9,6,15,66.7,202,2,1,3,7,,4,4,7,3,2,0,,0,0.0,0,0,0,0,0,0,1,1,1,2019,17
20191701,Andrew Gaff,West Coast,6.7,10.29,0,82,104,90,16,16,32,71.9,234,1,7,2,23,,9,5,2,6,0,0,,7,6.0,0,0,0,0,0,0,1,4,0,2019,17
20191701,Brad Sheppard,West Coast,6.6,7.14,0,73,83,94,15,4,19,89.5,160,1,1,3,10,,1,1,4,7,1,0,,0,0.0,0,0,0,0,0,0,0,2,1,2019,17
20191701,Tom Hickey,West Coast,6.6,10.97,0,61,58,67,4,7,11,63.6,97,1,3,2,18,,5,3,1,3,0,0,,4,1.0,40,14,4,1,1,0,0,3,2,2019,17
20191701,Isaac Quaynor,Collingwood,6.4,5.5,0,54,48,79,8,3,11,63.6,200,3,2,2,9,,6,3,6,3,2,1,,0,0.0,0,0,0,1,0,0,0,1,0,2019,17
20191701,Jackson Nelson,West Coast,6.2,5.38,0,52,48,85,11,3,14,92.9,279,0,2,0,5,,4,4,3,5,0,0,,1,1.0,0,0,0,0,0,0,0,0,0,2019,17
20191701,Tom Cole,West Coast,4.7,6.03,0,75,89,77,12,3,15,73.3,282,0,5,5,10,,1,1,4,10,2,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191701,Jordan Roughead,Collingwood,3.9,9.29,1,27,24,100,5,2,7,42.9,177,2,3,0,5,,4,2,3,1,0,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,17
20191701,Ben Crocker,Collingwood,3.0,4.18,0,35,33,77,5,5,10,40.0,119,1,4,3,12,,6,4,1,1,0,0,,0,0.0,0,0,0,1,0,1,0,1,0,2019,17
20191701,Callum Brown,Collingwood,2.7,9.49,0,48,46,80,3,11,14,64.3,86,1,2,1,16,,6,6,1,3,0,0,,1,0.0,0,0,0,2,0,2,0,6,1,2019,17
20191701,Mason Cox,Collingwood,2.2,8.91,0,49,72,93,7,6,13,69.2,121,0,4,1,8,,6,3,1,6,0,2,,3,3.0,10,4,0,3,3,0,0,4,0,2019,17
20191701,Darcy Moore,Collingwood,1.8,9.66,0,13,8,18,2,1,3,66.7,42,0,0,0,1,,0,0,0,1,0,0,,0,0.0,0,0,0,0,0,0,0,1,1,2019,17
20191701,Josh J. Kennedy,West Coast,0.9,9.35,0,7,15,90,3,2,5,80.0,92,2,4,2,8,,1,1,0,1,0,0,,0,0.0,0,0,0,1,0,0,0,2,0,2019,17
20191701,Jamie Cripps,West Coast,0.1,11.66,0,9,11,16,1,0,1,100.0,19,0,0,2,5,,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191701,Chris Mayne,Collingwood,-0.3,8.54,0,23,27,91,4,4,8,87.5,68,1,4,1,12,,1,1,0,4,0,0,,0,0.0,0,0,0,0,0,0,0,3,0,2019,17
20191702,Nic Newman,Carlton,20.2,8.25,6,147,129,87,20,12,32,87.5,711,3,5,3,11,,7,5,12,13,6,2,,0,0.0,0,0,0,0,0,0,0,4,1,2019,17
20191702,George Hewett,Sydney,16.4,10.82,0,104,85,87,10,12,22,72.7,290,6,5,7,21,,12,9,6,1,1,0,,4,5.0,0,0,0,0,0,0,0,3,3,2019,17
20191702,Dane Rampe,Sydney,15.5,10.92,0,94,56,93,8,6,14,92.9,319,0,1,2,8,,9,6,8,4,3,3,,0,0.0,0,0,0,0,0,0,0,3,1,2019,17
20191702,Ed Curnow,Carlton,15.1,9.6,4,117,111,89,14,14,28,57.1,347,6,6,10,20,,14,10,2,2,0,0,,9,9.0,0,0,0,0,0,0,2,4,1,2019,17
20191702,Callum Mills,Sydney,15.0,8.99,0,93,78,90,7,9,16,93.8,270,1,1,6,10,,4,4,7,5,4,0,,0,0.0,0,0,0,0,0,0,0,3,1,2019,17
20191702,Sam Walsh,Carlton,14.9,7.65,4,103,100,84,19,9,28,57.1,537,6,5,3,21,,10,9,4,3,0,0,,2,4.0,0,0,0,2,1,1,0,5,2,2019,17
20191702,Aliir Aliir,Sydney,14.6,12.05,0,69,61,78,12,3,15,46.7,460,7,6,0,14,,10,6,2,3,1,0,,7,6.0,69,12,2,0,0,0,0,4,2,2019,17
20191702,Jake Lloyd,Sydney,14.4,9.74,0,115,117,87,24,10,34,70.6,771,3,5,1,17,,5,5,4,5,0,0,,1,1.0,0,0,0,1,1,0,0,6,3,2019,17
20191702,Luke Parker,Sydney,14.0,15.08,0,83,72,78,10,13,23,60.9,299,2,5,1,22,,11,8,3,1,0,0,,5,6.0,0,0,0,1,1,0,0,4,0,2019,17
20191702,Marc Murphy,Carlton,13.7,10.47,5,117,119,81,16,13,29,72.4,475,6,6,5,16,,11,6,3,6,1,0,,6,6.0,0,0,0,1,1,0,0,4,1,2019,17
20191702,Lachie Plowman,Carlton,13.4,8.04,0,94,83,96,12,6,18,72.2,263,0,2,3,7,,5,3,9,7,4,0,,0,0.0,0,0,0,0,0,0,0,4,1,2019,17
20191702,James Rowbottom,Sydney,12.9,5.63,0,93,77,73,4,8,12,83.3,164,0,3,12,32,,7,7,0,0,0,0,,3,3.0,0,0,0,2,1,1,0,5,2,2019,17
20191702,Levi Casboult,Carlton,12.8,8.63,0,104,100,89,10,4,14,50.0,185,0,4,5,14,,11,4,1,7,1,3,,2,2.0,19,10,2,4,2,1,0,6,1,2019,17
20191702,Zac Fisher,Carlton,12.8,9.53,0,86,76,86,12,5,17,52.9,381,3,4,6,20,,7,6,0,1,0,0,,4,4.0,0,0,0,1,1,0,0,2,1,2019,17
20191702,Patrick Cripps,Carlton,12.1,16.22,6,115,94,89,9,19,28,60.7,147,2,0,8,19,,19,13,0,1,0,0,,8,13.0,0,0,0,2,0,2,0,6,2,2019,17
20191702,Josh P. Kennedy,Sydney,11.4,12.36,0,108,98,79,8,15,23,78.3,138,2,2,10,18,,13,10,1,2,0,0,,6,4.0,0,0,0,0,0,0,0,3,0,2019,17
20191702,Michael Gibbons,Carlton,11.3,6.6,0,65,70,80,12,6,18,66.7,290,6,3,2,20,,5,3,1,3,0,0,,2,3.0,0,0,0,3,1,1,0,6,0,2019,17
20191702,Jack Silvagni,Carlton,10.5,7.12,0,73,79,82,10,7,17,58.8,280,2,3,3,19,,7,6,1,6,1,0,,1,0.0,0,0,0,4,1,2,1,6,1,2019,17
20191702,Tom Papley,Sydney,10.4,11.3,0,82,90,87,14,3,17,52.9,395,6,3,4,10,,4,3,0,6,0,0,,1,1.0,0,0,0,4,1,1,1,6,1,2019,17
20191702,Matthew Kreuzer,Carlton,9.6,12.25,5,119,108,88,13,6,19,36.8,281,6,6,2,7,,10,6,0,2,0,0,,6,4.0,81,45,13,0,0,0,1,5,4,2019,17
20191702,Zak Jones,Sydney,9.4,9.21,0,90,80,84,11,9,20,60.0,411,4,4,5,17,,3,3,5,4,2,0,,0,0.0,0,0,0,0,0,0,2,6,0,2019,17
20191702,Kade Simpson,Carlton,8.9,8.83,0,87,71,90,11,8,19,84.2,291,2,2,4,9,,5,4,4,4,0,0,,1,0.0,0,0,0,1,0,0,0,2,2,2019,17
20191702,Colin O'Riordan,Sydney,8.6,7.47,0,81,67,83,6,6,12,75.0,143,0,4,4,12,,5,2,8,8,5,3,,0,0.0,0,0,0,0,0,0,1,2,2,2019,17
20191702,Dale Thomas,Carlton,8.0,7.38,0,76,64,84,11,5,16,87.5,296,1,2,3,8,,3,2,4,3,1,1,,0,0.0,0,0,0,0,0,0,0,3,2,2019,17
20191702,Isaac Heeney,Sydney,7.7,11.76,0,73,83,86,11,9,20,50.0,258,3,6,2,10,,7,4,1,5,1,1,,2,2.0,0,0,0,3,1,2,0,5,0,2019,17
20191702,Harry Cunningham,Sydney,7.4,8.02,0,55,48,76,10,2,12,75.0,379,3,2,2,9,,1,1,3,2,1,0,,0,0.0,0,0,0,0,0,0,0,3,1,2019,17
20191702,Jordan Dawson,Sydney,7.1,9.68,0,78,68,85,11,5,16,75.0,291,0,3,3,12,,4,2,4,3,1,1,,0,0.0,0,0,0,1,1,0,0,2,1,2019,17
20191702,Sam Petrevski-Seton,Carlton,6.8,8.88,0,75,61,90,10,6,16,75.0,164,1,3,3,11,,6,5,6,3,0,0,,0,0.0,0,0,0,0,0,0,1,4,0,2019,17
20191702,Lewis Melican,Sydney,6.5,6.26,0,45,31,88,2,7,9,88.9,36,0,0,2,9,,3,3,4,2,0,0,,0,0.0,0,0,0,0,0,0,0,2,2,2019,17
20191702,Darcy Lang,Carlton,6.4,6.0,0,39,41,74,5,1,6,66.7,147,2,1,3,18,,0,0,0,2,0,0,,0,0.0,0,0,0,1,1,0,0,3,0,2019,17
20191702,Kieren Jack,Sydney,6.2,6.49,0,54,44,67,6,1,7,85.7,179,2,0,3,16,,3,3,0,2,0,0,,1,1.0,0,0,0,1,1,0,0,4,0,2019,17
20191702,Harry McKay,Carlton,5.7,7.78,0,68,81,88,9,3,12,41.7,260,1,3,3,12,,4,0,0,9,0,3,,0,0.0,0,0,0,6,1,3,0,9,0,2019,17
20191702,Will Setterfield,Carlton,5.3,4.18,0,70,82,79,10,3,13,61.5,241,3,2,9,17,,5,2,4,2,0,0,,1,1.0,0,0,0,2,0,1,0,3,2,2019,17
20191702,Nick Blakey,Sydney,5.3,7.94,0,51,36,90,6,3,9,55.6,205,1,1,0,9,,5,3,0,4,0,1,,0,0.0,0,0,0,3,0,3,0,6,0,2019,17
20191702,Matthew Kennedy,Carlton,5.2,8.33,0,42,37,72,5,3,8,75.0,118,2,2,1,7,,5,4,0,4,0,1,,0,0.0,0,0,0,0,0,0,0,2,0,2019,17
20191702,Liam Jones,Carlton,4.6,9.55,0,31,20,94,3,0,3,100.0,56,1,1,1,11,,2,1,4,2,2,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,17
20191702,Oliver Florent,Sydney,4.4,9.47,0,42,43,77,4,11,15,86.7,78,2,2,0,8,,4,4,3,4,0,0,,0,0.0,0,0,0,0,0,0,0,4,2,2019,17
20191702,Paddy Dow,Carlton,4.1,8.16,0,40,23,61,3,5,8,75.0,66,1,1,0,11,,4,3,2,1,0,0,,0,0.0,0,0,0,0,0,0,1,5,2,2019,17
20191702,Lochie O'Brien,Carlton,3.9,4.51,0,39,52,78,8,3,11,72.7,253,2,2,1,14,,3,2,3,6,1,0,,2,2.0,0,0,0,0,0,0,0,3,1,2019,17
20191702,Ben Ronke,Sydney,3.9,6.07,0,28,29,69,3,6,9,44.4,106,1,1,2,21,,5,4,3,0,0,0,,1,1.0,0,0,0,1,0,0,0,1,0,2019,17
20191702,Hugh Goddard,Carlton,2.8,6.93,0,19,16,38,1,2,3,66.7,9,0,1,3,5,,2,2,2,0,0,0,,1,0.0,0,0,0,0,0,0,0,0,0,2019,17
20191702,Tom McCartin,Sydney,2.7,5.43,0,55,64,82,11,4,15,53.3,238,3,1,1,9,,6,3,1,5,0,1,,0,0.0,2,0,0,3,0,2,1,6,0,2019,17
20191702,Sam Reid,Sydney,2.4,10.71,0,64,68,87,10,5,15,60.0,240,2,4,0,6,,4,2,1,6,1,1,,1,0.0,30,8,2,2,1,1,1,7,1,2019,17
20191702,Will Hayward,Sydney,-1.2,7.1,0,18,30,75,6,2,8,25.0,205,2,3,1,12,,1,1,1,1,0,0,,0,0.0,0,0,0,2,0,1,1,3,0,2019,17
20191703,Nat Fyfe,Fremantle,22.3,17.47,8,154,128,86,13,11,24,66.7,333,2,3,8,18,,16,11,3,6,0,3,,5,6.0,0,0,0,4,3,0,0,5,1,2019,17
20191703,Luke Breust,Hawthorn,19.4,11.61,0,99,92,78,7,5,12,91.7,209,2,0,8,17,,7,4,2,3,0,1,,2,0.0,0,0,0,4,3,0,0,7,2,2019,17
20191703,Ben McEvoy,Hawthorn,16.3,14.01,1,102,93,76,6,7,13,76.9,104,1,0,3,17,,9,5,3,4,1,2,,3,4.0,77,38,12,0,0,0,0,4,3,2019,17
20191703,Conor Nash,Hawthorn,14.9,5.82,0,64,48,83,4,8,12,75.0,151,1,4,3,16,,9,7,3,1,0,0,,2,1.0,0,0,0,1,1,0,0,4,1,2019,17
20191703,Chad Wingard,Hawthorn,14.3,8.89,0,88,87,72,8,7,15,73.3,324,3,2,6,19,,5,4,3,4,1,0,,1,1.0,0,0,0,2,2,0,1,4,2,2019,17
20191703,Ricky Henderson,Hawthorn,13.6,10.83,3,126,123,79,20,5,25,80.0,654,7,4,5,16,,4,3,1,11,0,0,,3,1.0,0,0,0,0,0,0,2,6,0,2019,17
20191703,Bradley Hill,Fremantle,13.3,9.41,4,105,114,89,22,15,37,73.0,553,3,5,2,15,,8,4,3,5,0,1,,3,2.0,0,0,0,0,0,0,1,3,1,2019,17
20191703,Mitch Lewis,Hawthorn,12.8,5.9,2,100,80,88,10,6,16,62.5,251,1,2,0,7,,7,3,3,5,1,4,,0,1.0,22,6,1,5,3,2,1,7,2,2019,17
20191703,Shaun Burgoyne,Hawthorn,12.2,10.43,0,111,81,76,11,6,17,82.4,255,2,5,4,12,,9,3,7,6,1,1,,2,2.0,0,0,0,0,0,0,0,3,2,2019,17
20191703,Blake Hardwick,Hawthorn,11.7,9.32,0,88,79,90,10,5,15,100.0,173,4,1,4,10,,3,1,2,5,1,0,,0,0.0,0,0,0,1,1,0,0,4,1,2019,17
20191703,Andrew Brayshaw,Fremantle,11.5,7.37,0,86,82,77,7,10,17,58.8,207,4,2,8,19,,11,6,3,3,0,0,,2,3.0,0,0,0,0,0,0,0,2,0,2019,17
20191703,Daniel Howe,Hawthorn,11.1,8.81,0,82,88,88,10,8,18,66.7,272,5,3,6,15,,8,4,6,6,3,0,,1,2.0,0,0,0,1,0,1,0,5,3,2019,17
20191703,Stephen Hill,Fremantle,10.5,9.3,0,53,51,71,5,9,14,71.4,153,1,4,3,6,,5,4,3,2,0,1,,0,0.0,0,0,0,1,1,0,0,1,0,2019,17
20191703,Grant Birchall,Hawthorn,10.4,8.28,0,87,80,66,13,8,21,81.0,234,1,3,1,5,,7,7,7,8,1,0,,1,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,Jaeger O'Meara,Hawthorn,10.4,10.69,0,93,96,85,13,10,23,52.2,219,3,5,6,17,,14,10,2,5,0,0,,5,10.0,0,0,0,0,0,0,1,5,2,2019,17
20191703,Ed Langdon,Fremantle,10.1,8.79,0,80,79,80,14,10,24,70.8,355,4,5,2,22,,7,7,3,3,0,0,,0,1.0,0,0,0,1,0,0,0,1,1,2019,17
20191703,James Worpel,Hawthorn,10.0,10.89,10,109,118,76,21,12,33,66.7,580,3,8,4,13,,15,7,5,5,0,0,,9,11.0,0,0,0,1,0,0,1,7,2,2019,17
20191703,Darcy Tucker,Fremantle,9.9,9.32,0,81,87,84,6,12,18,88.9,107,0,3,6,18,,5,4,1,5,0,1,,0,0.0,0,0,0,1,1,0,0,3,0,2019,17
20191703,Tom Scully,Hawthorn,9.2,9.03,0,51,58,85,9,7,16,68.8,304,2,2,2,14,,6,5,2,4,0,0,,3,1.0,0,0,0,1,0,0,0,5,1,2019,17
20191703,Rory Lobb,Fremantle,8.8,12.18,0,94,89,98,9,4,13,53.8,312,3,1,2,9,,9,4,1,4,0,1,,4,6.0,51,24,6,3,1,2,1,4,1,2019,17
20191703,Isaac Smith,Hawthorn,8.6,8.6,0,88,76,84,13,10,23,78.3,368,5,7,2,11,,7,7,2,4,0,0,,1,2.0,0,0,0,0,0,0,2,6,0,2019,17
20191703,Reece Conca,Fremantle,8.3,7.12,0,65,86,69,12,11,23,56.5,286,1,4,6,15,,10,6,1,2,0,0,,8,6.0,0,0,0,0,0,0,0,2,0,2019,17
20191703,Sam Switkowski,Fremantle,8.3,8.56,0,49,47,71,2,5,7,85.7,37,2,1,6,11,,5,4,1,2,0,0,,1,1.0,0,0,0,0,0,0,1,2,1,2019,17
20191703,David Mundy,Fremantle,8.2,12.33,0,83,91,76,10,12,22,72.7,295,5,3,6,17,,9,5,2,4,0,0,,5,5.0,0,0,0,0,0,0,2,2,2,2019,17
20191703,Nathan Wilson,Fremantle,8.1,7.62,0,84,62,84,16,4,20,70.0,490,4,5,0,3,,4,3,6,3,0,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,Michael Walters,Fremantle,7.3,14.23,0,83,77,86,14,11,25,68.0,377,2,6,2,20,,14,7,4,4,1,0,,7,9.0,0,0,0,2,0,0,0,2,2,2019,17
20191703,Luke Ryan,Fremantle,7.3,11.14,0,88,101,83,19,4,23,65.2,477,1,7,2,9,,5,3,7,9,2,0,,0,1.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,Ryan Nyhuis,Fremantle,7.0,8.05,0,48,48,86,8,4,12,83.3,62,1,1,1,9,,2,1,2,4,1,1,,0,0.0,0,0,0,0,0,0,0,2,0,2019,17
20191703,Ben Stratton,Hawthorn,7.0,6.07,2,58,50,96,7,6,13,100.0,-9,0,0,1,4,,1,0,5,5,4,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,Liam Shiels,Hawthorn,6.9,10.65,0,73,72,79,5,16,21,66.7,167,0,2,6,20,,9,7,2,1,0,0,,5,6.0,0,0,0,1,0,1,0,7,0,2019,17
20191703,Oliver Hanrahan,Hawthorn,6.3,6.63,0,62,72,70,9,4,13,76.9,257,2,1,2,12,,3,2,1,5,0,0,,0,1.0,0,0,0,3,2,1,0,4,0,2019,17
20191703,Joel Hamling,Fremantle,6.2,8.76,0,41,27,100,2,4,6,83.3,-25,0,1,1,6,,3,2,4,4,2,1,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,James Sicily,Hawthorn,6.1,11.29,0,60,64,92,14,2,16,87.5,220,0,3,2,3,,2,0,9,7,4,1,,0,0.0,0,0,0,0,0,0,0,2,2,2019,17
20191703,Travis Colyer,Fremantle,5.9,6.68,0,37,45,58,7,3,10,70.0,167,5,0,2,7,,2,1,2,3,0,0,,2,1.0,0,0,0,0,0,0,0,0,0,2019,17
20191703,Ethan Hughes,Fremantle,5.8,7.37,0,56,53,83,9,8,17,58.8,192,2,5,0,9,,8,7,8,4,1,1,,0,0.0,0,0,0,0,0,0,0,2,1,2019,17
20191703,Connor Blakely,Fremantle,5.7,8.71,0,86,93,95,13,12,25,72.0,144,1,4,1,7,,9,6,7,8,2,0,,2,2.0,0,0,0,0,0,0,0,1,1,2019,17
20191703,Cameron McCarthy,Fremantle,5.2,6.96,0,56,55,89,7,3,10,50.0,148,2,4,3,9,,6,4,0,4,0,1,,1,0.0,0,0,0,1,1,0,1,4,1,2019,17
20191703,Sean Darcy,Fremantle,5.1,8.43,0,64,64,80,5,9,14,85.7,189,1,2,1,3,,2,2,1,4,1,0,,2,1.0,52,24,9,0,0,0,0,2,0,2019,17
20191703,Paul Puopolo,Hawthorn,5.0,9.07,0,44,48,79,6,5,11,45.5,150,3,2,5,16,,4,4,0,1,0,0,,0,0.0,0,0,0,1,0,0,0,4,0,2019,17
20191703,Jarman Impey,Hawthorn,4.8,9.45,0,65,78,85,12,5,17,47.1,278,2,5,6,19,,5,3,1,3,1,0,,1,1.0,0,0,0,1,0,1,1,4,1,2019,17
20191703,Tim O'Brien,Hawthorn,4.7,7.49,0,33,43,82,6,3,9,44.4,199,1,2,1,9,,5,1,1,4,0,3,,0,0.0,4,1,1,2,0,2,0,3,0,2019,17
20191703,James Frawley,Hawthorn,2.2,6.9,0,51,44,89,7,3,10,90.0,149,0,2,2,4,,3,3,3,4,0,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191703,Adam Cerra,Fremantle,1.6,7.11,0,40,39,85,5,4,9,66.7,59,1,2,2,11,,4,2,1,3,0,1,,0,0.0,0,0,0,1,0,1,0,3,1,2019,17
20191703,Brandon Matera,Fremantle,0.7,9.01,0,33,40,72,6,2,8,62.5,160,0,2,1,9,,1,1,0,3,0,0,,0,0.0,0,0,0,3,1,2,0,3,0,2019,17
20191704,Anthony McDonald-Tipungwuti,Essendon,28.2,11.0,9,135,99,80,11,8,19,68.4,322,2,3,4,16,,12,12,2,3,0,0,,1,0.0,0,0,0,7,4,2,0,11,1,2019,17
20191704,Ben Brown,North Melbourne,25.6,8.98,9,143,134,100,15,3,18,55.6,380,2,6,1,10,,11,4,2,12,1,6,,0,0.0,11,4,3,10,6,2,0,9,0,2019,17
20191704,Cameron Zurhaar,North Melbourne,20.5,8.74,0,103,81,81,10,5,15,60.0,325,6,3,3,17,,11,7,1,5,0,1,,1,1.0,0,0,0,4,3,1,1,7,1,2019,17
20191704,Zach Merrett,Essendon,20.4,12.18,3,109,114,79,11,23,34,67.6,309,5,7,6,21,,17,11,7,3,0,0,,7,8.0,0,0,0,0,0,0,1,6,4,2019,17
20191704,Todd Goldstein,North Melbourne,19.6,14.64,0,132,88,88,9,10,19,68.4,287,5,4,2,13,,15,9,6,1,1,1,,7,5.0,65,32,11,0,0,0,0,5,5,2019,17
20191704,Jake Stringer,Essendon,17.3,10.81,3,85,76,84,14,2,16,56.3,407,5,4,1,17,,9,6,2,2,0,1,,3,2.0,0,0,0,6,3,2,0,8,0,2019,17
20191704,Conor McKenna,Essendon,16.4,10.78,3,113,90,87,16,9,25,68.0,575,4,8,3,14,,11,8,4,1,0,0,,2,2.0,0,0,0,2,1,0,0,5,2,2019,17
20191704,Kyle Langford,Essendon,15.0,10.12,0,59,53,78,8,5,13,84.6,272,2,1,1,14,,5,2,2,3,1,1,,2,2.0,0,0,0,1,1,0,0,4,0,2019,17
20191704,Aaron Francis,Essendon,14.2,7.82,0,84,47,80,5,5,10,90.0,146,1,1,3,8,,6,4,7,3,2,1,,1,1.0,0,0,0,0,0,0,0,4,4,2019,17
20191704,Adam Saad,Essendon,13.0,10.81,0,109,81,88,14,8,22,77.3,579,8,4,4,14,,9,8,9,2,1,0,,2,0.0,0,0,0,2,0,0,0,2,0,2019,17
20191704,Jared Polec,North Melbourne,12.8,10.47,0,86,85,93,13,6,19,63.2,372,4,3,4,20,,8,5,5,6,1,2,,1,2.0,0,0,0,2,0,0,1,3,2,2019,17
20191704,Andrew McGrath,Essendon,12.2,9.17,0,67,73,78,9,13,22,72.7,319,3,3,4,15,,8,8,4,1,0,0,,3,1.0,0,0,0,0,0,0,0,6,2,2019,17
20191704,Zac Clarke,Essendon,12.0,4.95,0,88,86,80,6,6,12,75.0,134,3,3,3,9,,7,7,3,6,3,0,,6,7.0,73,35,11,0,0,0,0,4,4,2019,17
20191704,Robbie Tarrant,North Melbourne,12.0,8.55,3,160,107,86,15,7,22,95.5,465,1,5,4,8,,9,5,14,11,6,1,,0,0.0,0,0,0,0,0,0,0,1,0,2019,17
20191704,Jed Anderson,North Melbourne,11.9,12.35,0,78,60,64,8,9,17,41.2,257,4,3,5,28,,14,9,7,0,0,0,,4,5.0,0,0,0,1,1,0,0,4,2,2019,17
20191704,Martin Gleeson,Essendon,11.2,10.02,0,111,81,84,13,8,21,71.4,246,2,5,2,7,,7,4,8,8,4,3,,0,0.0,0,0,0,0,0,0,1,4,0,2019,17
20191704,Trent Dumont,North Melbourne,10.7,10.81,0,69,57,94,10,6,16,68.8,287,2,3,3,11,,5,2,4,2,2,0,,1,2.0,0,0,0,0,0,0,0,2,1,2019,17
20191704,Nathan Hrovat,North Melbourne,9.6,8.04,0,81,49,72,6,8,14,71.4,133,1,2,2,13,,8,7,2,2,0,0,,2,0.0,0,0,0,0,0,0,4,6,0,2019,17
