MatchId,Player,Team,RatingPoints,EstimatedRating,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,Turnovers,Tackles,PressureActs,ContestedPossessions,GroundBallGets,Intercepts,Marks,InterceptMarks,ContestedMarks,TotalClearances,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20151303,Will Langford,Hawthorn,14.9,10.7,0.0,77,71,84,10,5,15,80.0,301,4,3,6,20.0,8,7.0,1,2,0.0,0,5,0.0,0,0.0,1,1,0,1,8,2.0,2015,13
20151303,Shaun McKernan,Essendon,14.8,7.51,0.0,98,97,78,8,13,21,61.9,139,2,5,3,8.0,9,5.0,3,5,2.0,3,0,57.0,18,8.0,2,1,1,0,6,0.0,2015,13
20151303,Bradley Hill,Hawthorn,14.3,10.76,0.0,96,74,84,9,7,16,68.8,235,3,3,0,6.0,5,4.0,0,5,0.0,0,1,0.0,0,0.0,3,3,0,0,5,0.0,2015,13
20151303,Courtenay Dempsey,Essendon,12.8,8.89,0.0,69,74,83,10,4,14,50.0,277,3,2,4,11.0,8,7.0,4,4,0.0,0,0,0.0,0,0.0,2,1,1,0,5,1.0,2015,13
20151303,Jake Melksham,Essendon,12.2,9.71,0.0,73,65,73,8,8,16,75.0,311,2,3,3,11.0,6,4.0,1,2,0.0,0,1,0.0,0,0.0,1,1,0,0,5,0.0,2015,13
20151303,Shaun Burgoyne,Hawthorn,12.1,12.52,0.0,59,42,79,7,6,13,76.9,226,2,1,2,22.0,4,2.0,3,0,0.0,0,2,0.0,0,0.0,0,0,0,0,6,1.0,2015,13
20151303,Brendon Goddard,Essendon,11.9,12.54,1.0,95,130,88,14,18,32,75.0,446,2,7,3,10.0,9,5.0,2,11,0.0,1,3,0.0,0,0.0,2,1,1,0,10,1.0,2015,13
20151303,Michael Hibberd,Essendon,11.9,10.24,0.0,96,93,93,9,13,22,77.3,209,1,2,3,12.0,8,7.0,8,9,3.0,1,1,0.0,0,0.0,1,0,1,0,5,0.0,2015,13
20151303,Jordan Lewis,Hawthorn,11.9,11.86,0.0,78,82,88,7,17,24,75.0,77,3,2,3,16.0,11,8.0,3,6,0.0,0,5,0.0,3,1.0,2,0,0,0,7,2.0,2015,13
20151303,Jobe Watson,Essendon,11.6,14.07,0.0,79,55,89,6,12,18,77.8,208,4,2,2,20.0,11,10.0,1,2,0.0,0,5,0.0,0,0.0,1,0,1,0,5,2.0,2015,13
20151303,Matthew Suckling,Hawthorn,11.5,3.89,0.0,66,66,56,11,7,18,83.3,395,4,5,0,4.0,3,3.0,2,3,0.0,0,0,0.0,0,0.0,3,2,1,0,8,1.0,2015,13
20151303,Isaac Smith,Hawthorn,10.7,12.28,0.0,84,90,85,13,8,21,76.2,330,4,4,2,14.0,5,4.0,3,8,0.0,0,1,0.0,0,0.0,1,1,0,2,9,2.0,2015,13
20151303,Brian Lake,Hawthorn,10.4,9.33,0.0,72,57,97,7,6,13,92.3,101,0,0,3,8.0,5,4.0,7,6,2.0,1,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151303,Jackson Merrett,Essendon,10.3,6.76,0.0,85,89,90,10,5,15,66.7,333,6,2,5,13.0,4,3.0,2,5,0.0,0,0,0.0,0,0.0,3,2,1,1,6,1.0,2015,13
20151303,Dyson Heppell,Essendon,10.2,13.15,0.0,72,76,83,7,16,23,60.9,177,4,3,5,15.0,10,8.0,2,1,0.0,0,3,0.0,0,0.0,0,0,0,0,7,0.0,2015,13
20151303,Jack Gunston,Hawthorn,9.0,12.35,4.0,108,98,91,12,3,15,53.3,215,1,0,1,8.0,4,2.0,0,10,0.0,1,0,0.0,0,0.0,8,3,4,0,11,0.0,2015,13
20151303,Brent Stanton,Essendon,8.9,9.77,0.0,114,113,87,15,14,29,82.8,349,5,6,5,13.0,6,5.0,1,7,0.0,0,2,0.0,1,1.0,0,0,0,1,10,1.0,2015,13
20151303,Taylor Duryea,Hawthorn,8.7,8.46,4.0,92,98,87,18,4,22,81.8,420,1,7,1,10.0,7,3.0,7,11,4.0,3,1,0.0,0,0.0,0,0,0,0,8,5.0,2015,13
20151303,Michael Hurley,Essendon,8.2,10.4,0.0,102,102,98,22,7,29,82.8,426,0,3,0,10.0,3,2.0,6,9,2.0,0,1,0.0,0,0.0,0,0,0,0,9,4.0,2015,13
20151303,Cale Hooker,Essendon,7.6,10.89,0.0,73,70,94,9,9,18,61.1,225,0,3,3,14.0,9,6.0,9,6,3.0,1,1,0.0,0,0.0,0,0,0,0,4,3.0,2015,13
20151303,Elliott Kavanagh,Essendon,7.2,2.66,0.0,23,24,39,2,4,6,100.0,20,1,0,2,6.0,5,3.0,3,0,0.0,0,0,0.0,0,0.0,0,0,0,1,1,0.0,2015,13
20151303,Martin Gleeson,Essendon,6.9,7.99,0.0,64,75,79,8,12,20,70.0,244,1,3,3,13.0,7,5.0,5,6,2.0,1,0,0.0,0,0.0,0,0,0,1,6,2.0,2015,13
20151303,Ben Stratton,Hawthorn,6.5,8.39,0.0,36,36,99,3,4,7,85.7,63,0,1,4,11.0,2,2.0,1,2,0.0,0,1,0.0,0,0.0,0,0,0,0,3,1.0,2015,13
20151303,Josh Gibson,Hawthorn,6.4,12.31,2.0,89,91,100,12,10,22,77.3,288,1,5,1,5.0,4,4.0,7,11,2.0,0,0,0.0,0,0.0,1,0,1,0,4,1.0,2015,13
20151303,Adam Cooney,Essendon,6.2,9.29,0.0,54,65,82,11,6,17,64.7,291,6,3,2,11.0,4,3.0,0,3,0.0,0,3,0.0,0,0.0,1,1,0,0,8,0.0,2015,13
20151303,Mark Baguley,Essendon,6.0,9.08,0.0,73,81,90,9,6,15,86.7,242,1,2,5,14.0,3,2.0,1,7,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151303,Joe Daniher,Essendon,5.3,7.18,0.0,59,49,89,6,3,9,55.6,66,0,2,2,10.0,8,4.0,1,3,1.0,1,3,27.0,4,1.0,5,1,2,0,4,1.0,2015,13
20151303,Jason Winderlich,Essendon,4.7,9.96,0.0,31,29,80,2,4,6,66.7,42,2,1,3,7.0,4,3.0,2,1,0.0,0,0,0.0,0,0.0,0,0,0,1,1,1.0,2015,13
20151303,David Hale,Hawthorn,4.7,9.59,0.0,51,48,81,2,11,13,53.8,-51,0,3,1,8.0,10,8.0,2,1,0.0,0,1,34.0,18,3.0,0,0,0,1,6,1.0,2015,13
20151303,Zach Merrett,Essendon,4.0,9.99,2.0,82,90,84,10,21,31,74.2,336,3,5,1,12.0,4,3.0,2,4,0.0,0,1,0.0,0,0.0,0,0,0,0,4,2.0,2015,13
20151303,Grant Birchall,Hawthorn,4.0,11.48,0.0,70,84,74,17,6,23,73.9,341,5,2,0,5.0,2,1.0,2,7,1.0,1,0,0.0,0,0.0,1,0,0,1,6,1.0,2015,13
20151303,James Gwilt,Essendon,3.9,7.83,0.0,77,85,90,12,8,20,85.0,297,2,2,3,12.0,3,1.0,4,8,2.0,2,0,0.0,0,0.0,0,0,0,0,6,2.0,2015,13
20151303,Nick O'Brien,Essendon,3.1,8.19,0.0,49,44,71,5,10,15,86.7,11,0,0,1,13.0,3,1.0,0,1,0.0,0,1,0.0,1,0.0,0,0,0,0,5,0.0,2015,13
20151303,Luke Hodge,Hawthorn,2.8,13.24,0.0,57,52,82,11,2,13,76.9,222,3,2,1,8.0,2,0.0,0,4,0.0,0,1,0.0,1,1.0,1,0,1,2,5,0.0,2015,13
20151303,James Frawley,Hawthorn,2.6,6.86,0.0,23,18,26,1,2,3,100.0,64,1,0,2,3.0,0,0.0,0,1,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151303,Jonathon Ceglar,Hawthorn,1.8,9.24,0.0,71,94,76,8,6,14,57.1,115,1,2,2,11.0,6,1.0,2,6,1.0,3,1,50.0,28,7.0,2,0,2,0,10,4.0,2015,13
20151303,Shaun Edwards,Essendon,0.9,6.58,0.0,9,8,52,0,2,2,50.0,4,0,1,1,7.0,1,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,13
20151303,Billy Hartung,Hawthorn,-0.2,10.4,0.0,36,55,78,13,3,16,62.5,166,2,3,0,13.0,0,0.0,1,3,1.0,0,0,0.0,0,0.0,1,0,1,1,4,1.0,2015,13
20151304,Patrick Dangerfield,Adelaide,23.3,16.51,0.0,114,86,83,13,10,23,78.3,360,5,3,5,11.0,14,11.0,2,2,0.0,1,4,0.0,3,0.0,0,0,0,3,6,2.0,2015,13
20151304,Jack Redden,Brisbane,19.8,9.76,2.0,122,115,80,15,11,26,61.5,326,2,6,7,25.0,13,8.0,3,5,1.0,1,4,0.0,1,0.0,1,1,0,0,4,0.0,2015,13
20151304,Daniel Rich,Brisbane,18.3,13.28,0.0,96,72,89,15,8,23,82.6,526,3,5,0,5.0,6,5.0,7,3,1.0,0,1,0.0,0,0.0,1,0,1,0,5,1.0,2015,13
20151304,Dayne Beams,Brisbane,16.8,14.46,9.0,126,107,86,17,14,31,74.2,463,6,4,4,18.0,14,7.0,3,4,1.0,1,6,0.0,0,0.0,0,0,0,0,3,0.0,2015,13
20151304,Eddie Betts,Adelaide,16.2,13.95,0.0,89,65,95,7,5,12,58.3,72,1,3,4,13.0,9,7.0,3,1,0.0,0,1,0.0,0,0.0,3,2,1,1,6,1.0,2015,13
20151304,Scott Thompson,Adelaide,15.5,11.55,9.0,132,113,81,14,14,28,64.3,427,6,4,6,21.0,15,6.0,3,4,1.0,1,10,0.0,0,0.0,3,1,2,0,10,4.0,2015,13
20151304,Dayne Zorko,Brisbane,15.4,12.21,3.0,119,97,74,14,13,27,77.8,434,5,1,1,15.0,9,6.0,0,7,0.0,0,5,1.0,0,0.0,1,1,0,2,7,2.0,2015,13
20151304,Stefan Martin,Brisbane,14.9,12.0,3.0,120,136,91,14,11,25,48.0,545,6,7,5,12.0,11,7.0,2,9,1.0,1,8,52.0,27,8.0,2,0,1,0,8,2.0,2015,13
20151304,Mitch Robinson,Brisbane,14.6,9.41,1.0,109,92,74,12,13,25,68.0,326,6,7,3,19.0,11,5.0,1,4,0.0,0,8,0.0,1,1.0,2,1,1,0,4,0.0,2015,13
20151304,Charlie Cameron,Adelaide,14.2,5.52,0.0,89,74,80,9,4,13,61.5,377,7,2,5,11.0,7,5.0,3,4,0.0,1,1,0.0,0,0.0,2,1,1,3,7,1.0,2015,13
20151304,Richard Douglas,Adelaide,13.7,12.19,0.0,89,71,92,9,9,18,72.2,164,2,0,5,24.0,10,9.0,2,2,0.0,0,3,0.0,0,0.0,0,0,0,0,6,2.0,2015,13
20151304,Rory Laird,Adelaide,13.7,10.16,1.0,90,76,82,11,14,25,60.0,436,4,1,2,4.0,11,10.0,9,3,1.0,0,0,0.0,0,0.0,0,0,0,0,4,0.0,2015,13
20151304,Matt Crouch,Adelaide,13.2,8.05,2.0,94,81,69,12,14,26,65.4,330,3,3,3,13.0,15,10.0,2,2,0.0,0,8,0.0,0,0.0,1,0,1,0,3,0.0,2015,13
20151304,Allen Christensen,Brisbane,11.6,10.26,0.0,94,93,79,9,6,15,73.3,210,2,0,9,26.0,4,4.0,0,4,0.0,0,1,0.0,0,0.0,1,1,0,1,5,0.0,2015,13
20151304,David Mackay,Adelaide,11.5,9.46,0.0,76,58,85,11,3,14,78.6,410,5,3,3,19.0,8,6.0,5,3,0.0,0,2,0.0,0,0.0,0,0,0,0,3,1.0,2015,13
20151304,Jordon Bourke,Brisbane,11.5,6.29,0.0,63,36,90,4,3,7,85.7,58,2,1,0,3.0,5,4.0,1,3,0.0,1,0,0.0,0,0.0,2,2,0,1,5,1.0,2015,13
20151304,Kyle Cheney,Adelaide,10.9,10.37,0.0,54,45,97,8,5,13,76.9,385,2,2,1,7.0,4,4.0,5,2,0.0,0,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,13
20151304,Justin Clarke,Brisbane,10.9,8.76,0.0,71,57,94,9,7,16,81.3,294,0,2,1,2.0,5,5.0,8,5,1.0,0,0,0.0,0,0.0,0,0,0,0,3,0.0,2015,13
20151304,Rory Sloane,Adelaide,10.5,14.9,0.0,69,68,50,9,6,15,53.3,316,5,4,6,18.0,7,5.0,4,2,0.0,0,3,0.0,2,0.0,1,0,0,1,4,2.0,2015,13
20151304,Tom Lynch,Adelaide,10.0,11.04,0.0,78,74,90,11,5,16,62.5,265,3,4,3,6.0,7,4.0,4,7,1.0,3,0,0.0,0,0.0,1,0,1,0,4,0.0,2015,13
20151304,Sam Jacobs,Adelaide,9.6,13.76,0.0,115,96,89,9,4,13,53.8,210,3,3,4,11.0,4,2.0,2,2,1.0,0,0,98.0,38,14.0,0,0,0,1,3,3.0,2015,13
20151304,Nathan Van Berlo,Adelaide,9.5,6.32,0.0,69,65,77,4,6,10,60.0,119,1,1,6,18.0,7,2.0,1,3,0.0,2,0,0.0,0,0.0,1,1,0,0,3,0.0,2015,13
20151304,Josh Green,Brisbane,9.5,11.74,0.0,68,80,86,11,7,18,55.6,241,1,6,6,19.0,9,8.0,3,3,0.0,0,4,0.0,0,0.0,1,0,0,0,5,3.0,2015,13
20151304,Matthew Wright,Adelaide,9.3,9.87,0.0,65,66,84,12,3,15,60.0,290,3,6,3,14.0,8,5.0,3,2,0.0,1,3,0.0,0,0.0,2,1,0,0,5,3.0,2015,13
20151304,Matthew Leuenberger,Brisbane,8.7,6.44,0.0,87,88,89,4,7,11,81.8,71,1,1,1,7.0,4,0.0,0,6,0.0,2,1,59.0,26,8.0,3,2,1,0,5,1.0,2015,13
20151304,Brodie Smith,Adelaide,8.2,12.84,0.0,64,68,87,14,4,18,44.4,564,2,6,0,4.0,3,3.0,1,4,0.0,0,2,0.0,0,0.0,2,1,0,0,5,2.0,2015,13
20151304,Cameron Ellis-Yolmen,Adelaide,8.2,5.42,0.0,63,57,35,8,3,11,72.7,190,2,1,3,8.0,4,3.0,2,4,0.0,0,1,0.0,2,0.0,0,0,0,0,2,0.0,2015,13
20151304,Hugh Beasley,Brisbane,8.2,4.54,0.0,65,57,78,8,5,13,76.9,155,1,3,3,12.0,6,3.0,6,4,2.0,1,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,13
20151304,Harris Andrews,Brisbane,8.2,5.42,0.0,67,45,98,6,6,12,91.7,162,1,1,2,7.0,7,4.0,7,4,2.0,2,0,0.0,0,0.0,0,0,0,0,3,2.0,2015,13
20151304,Pearce Hanley,Brisbane,7.7,12.44,0.0,58,57,48,10,3,13,76.9,224,5,4,3,8.0,6,2.0,1,2,0.0,0,0,0.0,0,0.0,1,1,0,1,3,0.0,2015,13
20151304,James Aish,Brisbane,7.5,7.73,0.0,58,45,66,5,8,13,76.9,199,2,4,1,6.0,6,5.0,4,3,1.0,0,2,0.0,0,0.0,0,0,0,0,3,2.0,2015,13
20151304,Ryan Harwood,Brisbane,6.9,10.01,0.0,78,58,88,9,6,15,80.0,203,1,3,3,8.0,5,5.0,3,3,0.0,0,1,0.0,0,0.0,1,0,1,0,2,0.0,2015,13
20151304,Josh Jenkins,Adelaide,6.5,9.77,0.0,72,74,89,9,5,14,64.3,235,2,2,2,8.0,4,1.0,0,6,0.0,2,0,9.0,2,1.0,5,2,2,1,8,0.0,2015,13
20151304,Luke Brown,Adelaide,5.5,6.59,0.0,67,59,80,10,9,19,78.9,307,2,5,1,4.0,5,4.0,5,3,1.0,0,1,0.0,0,0.0,0,0,0,0,1,1.0,2015,13
20151304,Daniel Talia,Adelaide,5.3,7.42,0.0,48,49,95,5,6,11,72.7,50,0,1,4,6.0,6,5.0,8,3,2.0,1,1,0.0,0,0.0,0,0,0,0,1,1.0,2015,13
20151304,Lewis Taylor,Brisbane,5.3,7.87,0.0,76,95,90,15,12,27,70.4,452,3,7,1,11.0,3,3.0,3,5,1.0,0,0,0.0,0,0.0,2,1,1,0,6,0.0,2015,13
20151304,Kyle Hartigan,Adelaide,4.7,6.68,0.0,42,26,95,3,4,7,85.7,7,0,0,1,6.0,4,2.0,5,2,2.0,1,0,4.0,1,1.0,0,0,0,0,3,2.0,2015,13
20151304,Rohan Bewick,Brisbane,4.4,8.31,0.0,42,32,91,3,5,8,62.5,6,1,1,3,14.0,7,5.0,3,1,0.0,1,1,0.0,0,0.0,0,0,0,0,3,2.0,2015,13
20151304,Jed Adcock,Brisbane,3.7,8.7,0.0,54,57,89,5,6,11,81.8,200,1,2,4,19.0,3,2.0,1,5,0.0,0,2,0.0,0,0.0,1,0,1,0,5,1.0,2015,13
20151304,Taylor Walker,Adelaide,2.5,10.11,0.0,69,88,84,11,3,14,42.9,285,2,3,2,14.0,5,3.0,2,8,0.0,0,0,1.0,1,0.0,8,2,5,0,9,0.0,2015,13
20151304,Jake Kelly,Adelaide,2.1,5.0,0.0,11,4,81,1,2,3,100.0,27,0,1,0,9.0,1,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,13
20151304,Tom Cutler,Brisbane,1.0,2.8,0.0,5,7,33,1,2,3,66.7,10,0,1,0,3.0,1,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,13
20151304,Daniel McStay,Brisbane,0.0,6.71,0.0,24,31,96,4,0,4,50.0,68,0,1,3,9.0,1,0.0,0,3,0.0,1,0,0.0,0,0.0,1,0,1,0,1,0.0,2015,13
20151304,Marco Paparone,Brisbane,-1.2,8.4,0.0,38,48,90,10,6,16,68.8,185,1,3,0,2.0,2,2.0,2,5,2.0,0,1,0.0,0,0.0,0,0,0,0,2,0.0,2015,13
20151305,Easton Wood,Western Bulldogs,19.8,13.07,10.0,115,96,92,13,9,22,77.3,246,1,3,0,8.0,8,5.0,9,13,7.0,3,0,0.0,0,0.0,0,0,0,2,2,0.0,2015,13
20151305,Jack Newnes,St Kilda,16.2,9.15,2.0,133,114,88,16,7,23,87.0,318,2,2,7,22.0,13,8.0,7,8,3.0,3,4,0.0,2,0.0,0,0,0,0,3,2.0,2015,13
20151305,Robert Murphy,Western Bulldogs,16.2,11.64,7.0,116,94,89,20,5,25,100.0,508,3,2,0,6.0,3,2.0,4,8,1.0,1,0,0.0,0,0.0,0,0,0,0,2,0.0,2015,13
20151305,Koby Stevens,Western Bulldogs,14.6,9.6,0.0,89,75,89,11,10,21,61.9,354,4,2,4,13.0,10,7.0,1,2,0.0,2,4,1.0,0,0.0,1,0,1,1,7,1.0,2015,13
20151305,Jarrad Grant,Western Bulldogs,13.9,8.46,0.0,76,65,86,8,10,18,83.3,348,5,4,2,8.0,5,3.0,6,4,2.0,0,1,0.0,0,0.0,1,1,0,0,3,2.0,2015,13
20151305,Marcus Bontempelli,Western Bulldogs,12.4,13.49,0.0,78,84,84,10,9,19,84.2,280,5,4,4,17.0,4,4.0,1,5,0.0,0,3,0.0,2,0.0,3,1,0,0,2,0.0,2015,13
20151305,Matthew Boyd,Western Bulldogs,12.3,11.74,2.0,96,108,84,20,10,30,80.0,389,1,5,1,3.0,5,4.0,4,9,1.0,0,2,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151305,Jarryn Geary,St Kilda,11.8,8.4,1.0,86,77,88,11,8,19,89.5,265,1,0,4,16.0,3,2.0,3,4,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151305,Dylan Roberton,St Kilda,11.6,8.23,0.0,95,97,86,17,5,22,81.8,416,1,3,3,6.0,3,3.0,3,8,0.0,0,1,0.0,0,0.0,0,0,0,0,2,1.0,2015,13
20151305,Jimmy Webster,St Kilda,11.5,9.09,0.0,78,53,88,5,8,13,84.6,149,0,2,4,8.0,7,6.0,5,3,0.0,0,1,0.0,0,0.0,0,0,0,0,1,1.0,2015,13
20151305,Liam Picken,Western Bulldogs,11.4,10.09,0.0,95,93,84,10,9,19,73.7,321,4,2,6,20.0,9,8.0,1,5,0.0,0,1,0.0,0,0.0,2,1,1,0,4,0.0,2015,13
20151305,Billy Longer,St Kilda,11.2,8.3,0.0,74,82,87,6,5,11,81.8,129,3,2,4,10.0,6,4.0,2,2,1.0,0,6,75.0,30,7.0,0,0,0,0,5,4.0,2015,13
20151305,Toby McLean,Western Bulldogs,11.0,6.81,0.0,79,81,75,8,12,20,80.0,299,3,2,1,9.0,4,3.0,3,7,0.0,0,0,0.0,0,0.0,1,1,0,0,6,1.0,2015,13
20151305,David Armitage,St Kilda,10.7,13.97,0.0,104,105,80,16,9,25,80.0,377,4,1,7,21.0,9,5.0,2,4,0.0,0,5,0.0,0,0.0,2,0,1,0,8,0.0,2015,13
20151305,Shane Savage,St Kilda,10.5,10.8,0.0,70,55,74,9,7,16,87.5,251,1,2,1,5.0,6,5.0,6,3,0.0,0,0,0.0,0,0.0,0,0,0,0,5,2.0,2015,13
20151305,Nick Riewoldt,St Kilda,10.3,9.29,1.0,95,96,100,11,10,21,66.7,11,0,1,0,5.0,6,5.0,1,10,0.0,1,1,1.0,1,1.0,4,2,0,1,8,2.0,2015,13
20151305,Luke Dunstan,St Kilda,10.2,10.49,0.0,78,62,71,11,7,18,66.7,403,6,4,2,9.0,8,7.0,4,2,0.0,0,1,0.0,0,0.0,0,0,0,1,4,0.0,2015,13
20151305,Joel Hamling,Western Bulldogs,10.2,4.72,0.0,72,63,93,9,4,13,76.9,182,0,1,2,2.0,5,2.0,5,6,2.0,1,0,0.0,0,0.0,0,0,0,0,3,2.0,2015,13
20151305,Josh Bruce,St Kilda,10.1,8.32,0.0,74,74,90,11,2,13,76.9,229,3,6,2,9.0,5,3.0,2,7,0.0,2,0,5.0,1,0.0,4,3,0,1,5,0.0,2015,13
20151305,Fletcher Roberts,Western Bulldogs,10.1,5.88,0.0,70,46,94,7,2,9,77.8,125,1,2,2,7.0,4,2.0,6,4,3.0,1,0,0.0,0,0.0,1,0,0,0,2,1.0,2015,13
20151305,Jason Johannisen,Western Bulldogs,9.6,9.5,0.0,89,94,83,17,7,24,75.0,368,2,3,1,11.0,4,3.0,4,7,0.0,0,0,0.0,0,0.0,1,1,0,0,5,1.0,2015,13
20151305,Jack Steven,St Kilda,9.3,12.16,0.0,80,113,77,13,11,24,79.2,503,5,5,8,24.0,2,1.0,0,6,0.0,0,1,0.0,0,0.0,1,0,1,0,4,1.0,2015,13
20151305,Luke Delaney,St Kilda,9.2,5.2,0.0,59,26,88,2,3,5,100.0,-16,0,0,2,4.0,1,1.0,2,2,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151305,Luke Dahlhaus,Western Bulldogs,9.1,11.89,0.0,85,69,87,6,14,20,75.0,6,0,2,5,14.0,10,10.0,1,2,0.0,0,2,0.0,0,0.0,0,0,0,0,2,0.0,2015,13
20151305,Tom Boyd,Western Bulldogs,8.8,6.2,0.0,64,61,84,6,5,11,54.5,180,0,5,4,13.0,5,2.0,1,4,1.0,1,2,8.0,2,0.0,1,1,0,0,3,2.0,2015,13
20151305,Sean Dempster,St Kilda,8.2,8.63,4.0,79,69,92,9,8,17,82.4,154,1,2,2,6.0,6,3.0,6,7,3.0,3,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,13
20151305,Bailey Dale,Western Bulldogs,8.2,5.9,0.0,38,44,73,6,5,11,72.7,234,2,4,1,9.0,2,2.0,1,2,0.0,0,0,0.0,0,0.0,2,1,0,0,4,0.0,2015,13
20151305,Darren Minchington,St Kilda,7.9,9.38,0.0,42,30,57,3,6,9,88.9,64,1,0,0,6.0,4,4.0,1,1,0.0,0,0,0.0,0,0.0,1,1,0,0,5,0.0,2015,13
20151305,Mitch Wallis,Western Bulldogs,7.7,10.2,0.0,66,69,87,10,11,21,66.7,237,4,4,2,16.0,10,7.0,1,5,0.0,0,7,0.0,0,0.0,1,0,0,1,3,0.0,2015,13
20151305,Farren Ray,St Kilda,7.6,8.49,0.0,85,86,87,15,9,24,62.5,410,4,6,3,19.0,8,6.0,4,4,0.0,0,2,0.0,0,0.0,1,0,1,0,6,1.0,2015,13
20151305,Adam Schneider,St Kilda,7.5,9.3,0.0,88,83,84,11,5,16,43.8,290,5,3,7,15.0,9,6.0,2,4,0.0,0,3,0.0,0,0.0,2,0,2,2,7,1.0,2015,13
20151305,Tory Dickson,Western Bulldogs,7.5,11.39,0.0,53,49,86,8,3,11,63.6,213,2,2,0,22.0,5,3.0,4,4,0.0,0,0,0.0,0,0.0,1,1,0,0,3,1.0,2015,13
20151305,Jack Macrae,Western Bulldogs,7.3,10.95,0.0,113,117,84,13,14,27,77.8,295,4,4,9,27.0,7,4.0,1,5,0.0,0,3,0.0,0,0.0,0,0,0,1,4,1.0,2015,13
20151305,Maverick Weller,St Kilda,6.8,7.85,0.0,60,67,86,7,7,14,78.6,213,2,5,2,15.0,4,2.0,1,5,0.0,0,0,0.0,1,0.0,1,1,0,0,2,0.0,2015,13
20151305,Dale Morris,Western Bulldogs,6.6,8.13,0.0,45,37,88,3,5,8,87.5,-18,0,1,2,9.0,4,2.0,5,3,2.0,1,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,13
20151305,Tim Membrey,St Kilda,6.4,6.72,0.0,76,70,90,14,3,17,76.5,253,4,3,1,5.0,8,5.0,1,5,0.0,1,0,0.0,0,0.0,1,0,1,0,6,0.0,2015,13
20151305,Leigh Montagna,St Kilda,6.3,12.39,3.0,91,117,85,24,11,35,60.0,599,8,7,3,9.0,10,7.0,3,5,0.0,0,5,0.0,0,0.0,1,0,1,0,6,1.0,2015,13
20151305,Lukas Webb,Western Bulldogs,5.7,2.04,0.0,25,16,24,1,2,3,100.0,45,0,0,0,2.0,3,2.0,0,1,0.0,0,1,0.0,0,0.0,1,1,0,0,1,0.0,2015,13
20151305,Sam Gilbert,St Kilda,4.9,9.28,0.0,55,62,94,9,8,17,76.5,296,3,3,1,6.0,7,6.0,7,8,2.0,1,1,0.0,0,0.0,0,0,0,0,2,1.0,2015,13
20151305,Sebastian Ross,St Kilda,4.4,3.53,0.0,42,38,23,7,4,11,63.6,150,1,3,2,2.0,4,3.0,1,0,0.0,0,2,0.0,0,0.0,0,0,0,0,3,3.0,2015,13
20151305,Jake Stringer,Western Bulldogs,2.6,11.71,0.0,43,57,90,10,5,15,53.3,210,3,4,2,14.0,4,1.0,0,4,0.0,0,3,0.0,0,0.0,2,0,2,1,3,1.0,2015,13
20151305,Jordan Roughead,Western Bulldogs,2.4,7.8,0.0,53,70,86,7,3,10,70.0,125,1,5,2,9.0,3,2.0,2,8,0.0,1,0,38.0,14,4.0,0,0,0,0,1,1.0,2015,13
20151305,Will Minson,Western Bulldogs,1.6,10.73,0.0,41,47,58,3,3,6,83.3,99,0,2,4,8.0,1,0.0,1,3,1.0,0,0,34.0,15,5.0,0,0,0,0,0,0.0,2015,13
20151305,Jack Lonie,St Kilda,1.3,9.55,0.0,55,60,87,8,5,13,61.5,126,1,1,4,11.0,6,2.0,1,4,0.0,0,3,0.0,0,0.0,2,0,2,0,7,1.0,2015,13
20151306,Dennis Armfield,Carlton,21.2,8.11,0.0,94,63,87,8,8,16,81.3,273,4,0,2,8.0,7,7.0,4,1,0.0,0,0,0.0,0,0.0,2,2,0,1,7,1.0,2015,13
20151306,Tom Lynch,Gold Coast,19.0,11.88,1.0,86,77,94,10,1,11,63.6,387,5,3,1,8.0,5,3.0,3,6,0.0,1,0,7.0,0,0.0,4,4,0,0,5,2.0,2015,13
20151306,Harley Bennell,Gold Coast,16.4,14.0,0.0,124,112,90,17,7,24,70.8,449,3,4,5,17.0,9,7.0,3,6,0.0,1,3,0.0,0,0.0,3,1,2,1,7,3.0,2015,13
20151306,Marc Murphy,Carlton,13.6,13.41,8.0,114,106,79,19,13,32,75.0,444,4,6,2,6.0,11,6.0,4,5,0.0,0,6,0.0,0,0.0,1,0,1,0,13,3.0,2015,13
