Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Time_On_Ground_Pct,Season,Round_fw,Date,mid
West Coast,Will Schofield,2,4,4,66.7,1,0,0,11,0,92,2010,Round 18,2010-08-01,5008
Essendon,Brent Stanton,9,14,21,91.3,2,1,0,1,1,91,2010,Round 19,2010-08-06,5105
Essendon,Courtenay Dempsey,9,14,17,73.9,1,0,2,3,1,77,2010,Round 19,2010-08-06,5105
Essendon,Michael Hurley,10,11,15,71.4,1,0,0,6,0,95,2010,Round 19,2010-08-06,5105
Essendon,Jobe Watson,7,13,14,70.0,0,0,1,0,1,79,2010,Round 19,2010-08-06,5105
Essendon,Travis Colyer,2,17,13,65.0,0,0,1,0,1,69,2010,Round 19,2010-08-06,5105
Essendon,Brent Prismall,9,12,11,57.9,1,1,1,0,1,85,2010,Round 19,2010-08-06,5105
Essendon,Jason Winderlich,7,11,16,88.9,0,0,0,0,1,78,2010,Round 19,2010-08-06,5105
Essendon,Bachar Houli,4,15,12,66.7,0,2,0,1,1,81,2010,Round 19,2010-08-06,5105
Essendon,Ben Howlett,8,11,9,50.0,0,0,0,3,2,78,2010,Round 19,2010-08-06,5105
Essendon,David Hille,5,10,12,75.0,3,0,2,3,0,83,2010,Round 19,2010-08-06,5105
Essendon,Patrick Ryder,7,8,13,81.2,0,0,0,4,0,87,2010,Round 19,2010-08-06,5105
Essendon,Samuel Lonergan,6,12,11,68.8,0,0,0,0,0,64,2010,Round 19,2010-08-06,5105
Essendon,David Zaharakis,4,12,10,62.5,1,0,2,1,1,84,2010,Round 19,2010-08-06,5105
Essendon,Dustin Fletcher,8,2,6,54.5,1,0,0,4,0,77,2010,Round 19,2010-08-06,5105
Essendon,Jay Neagle,4,7,7,63.6,0,0,2,2,0,89,2010,Round 19,2010-08-06,5105
Essendon,Heath Hocking,4,7,9,81.8,0,0,0,8,1,93,2010,Round 19,2010-08-06,5105
Essendon,Angus Monfries,3,6,5,50.0,0,0,1,1,0,90,2010,Round 19,2010-08-06,5105
Essendon,Kyle Reimers,1,8,5,55.6,0,1,0,1,0,88,2010,Round 19,2010-08-06,5105
Essendon,Kyle Hardingham,4,4,3,33.3,2,0,6,2,0,88,2010,Round 19,2010-08-06,5105
Essendon,Cale Hooker,3,6,6,75.0,1,0,0,5,0,93,2010,Round 19,2010-08-06,5105
Essendon,Mark Mcveigh,2,4,7,100.0,0,0,0,0,0,96,2010,Round 19,2010-08-06,5105
Essendon,Alwyn Davey,4,1,3,75.0,0,0,0,0,1,35,2010,Round 19,2010-08-06,5105
Carlton,Chris Judd,12,13,21,75.0,0,0,0,3,0,80,2010,Round 19,2010-08-06,5105
Carlton,Shaun Grigg,9,16,17,63.0,0,2,1,0,1,75,2010,Round 19,2010-08-06,5105
Carlton,Marc Murphy,8,15,19,82.6,1,1,0,5,3,82,2010,Round 19,2010-08-06,5105
Carlton,Heath Scotland,10,12,16,76.2,1,1,0,2,0,82,2010,Round 19,2010-08-06,5105
Carlton,Kade Simpson,10,10,15,75.0,2,1,0,0,5,75,2010,Round 19,2010-08-06,5105
Carlton,Andrew Carrazzo,5,14,12,60.0,0,2,0,2,3,90,2010,Round 19,2010-08-06,5105
Carlton,Richard Hadley,9,11,11,64.7,0,0,0,1,0,74,2010,Round 19,2010-08-06,5105
Carlton,Lachlan Henderson,5,11,16,94.1,1,3,2,2,0,89,2010,Round 19,2010-08-06,5105
Carlton,Jeff Gartlett,8,9,10,62.5,0,0,4,2,0,82,2010,Round 19,2010-08-06,5105
Carlton,Paul Bower,5,10,13,86.7,2,0,1,2,3,89,2010,Round 19,2010-08-06,5105
Carlton,David Ellard,8,9,12,85.7,0,1,1,4,0,76,2010,Round 19,2010-08-06,5105
Carlton,Jarrad Waite,2,12,9,69.2,0,0,1,3,2,90,2010,Round 19,2010-08-06,5105
Carlton,Bryce Gibbs,6,6,11,84.6,1,0,0,6,0,92,2010,Round 19,2010-08-06,5105
Carlton,Mitch Robinson,8,4,11,84.6,0,1,0,1,0,88,2010,Round 19,2010-08-06,5105
Carlton,Edward Betts,7,5,6,50.0,1,3,2,2,2,82,2010,Round 19,2010-08-06,5105
Carlton,Dennis Armfield,1,10,8,72.7,0,2,0,1,2,78,2010,Round 19,2010-08-06,5105
Carlton,Jordan Russell,3,7,9,90.0,0,0,0,2,0,90,2010,Round 19,2010-08-06,5105
Carlton,Robert Warnock,5,5,8,80.0,1,0,1,2,0,71,2010,Round 19,2010-08-06,5105
Carlton,Marcus Davies,4,6,6,60.0,0,0,0,1,0,71,2010,Round 19,2010-08-06,5105
Carlton,Shaun Hampson,5,4,3,37.5,2,0,2,2,0,65,2010,Round 19,2010-08-06,5105
Carlton,Aaron Joseph,3,4,4,57.1,0,0,0,4,0,86,2010,Round 19,2010-08-06,5105
Carlton,Michael Jamison,2,3,4,80.0,0,0,0,5,0,94,2010,Round 19,2010-08-06,5105
North Melbourne,Brady Rawlings,8,30,31,79.5,0,0,0,1,0,87,2010,Round 19,2010-08-07,5106
North Melbourne,Brent Harvey,5,30,29,85.3,0,1,1,1,2,88,2010,Round 19,2010-08-07,5106
North Melbourne,Leigh Adams,9,25,21,63.6,1,1,2,2,1,68,2010,Round 19,2010-08-07,5106
North Melbourne,Daniel Wells,8,22,24,77.4,1,0,2,0,4,91,2010,Round 19,2010-08-07,5106
North Melbourne,Cruize Garlett,9,21,25,86.2,1,1,0,0,0,56,2010,Round 19,2010-08-07,5106
North Melbourne,Nathan Grima,7,19,26,96.3,0,0,0,7,0,90,2010,Round 19,2010-08-07,5106
North Melbourne,Hamish Mcintosh,10,16,18,69.2,4,0,2,1,0,86,2010,Round 19,2010-08-07,5106
North Melbourne,Leigh Harding,5,20,22,88.0,0,1,1,2,2,76,2010,Round 19,2010-08-07,5106
North Melbourne,Daniel Pratt,2,19,19,79.2,0,0,0,1,0,77,2010,Round 19,2010-08-07,5106
North Melbourne,Michael Firrito,7,15,19,86.4,0,0,0,5,2,97,2010,Round 19,2010-08-07,5106
North Melbourne,Andrew Swallow,8,14,15,68.2,0,1,0,2,1,79,2010,Round 19,2010-08-07,5106
North Melbourne,Jamie Macmillan,3,19,16,72.7,0,1,0,1,0,73,2010,Round 19,2010-08-07,5106
North Melbourne,Scott Mcmahon,3,18,18,85.7,0,0,0,3,3,83,2010,Round 19,2010-08-07,5106
North Melbourne,Scott Thompson 1,3,17,17,85.0,0,0,0,3,2,98,2010,Round 19,2010-08-07,5106
North Melbourne,Ryan Bastinac,1,19,19,95.0,0,1,0,1,2,66,2010,Round 19,2010-08-07,5106
North Melbourne,Aaron Edwards,11,9,13,68.4,1,1,2,3,0,95,2010,Round 19,2010-08-07,5106
North Melbourne,Todd Goldstein,12,5,12,70.6,0,2,0,2,0,94,2010,Round 19,2010-08-07,5106
North Melbourne,Lachlan Hansen,3,12,10,66.7,1,1,2,1,0,94,2010,Round 19,2010-08-07,5106
North Melbourne,Levi Greenwood,5,10,10,66.7,0,0,0,0,1,72,2010,Round 19,2010-08-07,5106
North Melbourne,Samuel Wright,3,10,9,69.2,0,0,1,0,1,80,2010,Round 19,2010-08-07,5106
North Melbourne,Ben Cunnington,4,9,11,84.6,0,0,0,2,1,64,2010,Round 19,2010-08-07,5106
North Melbourne,Lindsay Thomas,2,3,3,75.0,1,1,2,2,0,86,2010,Round 19,2010-08-07,5106
Fremantle,Greg Broughton,8,18,20,76.9,0,0,0,0,0,70,2010,Round 19,2010-08-07,5106
Fremantle,Paul Duffield,7,16,21,84.0,0,1,1,1,3,85,2010,Round 19,2010-08-07,5106
Fremantle,Dylan Roberton,7,18,21,84.0,0,0,0,1,4,77,2010,Round 19,2010-08-07,5106
Fremantle,Kepler Bradley,9,12,15,71.4,0,0,0,1,0,91,2010,Round 19,2010-08-07,5106
Fremantle,Paul Hasleby,4,16,15,75.0,0,1,0,0,0,77,2010,Round 19,2010-08-07,5106
Fremantle,Michael Johnson,7,13,17,85.0,0,0,0,1,0,91,2010,Round 19,2010-08-07,5106
Fremantle,David Mundy,8,12,15,75.0,1,0,1,1,0,75,2010,Round 19,2010-08-07,5106
Fremantle,Luke Mcpharlin,9,8,12,63.2,4,0,2,3,1,96,2010,Round 19,2010-08-07,5106
Fremantle,Jesse Crichton,2,16,15,83.3,0,0,0,1,0,72,2010,Round 19,2010-08-07,5106
Fremantle,Roger Hayden,6,11,12,70.6,0,0,0,1,2,76,2010,Round 19,2010-08-07,5106
Fremantle,Nathan Fyfe,6,11,10,58.8,1,2,1,1,1,85,2010,Round 19,2010-08-07,5106
Fremantle,Rhys Palmer,7,9,10,62.5,0,1,0,1,0,64,2010,Round 19,2010-08-07,5106
Fremantle,Adam Mcphee,7,7,13,86.7,1,0,0,2,0,90,2010,Round 19,2010-08-07,5106
Fremantle,Nicholas Suban,6,10,13,86.7,0,0,0,3,0,68,2010,Round 19,2010-08-07,5106
Fremantle,Matthew Pavlich,4,9,9,69.2,0,1,1,0,0,84,2010,Round 19,2010-08-07,5106
Fremantle,Antoni Grover,4,7,8,66.7,2,0,0,8,0,96,2010,Round 19,2010-08-07,5106
Fremantle,Anthony Morabito,2,10,9,75.0,1,0,0,1,2,78,2010,Round 19,2010-08-07,5106
Fremantle,Jay Van Berlo,4,8,9,81.8,1,0,0,0,0,82,2010,Round 19,2010-08-07,5106
Fremantle,Matthew Deboer,3,7,6,60.0,0,0,2,1,1,85,2010,Round 19,2010-08-07,5106
Fremantle,Garrick Ibbotson,2,6,7,77.8,1,0,0,2,1,92,2010,Round 19,2010-08-07,5106
Fremantle,Justin Bollenhagen,2,5,5,62.5,0,0,0,0,0,74,2010,Round 19,2010-08-07,5106
Fremantle,Stephen Hill,2,5,3,42.9,0,0,0,1,2,89,2010,Round 19,2010-08-07,5106
Sydney,Heath Grundy,5,26,29,90.6,1,0,0,6,1,95,2010,Round 19,2010-08-07,5107
Sydney,Brett Kirk,12,18,22,75.9,0,1,1,1,0,84,2010,Round 19,2010-08-07,5107
Sydney,Jarrad Mcveigh,5,21,19,67.9,0,1,0,0,1,87,2010,Round 19,2010-08-07,5107
Sydney,Kieran Jack,15,12,23,85.2,0,4,0,1,1,83,2010,Round 19,2010-08-07,5107
Sydney,Adam Goodes,11,14,18,69.2,5,1,4,3,0,95,2010,Round 19,2010-08-07,5107
Sydney,Josh P  Kennedy,15,8,19,90.5,1,0,0,1,0,76,2010,Round 19,2010-08-07,5107
Sydney,Jude Bolton,9,11,15,75.0,0,2,0,2,0,77,2010,Round 19,2010-08-07,5107
Sydney,Tadhg Kennelly,3,13,17,94.4,0,0,0,2,0,89,2010,Round 19,2010-08-07,5107
Sydney,Paul Bevan,2,14,16,94.1,0,0,0,2,1,89,2010,Round 19,2010-08-07,5107
Sydney,Ben Mcglynn,4,15,13,76.5,0,0,0,1,0,90,2010,Round 19,2010-08-07,5107
Sydney,Shane Mumford,6,11,16,94.1,2,1,0,2,0,70,2010,Round 19,2010-08-07,5107
Sydney,Martin Mattner,3,11,15,93.8,0,1,0,2,0,85,2010,Round 19,2010-08-07,5107
Sydney,Ryan O Keefe,6,10,13,81.2,0,0,2,2,1,79,2010,Round 19,2010-08-07,5107
Sydney,Nick Malceski,2,13,10,62.5,0,1,0,2,2,84,2010,Round 19,2010-08-07,5107
Sydney,Daniel Hannebery,6,10,15,93.8,0,0,0,0,0,67,2010,Round 19,2010-08-07,5107
Sydney,Ted Richards,6,9,13,86.7,1,0,0,8,2,100,2010,Round 19,2010-08-07,5107
Sydney,Rhyce Shaw,1,11,8,66.7,0,0,0,1,1,78,2010,Round 19,2010-08-07,5107
Sydney,Jarred Moore,2,9,6,54.5,0,1,0,1,2,82,2010,Round 19,2010-08-07,5107
Sydney,Lewis Jetta,2,11,7,63.6,0,0,2,0,0,65,2010,Round 19,2010-08-07,5107
Sydney,Jesse White,5,2,3,42.9,2,0,1,5,0,95,2010,Round 19,2010-08-07,5107
Sydney,Trent Dennis Lane,3,4,5,71.4,0,0,3,5,0,66,2010,Round 19,2010-08-07,5107
Sydney,Mike Pyke,3,2,5,100.0,3,0,0,0,0,65,2010,Round 19,2010-08-07,5107
Hawthorn,Brent Guerra,4,15,19,82.6,0,0,0,1,7,80,2010,Round 19,2010-08-07,5107
Hawthorn,Sam Mitchell,11,12,18,78.3,0,1,0,1,0,84,2010,Round 19,2010-08-07,5107
Hawthorn,Lance Franklin,4,17,15,71.4,1,2,4,1,0,96,2010,Round 19,2010-08-07,5107
Hawthorn,Jordan Lewis,4,16,16,80.0,1,1,3,0,3,88,2010,Round 19,2010-08-07,5107
Hawthorn,Shaun Burgoyne,8,9,15,78.9,0,0,0,2,1,78,2010,Round 19,2010-08-07,5107
Hawthorn,Joshua Gibson,6,12,18,94.7,1,0,0,8,0,87,2010,Round 19,2010-08-07,5107
Hawthorn,Brad Sewell,8,10,15,88.2,0,1,0,0,0,80,2010,Round 19,2010-08-07,5107
Hawthorn,Thomas Murphy,3,12,14,93.3,0,0,0,2,0,93,2010,Round 19,2010-08-07,5107
Hawthorn,Grant Birchall,3,12,9,60.0,0,0,0,1,0,79,2010,Round 19,2010-08-07,5107
Hawthorn,Chance Bateman,3,12,12,85.7,0,1,0,1,0,81,2010,Round 19,2010-08-07,5107
Hawthorn,Jarryd Roughead,10,4,7,50.0,1,1,2,0,0,97,2010,Round 19,2010-08-07,5107
Hawthorn,Benjamin Stratton,4,11,11,78.6,1,2,0,4,0,96,2010,Round 19,2010-08-07,5107
Hawthorn,Luke Hodge,6,7,10,76.9,1,1,0,2,0,81,2010,Round 19,2010-08-07,5107
Hawthorn,Garry Moss,6,7,12,92.3,0,0,0,3,0,80,2010,Round 19,2010-08-07,5107
Hawthorn,Rick Ladson,2,7,4,44.4,0,0,0,2,0,76,2010,Round 19,2010-08-07,5107
Hawthorn,Stephen Gilham,4,5,8,88.9,0,0,0,6,2,98,2010,Round 19,2010-08-07,5107
Hawthorn,Michael Osborne,3,5,6,85.7,0,0,0,3,0,79,2010,Round 19,2010-08-07,5107
Hawthorn,Xavier Ellis,3,4,4,57.1,0,0,0,2,0,78,2010,Round 19,2010-08-07,5107
Hawthorn,Clinton Young,1,3,4,80.0,0,0,0,0,0,79,2010,Round 19,2010-08-07,5107
Hawthorn,Brent Renouf,2,3,3,60.0,2,0,0,2,0,66,2010,Round 19,2010-08-07,5107
Hawthorn,Matthew Suckling,1,3,4,100.0,0,0,0,1,0,71,2010,Round 19,2010-08-07,5107
Hawthorn,Simon Taylor,1,1,1,50.0,0,0,0,1,0,55,2010,Round 19,2010-08-07,5107
West Coast,Scott Selwood,9,18,22,78.6,0,1,1,1,0,78,2010,Round 19,2010-08-07,5108
West Coast,Matthew Priddis,13,15,19,73.1,0,0,0,0,0,93,2010,Round 19,2010-08-07,5108
West Coast,Ashley Smith,7,16,17,73.9,1,0,0,0,0,80,2010,Round 19,2010-08-07,5108
West Coast,Dean Cox,12,11,16,72.7,3,0,0,1,0,66,2010,Round 19,2010-08-07,5108
West Coast,Andrew Strijk,10,10,12,60.0,2,2,0,2,1,82,2010,Round 19,2010-08-07,5108
West Coast,Andrew Embley,6,11,13,68.4,1,0,1,2,0,89,2010,Round 19,2010-08-07,5108
West Coast,Patrick Mcginnity,6,13,12,63.2,1,1,0,1,0,91,2010,Round 19,2010-08-07,5108
West Coast,Matthew Spangher,8,10,13,72.2,0,0,0,10,0,96,2010,Round 19,2010-08-07,5108
West Coast,Tom Swift,6,12,12,66.7,0,0,0,1,0,68,2010,Round 19,2010-08-07,5108
West Coast,Quinten Lynch,6,10,11,68.8,0,0,0,3,3,83,2010,Round 19,2010-08-07,5108
West Coast,Matthew Rosa,4,11,12,75.0,0,1,0,0,0,87,2010,Round 19,2010-08-07,5108
West Coast,Mitchell Brown,6,9,11,73.3,0,0,0,2,1,84,2010,Round 19,2010-08-07,5108
West Coast,Bradley Sheppard,5,10,11,73.3,0,0,0,0,0,81,2010,Round 19,2010-08-07,5108
West Coast,Koby Stevens,6,8,10,71.4,0,0,1,0,0,64,2010,Round 19,2010-08-07,5108
West Coast,Brett Jones,4,9,10,76.9,1,0,0,2,0,81,2010,Round 19,2010-08-07,5108
West Coast,Nicholas Naitanui,8,3,9,69.2,0,1,0,2,0,66,2010,Round 19,2010-08-07,5108
West Coast,Lewis Stevenson,4,8,6,54.5,0,0,0,0,0,79,2010,Round 19,2010-08-07,5108
West Coast,Joshua Kennedy,5,5,4,40.0,1,0,2,1,0,87,2010,Round 19,2010-08-07,5108
West Coast,Bradley Ebert,4,5,4,40.0,0,0,0,0,1,64,2010,Round 19,2010-08-07,5108
West Coast,Benjamin Mckinley,2,5,7,77.8,0,0,0,2,0,82,2010,Round 19,2010-08-07,5108
West Coast,Will Schofield,2,2,7,77.8,0,0,0,5,1,88,2010,Round 19,2010-08-07,5108
West Coast,Mark Lecras,4,4,4,50.0,0,0,1,2,1,95,2010,Round 19,2010-08-07,5108
Brisbane Lions,Michael Rischitelli,13,15,24,82.8,1,0,1,2,0,82,2010,Round 19,2010-08-07,5108
Brisbane Lions,Simon Black,10,18,19,70.4,0,2,0,1,0,78,2010,Round 19,2010-08-07,5108
Brisbane Lions,Jack Redden,11,18,19,70.4,2,1,1,0,0,77,2010,Round 19,2010-08-07,5108
Brisbane Lions,Jared Brennan,8,17,12,48.0,0,1,1,1,1,86,2010,Round 19,2010-08-07,5108
Brisbane Lions,Ashley Mcgrath,8,15,17,70.8,0,0,0,7,3,90,2010,Round 19,2010-08-07,5108
Brisbane Lions,Luke Power,7,13,9,45.0,0,0,0,3,1,92,2010,Round 19,2010-08-07,5108
Brisbane Lions,Mitchell Clark,10,9,12,63.2,3,0,0,0,0,82,2010,Round 19,2010-08-07,5108
Brisbane Lions,Brent Staker,5,13,15,83.3,1,0,0,4,0,85,2010,Round 19,2010-08-07,5108
Brisbane Lions,Jed Adcock,1,16,14,82.4,1,1,0,5,0,79,2010,Round 19,2010-08-07,5108
Brisbane Lions,Daniel Merrett,5,12,12,70.6,1,0,0,14,0,95,2010,Round 19,2010-08-07,5108
Brisbane Lions,Pearce Hanley,4,15,14,82.4,0,0,0,3,2,83,2010,Round 19,2010-08-07,5108
Brisbane Lions,Tom Rockliff,5,11,11,64.7,0,1,1,3,1,85,2010,Round 19,2010-08-07,5108
Brisbane Lions,Daniel Rich,7,9,8,50.0,0,0,0,0,0,77,2010,Round 19,2010-08-07,5108
Brisbane Lions,Ryan Harwood,5,11,14,87.5,0,0,1,2,0,60,2010,Round 19,2010-08-07,5108
Brisbane Lions,Jonathan Brown,7,8,9,60.0,4,1,5,1,0,95,2010,Round 19,2010-08-07,5108
Brisbane Lions,Cheynee Stiller,4,10,11,78.6,0,0,0,4,0,86,2010,Round 19,2010-08-07,5108
Brisbane Lions,Matthew Leuenberger,7,6,11,84.6,0,0,0,1,0,66,2010,Round 19,2010-08-07,5108
Brisbane Lions,Joel Patfull,6,6,6,50.0,1,0,0,1,0,86,2010,Round 19,2010-08-07,5108
Brisbane Lions,Matthew Maguire,5,4,8,80.0,0,0,0,6,0,91,2010,Round 19,2010-08-07,5108
Brisbane Lions,Albert Proud,3,6,7,77.8,0,0,0,3,0,88,2010,Round 19,2010-08-07,5108
Brisbane Lions,Todd Banfield,2,5,4,57.1,0,0,0,0,4,70,2010,Round 19,2010-08-07,5108
Brisbane Lions,Aaron Cornelius,1,4,1,20.0,0,0,1,0,0,68,2010,Round 19,2010-08-07,5108
Geelong,Gary Jnr Ablett,9,17,19,73.1,0,0,1,2,0,93,2010,Round 19,2010-08-07,5109
Geelong,Corey Enright,5,19,19,79.2,1,0,0,2,0,93,2010,Round 19,2010-08-07,5109
Geelong,Paul Chapman,5,19,17,73.9,1,0,1,4,0,86,2010,Round 19,2010-08-07,5109
Geelong,Joel Selwood,11,14,15,65.2,0,0,1,3,0,80,2010,Round 19,2010-08-07,5109
Geelong,Cameron Ling,3,18,18,85.7,0,0,0,1,0,81,2010,Round 19,2010-08-07,5109
Geelong,Darren Milburn,6,16,19,90.5,2,0,0,7,2,85,2010,Round 19,2010-08-07,5109
Geelong,James Kelly,6,13,16,80.0,0,0,1,3,1,82,2010,Round 19,2010-08-07,5109
Geelong,Joel Corey,8,10,11,57.9,0,0,0,3,0,72,2010,Round 19,2010-08-07,5109
Geelong,Joshua Hunt,7,13,15,78.9,0,0,1,1,0,87,2010,Round 19,2010-08-07,5109
Geelong,James Bartel,3,14,14,77.8,0,0,0,3,0,78,2010,Round 19,2010-08-07,5109
Geelong,Steve Johnson,3,14,11,64.7,0,0,3,1,0,91,2010,Round 19,2010-08-07,5109
Geelong,Andrew Mackie,3,13,10,58.8,0,0,0,1,0,81,2010,Round 19,2010-08-07,5109
Geelong,Travis Varcoe,4,13,12,70.6,0,4,2,4,0,81,2010,Round 19,2010-08-07,5109
Geelong,Harry Taylor,3,13,12,75.0,0,0,0,9,0,76,2010,Round 19,2010-08-07,5109
Geelong,Matthew Scarlett,2,10,13,86.7,0,0,0,4,0,84,2010,Round 19,2010-08-07,5109
Geelong,Tom Lonergan,2,10,12,92.3,1,0,0,7,0,93,2010,Round 19,2010-08-07,5109
Geelong,Cameron Mooney,2,11,8,66.7,1,3,1,1,0,90,2010,Round 19,2010-08-07,5109
Geelong,Shannon Byrnes,6,7,10,83.3,0,2,0,2,1,77,2010,Round 19,2010-08-07,5109
Geelong,Brad Ottens,8,2,6,60.0,2,0,0,0,0,68,2010,Round 19,2010-08-07,5109
Geelong,Mathew Stokes,2,8,8,80.0,0,1,3,0,0,79,2010,Round 19,2010-08-07,5109
Geelong,James Podsiadly,2,5,4,57.1,0,0,0,1,0,83,2010,Round 19,2010-08-07,5109
Geelong,Tom Hawkins,4,2,5,83.3,1,0,0,2,0,58,2010,Round 19,2010-08-07,5109
Collingwood,Alan Didak,12,20,27,77.1,0,3,0,0,0,75,2010,Round 19,2010-08-07,5109
Collingwood,Dane Swan,11,20,20,62.5,0,2,0,2,0,78,2010,Round 19,2010-08-07,5109
Collingwood,Scott Pendlebury,11,15,16,66.7,0,1,0,2,3,78,2010,Round 19,2010-08-07,5109
Collingwood,Dale Thomas,10,13,18,78.3,4,0,1,3,1,84,2010,Round 19,2010-08-07,5109
Collingwood,Sharrod Wellingham,10,14,16,69.6,1,1,3,0,2,79,2010,Round 19,2010-08-07,5109
Collingwood,Heath Shaw,8,12,14,63.6,0,0,0,4,6,74,2010,Round 19,2010-08-07,5109
Collingwood,Brent Macaffer,13,9,18,81.8,3,2,1,0,0,87,2010,Round 19,2010-08-07,5109
Collingwood,Luke Ball,7,10,7,41.2,1,0,0,0,0,75,2010,Round 19,2010-08-07,5109
Collingwood,Travis Cloke,7,9,10,62.5,3,1,3,2,0,94,2010,Round 19,2010-08-07,5109
Collingwood,Chris Dawes,8,7,11,68.8,0,0,0,4,0,92,2010,Round 19,2010-08-07,5109
Collingwood,Heritier O Brien,4,11,12,80.0,2,0,0,5,4,100,2010,Round 19,2010-08-07,5109
Collingwood,Steele Sidebottom,8,7,12,80.0,0,1,0,0,2,77,2010,Round 19,2010-08-07,5109
Collingwood,Darren Jolly,7,7,8,57.1,0,0,0,2,1,85,2010,Round 19,2010-08-07,5109
Collingwood,Ben Johnson,3,9,10,76.9,0,0,0,1,1,97,2010,Round 19,2010-08-07,5109
Collingwood,Nick Maxwell,4,9,13,100.0,0,1,0,10,0,97,2010,Round 19,2010-08-07,5109
Collingwood,Dayne Beams,2,11,9,69.2,0,0,3,1,0,74,2010,Round 19,2010-08-07,5109
Collingwood,Alan Toovey,5,8,9,75.0,0,0,0,4,0,94,2010,Round 19,2010-08-07,5109
Collingwood,Tyson Goldsack,5,5,12,100.0,1,0,0,4,1,92,2010,Round 19,2010-08-07,5109
Collingwood,Leigh Brown,6,5,8,80.0,1,0,2,2,2,75,2010,Round 19,2010-08-07,5109
Collingwood,Leon Davis,2,5,3,42.9,0,0,0,2,0,79,2010,Round 19,2010-08-07,5109
Collingwood,Simon Prestigiacomo,1,2,3,100.0,0,0,0,3,0,100,2010,Round 19,2010-08-07,5109
Collingwood,Ben Reid,0,1,1,100.0,0,0,0,0,0,14,2010,Round 19,2010-08-07,5109
St Kilda,Lenny Hayes,8,24,30,88.2,0,0,0,2,0,77,2010,Round 19,2010-08-08,5110
St Kilda,Brendon Goddard,7,24,29,85.3,2,1,0,4,1,94,2010,Round 19,2010-08-08,5110
St Kilda,Adam Schneider,4,26,23,76.7,1,4,7,0,2,78,2010,Round 19,2010-08-08,5110
St Kilda,Leigh Montagna,11,19,24,80.0,0,0,0,4,0,82,2010,Round 19,2010-08-08,5110
St Kilda,Sam Fisher,5,24,28,96.6,0,0,1,3,1,100,2010,Round 19,2010-08-08,5110
St Kilda,Clinton Jones,7,22,19,67.9,1,1,2,1,0,89,2010,Round 19,2010-08-08,5110
St Kilda,Nick Dal Santo,7,20,20,76.9,0,0,0,3,0,82,2010,Round 19,2010-08-08,5110
St Kilda,James Gwilt,4,18,21,84.0,0,0,0,4,0,100,2010,Round 19,2010-08-08,5110
St Kilda,Jarryn Geary,6,18,20,83.3,0,0,1,2,1,96,2010,Round 19,2010-08-08,5110
St Kilda,Brett Peake,5,18,17,73.9,0,3,1,0,1,88,2010,Round 19,2010-08-08,5110
St Kilda,Farren Ray,3,20,21,95.5,0,0,0,2,3,87,2010,Round 19,2010-08-08,5110
St Kilda,Andrew Mcqualter,7,15,18,81.8,0,1,2,0,0,79,2010,Round 19,2010-08-08,5110
St Kilda,Jason Blake,3,17,19,90.5,0,0,0,9,0,94,2010,Round 19,2010-08-08,5110
St Kilda,Jason Gram,5,17,18,85.7,0,1,1,1,2,69,2010,Round 19,2010-08-08,5110
St Kilda,Sam Gilbert,6,15,13,61.9,1,0,1,7,1,94,2010,Round 19,2010-08-08,5110
St Kilda,Robert Eddy,7,13,16,80.0,0,0,2,1,0,72,2010,Round 19,2010-08-08,5110
St Kilda,Stephen Milne,7,13,13,68.4,2,1,5,0,4,78,2010,Round 19,2010-08-08,5110
St Kilda,Nick Riewoldt,5,15,18,94.7,2,0,5,1,0,86,2010,Round 19,2010-08-08,5110
St Kilda,Sean Dempster,2,11,11,84.6,0,3,0,1,0,69,2010,Round 19,2010-08-08,5110
St Kilda,Ben Mcevoy,5,6,9,81.8,2,0,1,3,0,67,2010,Round 19,2010-08-08,5110
St Kilda,Michael S  Gardiner,4,6,9,90.0,1,0,0,1,0,31,2010,Round 19,2010-08-08,5110
St Kilda,Justin Koschitzke,2,4,4,66.7,1,0,1,0,0,88,2010,Round 19,2010-08-08,5110
Port Adelaide,Kane Cornes,6,19,18,72.0,0,0,0,1,0,96,2010,Round 19,2010-08-08,5110
Port Adelaide,Troy Chaplin,9,15,20,80.0,0,0,0,1,0,98,2010,Round 19,2010-08-08,5110
Port Adelaide,Travis Boak,8,17,13,54.2,0,1,0,1,0,70,2010,Round 19,2010-08-08,5110
Port Adelaide,Domenic Cassisi,10,13,17,77.3,0,1,0,2,0,76,2010,Round 19,2010-08-08,5110
Port Adelaide,Tom Logan,4,17,19,90.5,0,0,1,1,0,91,2010,Round 19,2010-08-08,5110
Port Adelaide,Jackson Trengove,5,12,15,78.9,1,0,0,3,0,89,2010,Round 19,2010-08-08,5110
Port Adelaide,Andrew Moore,4,12,13,86.7,1,0,0,2,0,80,2010,Round 19,2010-08-08,5110
Port Adelaide,Robert Gray,4,10,12,85.7,0,0,1,1,0,64,2010,Round 19,2010-08-08,5110
Port Adelaide,Dean Brogan,10,3,9,75.0,2,0,0,1,0,85,2010,Round 19,2010-08-08,5110
Port Adelaide,David Rodan,8,4,8,66.7,0,1,0,0,2,77,2010,Round 19,2010-08-08,5110
