Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Richmond,Marlion Pickett,6,11,9,60.0,0,1,0,5,0,0,0,5,132,4,1,1,79,2023,Round 20,2023-07-30,10918
Richmond,Sam Banks,1,11,10,66.7,0,0,0,0,0,0,0,1,415,5,2,0,80,2023,Round 20,2023-07-30,10918
Richmond,Noah Balta,7,5,6,46.2,2,0,0,2,0,0,0,2,277,3,5,0,80,2023,Round 20,2023-07-30,10918
Richmond,Rhyan Mansell,4,9,8,61.5,0,0,0,1,0,0,1,1,254,4,1,0,75,2023,Round 20,2023-07-30,10918
Richmond,Nathan Broad,2,9,12,100.0,0,0,0,9,1,0,0,0,314,0,4,0,88,2023,Round 20,2023-07-30,10918
Richmond,Liam Baker,6,6,8,72.7,0,2,2,5,0,1,0,6,222,3,0,2,74,2023,Round 20,2023-07-30,10918
Richmond,Kamdyn Mcintosh,5,6,8,80.0,0,0,1,3,0,0,0,2,122,1,1,0,84,2023,Round 20,2023-07-30,10918
Richmond,Ivan Soldo,6,4,8,80.0,0,1,0,5,0,2,3,8,152,2,1,0,80,2023,Round 20,2023-07-30,10918
Richmond,Trent Cotchin,4,5,4,44.4,0,0,0,0,0,0,2,2,148,1,0,0,75,2023,Round 20,2023-07-30,10918
Richmond,Jack Riewoldt,2,5,4,50.0,0,0,3,1,0,0,0,4,169,2,0,2,84,2023,Round 20,2023-07-30,10918
Richmond,Dylan Grimes,3,2,4,66.7,0,0,0,6,0,0,0,0,21,2,5,0,77,2023,Round 20,2023-07-30,10918
Richmond,Ben Miller,4,2,5,83.3,0,0,0,1,0,0,0,3,90,2,2,1,47,2023,Round 20,2023-07-30,10918
Richmond,Matt Coulthard,1,2,2,66.7,0,0,0,0,0,0,0,1,53,0,0,0,26,2023,Round 20,2023-07-30,10918
Melbourne,Jack Viney,10,20,22,68.8,0,1,1,2,0,5,2,5,560,7,3,1,83,2023,Round 20,2023-07-30,10918
Melbourne,Christian Petracca,14,15,21,72.4,0,4,1,0,0,4,4,13,547,3,2,3,84,2023,Round 20,2023-07-30,10918
Melbourne,Max Gawn,22,8,16,57.1,1,0,1,4,0,3,8,10,541,3,6,0,89,2023,Round 20,2023-07-30,10918
Melbourne,Ed Langdon,7,18,17,68.0,0,1,0,0,1,0,2,4,364,8,4,0,90,2023,Round 20,2023-07-30,10918
Melbourne,Angus Brayshaw,9,12,17,77.3,0,0,0,1,0,1,3,3,225,3,2,0,79,2023,Round 20,2023-07-30,10918
Melbourne,Alex Neal Bullen,11,11,11,50.0,0,1,0,0,0,0,1,3,446,8,5,1,83,2023,Round 20,2023-07-30,10918
Melbourne,Trent Rivers,6,15,18,81.8,0,4,0,1,0,1,1,5,427,1,5,0,70,2023,Round 20,2023-07-30,10918
Melbourne,James Harmes,7,12,9,47.4,0,0,2,1,0,2,2,4,245,2,1,1,74,2023,Round 20,2023-07-30,10918
Melbourne,Lachlan Hunter,3,13,12,75.0,0,1,1,2,0,0,3,6,384,3,2,0,91,2023,Round 20,2023-07-30,10918
Melbourne,Jake Lever,6,10,14,87.5,0,0,0,7,0,0,0,2,308,2,9,0,97,2023,Round 20,2023-07-30,10918
Melbourne,Jake Bowey,2,7,13,86.7,0,0,0,1,1,0,0,2,297,2,4,1,69,2023,Round 20,2023-07-30,10918
Melbourne,Steven May,6,6,14,100.0,3,0,0,6,0,0,0,3,193,2,7,0,100,2023,Round 20,2023-07-30,10918
Melbourne,Kysaiah Pickett,6,8,8,61.5,0,1,1,2,1,1,0,7,271,5,0,2,84,2023,Round 20,2023-07-30,10918
Melbourne,Christian Salem,5,7,7,58.3,2,0,0,0,0,0,2,2,267,2,3,0,83,2023,Round 20,2023-07-30,10918
Melbourne,Harrison Petty,4,7,9,81.8,4,0,7,1,0,0,0,9,264,1,0,3,83,2023,Round 20,2023-07-30,10918
Melbourne,James Jordon,4,10,8,72.7,0,0,1,2,0,0,2,2,206,3,0,0,69,2023,Round 20,2023-07-30,10918
Melbourne,Judd Mcvee,6,5,9,81.8,0,0,0,2,0,0,0,4,107,2,6,0,82,2023,Round 20,2023-07-30,10918
Melbourne,Jake Melksham,4,6,6,66.7,1,0,2,2,0,0,0,5,157,3,3,0,80,2023,Round 20,2023-07-30,10918
Melbourne,Taj Woewodin,4,5,6,66.7,0,0,0,0,0,1,1,1,178,2,1,0,69,2023,Round 20,2023-07-30,10918
Melbourne,Kade Chandler,2,6,7,87.5,0,1,0,0,0,0,0,2,83,1,0,1,74,2023,Round 20,2023-07-30,10918
Melbourne,Adam Tomlinson,4,2,2,28.6,0,0,0,3,0,0,0,0,79,4,5,0,60,2023,Round 20,2023-07-30,10918
Melbourne,Jacob Van Rooyen,1,6,7,100.0,1,0,3,0,0,0,0,4,155,0,0,1,68,2023,Round 20,2023-07-30,10918
Melbourne,Joel Smith 1,1,4,5,100.0,1,0,0,4,0,0,0,0,-4,1,2,0,40,2023,Round 20,2023-07-30,10918
Western Bulldogs,Adam Treloar,14,19,22,68.8,0,2,0,2,0,4,2,9,358,4,2,1,75,2023,Round 21,2023-08-04,10928
Western Bulldogs,Marcus Bontempelli,16,20,20,62.5,0,1,3,3,1,3,7,11,549,5,4,1,86,2023,Round 21,2023-08-04,10928
Western Bulldogs,Thomas Liberatore,18,12,20,64.5,0,2,0,2,0,5,5,10,516,2,2,1,79,2023,Round 21,2023-08-04,10928
Western Bulldogs,Bailey Dale,3,21,26,86.7,0,0,0,1,0,0,1,4,663,3,3,0,85,2023,Round 21,2023-08-04,10928
Western Bulldogs,Jackson Macrae,11,13,18,75.0,0,0,0,2,0,1,0,11,222,4,3,1,81,2023,Round 21,2023-08-04,10928
Western Bulldogs,Laitham Vandermeer,3,17,20,95.2,0,0,0,1,0,0,0,3,252,3,4,0,83,2023,Round 21,2023-08-04,10928
Western Bulldogs,Caleb Daniel,6,14,13,65.0,2,0,1,1,1,1,2,6,333,3,1,0,82,2023,Round 21,2023-08-04,10928
Western Bulldogs,Ed Richards,5,12,16,80.0,0,0,0,1,3,0,0,6,401,3,7,0,77,2023,Round 21,2023-08-04,10928
Western Bulldogs,Caleb Poulter,8,13,14,70.0,0,0,0,1,0,0,1,5,297,2,5,0,78,2023,Round 21,2023-08-04,10928
Western Bulldogs,Jason Johannisen,1,18,15,78.9,0,1,0,1,0,0,0,4,176,1,1,0,74,2023,Round 21,2023-08-04,10928
Western Bulldogs,Timothy English,5,16,15,78.9,1,0,2,5,0,0,0,6,224,0,1,0,86,2023,Round 21,2023-08-04,10928
Western Bulldogs,Bailey Smith,6,15,15,78.9,0,0,0,0,1,0,1,4,150,3,1,2,82,2023,Round 21,2023-08-04,10928
Western Bulldogs,Bailey Williams,6,10,13,81.2,0,0,0,0,1,0,1,4,177,0,2,1,81,2023,Round 21,2023-08-04,10928
Western Bulldogs,Rhylee West,7,8,11,68.8,0,0,0,0,0,1,0,6,169,2,0,0,68,2023,Round 21,2023-08-04,10928
Western Bulldogs,Jamarra Ugle Hagan,4,9,10,66.7,2,1,4,0,1,0,0,12,300,1,0,1,87,2023,Round 21,2023-08-04,10928
Western Bulldogs,Rory Lobb,10,6,8,61.5,2,1,4,5,0,0,1,9,158,1,1,1,87,2023,Round 21,2023-08-04,10928
Western Bulldogs,Aaron Naughton,6,6,8,61.5,1,2,3,3,0,0,0,9,306,3,2,1,87,2023,Round 21,2023-08-04,10928
Western Bulldogs,Taylor Duryea,4,10,11,91.7,0,0,0,2,0,0,0,5,72,0,4,0,81,2023,Round 21,2023-08-04,10928
Western Bulldogs,Liam Jones,7,4,11,100.0,0,0,0,10,0,0,0,1,268,3,10,0,100,2023,Round 21,2023-08-04,10928
Western Bulldogs,Cody Weightman,3,6,5,55.6,0,0,1,2,0,1,0,4,235,1,1,0,72,2023,Round 21,2023-08-04,10928
Western Bulldogs,James O Donnell,5,4,5,55.6,0,0,0,6,1,0,0,1,179,3,5,0,100,2023,Round 21,2023-08-04,10928
Western Bulldogs,Anthony Scott,2,2,3,75.0,0,0,0,0,0,0,0,1,81,0,0,1,44,2023,Round 21,2023-08-04,10928
Western Bulldogs,Arthur Jones,2,2,3,75.0,0,0,0,0,0,0,0,1,44,1,0,0,25,2023,Round 21,2023-08-04,10928
Richmond,Jayden Short,5,20,20,80.0,0,0,0,0,0,0,3,3,569,4,1,0,85,2023,Round 21,2023-08-04,10928
Richmond,Tim Taranto,11,13,16,64.0,0,0,1,1,0,2,4,6,329,1,2,3,84,2023,Round 21,2023-08-04,10928
Richmond,Dion Prestia,9,11,16,76.2,0,1,0,2,0,2,5,4,233,2,1,1,73,2023,Round 21,2023-08-04,10928
Richmond,Liam Baker,8,9,11,61.1,0,2,0,3,0,1,2,7,389,5,3,1,84,2023,Round 21,2023-08-04,10928
Richmond,Nick Vlastuin,4,11,16,94.1,1,0,0,3,0,0,0,1,208,0,7,0,92,2023,Round 21,2023-08-04,10928
Richmond,Kamdyn Mcintosh,1,13,10,66.7,0,0,0,3,1,0,0,5,358,3,0,0,83,2023,Round 21,2023-08-04,10928
Richmond,Toby Nankervis,12,3,9,60.0,0,0,0,3,0,1,3,2,136,3,3,0,87,2023,Round 21,2023-08-04,10928
Richmond,Daniel Rioli,1,14,11,73.3,0,1,0,1,3,0,0,4,267,3,2,0,74,2023,Round 21,2023-08-04,10928
Richmond,Noah Balta,8,8,12,80.0,2,0,0,7,2,0,0,4,269,3,12,0,90,2023,Round 21,2023-08-04,10928
Richmond,Jack Ross,6,9,13,86.7,0,0,1,1,0,1,3,2,289,3,0,0,85,2023,Round 21,2023-08-04,10928
Richmond,Nathan Broad,2,10,11,84.6,0,0,0,6,0,0,0,1,130,2,3,1,95,2023,Round 21,2023-08-04,10928
Richmond,Noah Cumberland,4,9,5,38.5,1,0,2,1,0,0,0,4,264,8,2,0,82,2023,Round 21,2023-08-04,10928
Richmond,Sam Banks,2,10,13,100.0,0,1,0,2,0,0,0,3,215,0,2,0,82,2023,Round 21,2023-08-04,10928
Richmond,Shai Bolton,7,6,9,75.0,0,0,0,1,0,1,3,3,226,3,0,0,88,2023,Round 21,2023-08-04,10928
Richmond,Marlion Pickett,10,5,10,83.3,0,1,0,4,0,2,0,4,211,3,5,1,81,2023,Round 21,2023-08-04,10928
Richmond,Matt Coulthard,8,5,5,41.7,0,0,0,0,0,1,2,3,225,2,1,2,70,2023,Round 21,2023-08-04,10928
Richmond,Jack Graham,5,6,10,90.9,0,0,0,1,0,0,0,2,223,1,2,2,79,2023,Round 21,2023-08-04,10928
Richmond,Ivan Soldo,8,1,6,66.7,0,0,0,0,0,1,2,5,85,2,0,0,71,2023,Round 21,2023-08-04,10928
Richmond,Jack Riewoldt,1,7,6,75.0,1,0,5,1,0,0,0,6,239,3,0,0,89,2023,Round 21,2023-08-04,10928
Richmond,Tylar Young,0,6,5,83.3,0,0,0,8,0,0,0,1,157,2,1,0,82,2023,Round 21,2023-08-04,10928
Richmond,Jacob Hopper,1,3,2,40.0,0,0,0,0,0,2,0,1,43,3,0,0,22,2023,Round 21,2023-08-04,10928
Richmond,Jacob Bauer,1,4,2,50.0,0,0,1,2,0,0,0,2,75,3,0,1,76,2023,Round 21,2023-08-04,10928
Richmond,Rhyan Mansell,0,3,2,100.0,0,0,0,1,0,0,0,0,38,0,0,0,47,2023,Round 21,2023-08-04,10928
Adelaide,Matt Crouch,11,21,25,80.6,0,0,0,0,0,2,2,7,273,2,2,1,71,2023,Round 21,2023-08-05,10929
Adelaide,Mitchell Hinge,15,18,23,74.2,1,0,0,4,0,0,3,6,451,5,14,0,86,2023,Round 21,2023-08-05,10929
Adelaide,Brodie Smith,6,18,18,69.2,2,0,1,1,0,0,0,3,644,7,4,0,86,2023,Round 21,2023-08-05,10929
Adelaide,Rory Laird,13,11,14,58.3,0,0,0,0,0,4,3,2,407,8,2,1,81,2023,Round 21,2023-08-05,10929
Adelaide,Jordan Dawson,7,16,18,78.3,0,1,1,2,0,3,3,6,411,4,2,1,88,2023,Round 21,2023-08-05,10929
Adelaide,Wayne Milera,4,13,13,68.4,0,0,0,0,0,0,1,4,357,2,2,0,78,2023,Round 21,2023-08-05,10929
Adelaide,Darcy Fogarty,12,9,14,73.7,5,1,3,3,0,0,0,7,314,6,0,6,89,2023,Round 21,2023-08-05,10929
Adelaide,Max Michalanney,3,16,16,84.2,0,0,0,3,0,0,0,2,309,2,2,0,89,2023,Round 21,2023-08-05,10929
Adelaide,James Borlase,7,11,18,100.0,1,0,0,8,0,0,1,4,150,0,8,0,98,2023,Round 21,2023-08-05,10929
Adelaide,Ben Keays,8,10,11,64.7,0,0,0,1,0,0,1,4,318,4,1,0,84,2023,Round 21,2023-08-05,10929
Adelaide,Lachlan Murphy,9,11,9,52.9,0,0,0,1,4,0,3,4,451,5,3,3,86,2023,Round 21,2023-08-05,10929
Adelaide,Jake Soligo,10,8,13,81.2,1,1,2,1,0,1,4,3,194,1,3,0,71,2023,Round 21,2023-08-05,10929
Adelaide,Mark Keane,5,8,13,86.7,1,0,0,2,1,0,0,2,415,4,10,0,98,2023,Round 21,2023-08-05,10929
Adelaide,Riley Thilthorpe,7,9,7,46.7,2,1,2,5,0,0,1,6,334,4,2,3,67,2023,Round 21,2023-08-05,10929
Adelaide,Harry Schoenberg,7,7,12,85.7,0,1,0,3,0,1,2,3,226,2,3,0,68,2023,Round 21,2023-08-05,10929
Adelaide,Taylor Walker,5,8,9,69.2,1,2,1,1,0,0,1,5,184,2,0,1,80,2023,Round 21,2023-08-05,10929
Adelaide,Chayce Jones,5,7,9,69.2,0,0,0,0,0,0,2,2,182,0,2,0,44,2023,Round 21,2023-08-05,10929
Adelaide,Rory Sloane,7,5,11,91.7,1,0,0,1,0,2,3,1,131,2,2,1,25,2023,Round 21,2023-08-05,10929
Adelaide,Josh Worrell,2,4,7,77.8,0,0,0,6,0,0,1,0,176,1,1,0,82,2023,Round 21,2023-08-05,10929
Adelaide,Luke Nankervis,4,5,7,77.8,0,0,0,1,0,0,0,1,102,2,4,1,72,2023,Round 21,2023-08-05,10929
Adelaide,Shane Mcadam,4,4,5,62.5,1,0,2,3,0,0,0,3,104,4,1,4,87,2023,Round 21,2023-08-05,10929
Adelaide,Josh Rachele,2,6,5,71.4,1,1,1,1,0,0,0,2,124,2,0,1,78,2023,Round 21,2023-08-05,10929
Adelaide,Reilly O Brien,5,2,6,100.0,1,0,0,4,0,0,2,2,48,0,1,0,90,2023,Round 21,2023-08-05,10929
Gold Coast,Sam Flanders,12,14,18,66.7,0,1,1,1,0,0,3,5,331,5,2,0,79,2023,Round 21,2023-08-05,10929
Gold Coast,Rory Atkins,2,14,22,88.0,0,0,0,1,5,0,0,3,692,4,3,0,85,2023,Round 21,2023-08-05,10929
Gold Coast,Noah Anderson,10,11,14,63.6,0,1,0,3,0,2,2,4,354,4,4,0,86,2023,Round 21,2023-08-05,10929
Gold Coast,Wil Powell,5,13,17,85.0,1,0,0,1,0,0,0,2,493,7,9,0,65,2023,Round 21,2023-08-05,10929
Gold Coast,Jarrod Witts,11,8,12,63.2,2,0,0,2,0,0,3,4,130,2,2,1,87,2023,Round 21,2023-08-05,10929
Gold Coast,Ben Ainsworth,7,12,14,73.7,0,0,0,0,0,0,5,2,452,3,2,0,79,2023,Round 21,2023-08-05,10929
Gold Coast,Matt Rowell,14,5,10,62.5,0,0,0,2,0,1,3,3,172,2,3,3,76,2023,Round 21,2023-08-05,10929
Gold Coast,Brandon Ellis,4,12,9,60.0,1,0,0,1,0,1,0,2,305,6,1,0,80,2023,Round 21,2023-08-05,10929
Gold Coast,Darcy Macpherson,8,7,5,33.3,0,0,0,2,0,0,0,2,331,5,4,0,67,2023,Round 21,2023-08-05,10929
Gold Coast,Samuel Collins,9,6,13,86.7,2,0,0,5,0,0,1,1,289,3,8,0,96,2023,Round 21,2023-08-05,10929
Gold Coast,Mac Andrew,6,10,11,73.3,1,0,0,7,0,0,0,3,214,3,8,0,92,2023,Round 21,2023-08-05,10929
Gold Coast,Levi Casboult,5,8,7,53.8,1,1,3,6,0,0,1,7,157,2,0,2,98,2023,Round 21,2023-08-05,10929
Gold Coast,David Swallow,8,3,8,72.7,0,0,0,0,0,1,3,2,75,0,1,2,76,2023,Round 21,2023-08-05,10929
Gold Coast,Charlie Ballard,5,5,6,54.5,1,0,0,5,0,0,0,1,251,4,8,0,94,2023,Round 21,2023-08-05,10929
Gold Coast,Jack Lukosius,2,8,8,72.7,1,0,2,1,0,0,0,3,362,3,0,2,91,2023,Round 21,2023-08-05,10929
Gold Coast,Bailey Humphrey,5,5,7,63.6,0,2,0,0,0,1,1,5,194,2,1,2,72,2023,Round 21,2023-08-05,10929
Gold Coast,Nicholas Holman,5,5,5,55.6,0,0,0,1,0,0,0,1,48,4,2,1,85,2023,Round 21,2023-08-05,10929
Gold Coast,Ben King,4,4,7,77.8,2,0,2,2,0,0,0,4,179,2,1,0,86,2023,Round 21,2023-08-05,10929
Gold Coast,Sean Lemmens,4,6,7,87.5,0,0,0,4,0,0,0,2,129,1,2,0,80,2023,Round 21,2023-08-05,10929
Gold Coast,Malcolm Rosas,2,7,6,75.0,0,0,0,1,1,1,0,5,253,1,2,0,75,2023,Round 21,2023-08-05,10929
Gold Coast,Elijah Hollands,3,6,6,85.7,0,0,0,0,0,0,0,1,134,2,2,0,43,2023,Round 21,2023-08-05,10929
Gold Coast,Jy Farrar,4,4,3,50.0,1,0,0,2,1,0,0,0,140,2,4,2,72,2023,Round 21,2023-08-05,10929
Gold Coast,James Tsitas,1,4,3,60.0,0,1,0,0,0,0,0,2,-36,2,0,1,35,2023,Round 21,2023-08-05,10929
Essendon,Darcy Parish,17,17,20,60.6,0,0,0,0,0,3,6,13,486,11,2,0,83,2023,Round 21,2023-08-05,10922
Essendon,Nick Hind,2,24,25,80.6,0,2,0,2,9,0,2,5,592,2,3,0,85,2023,Round 21,2023-08-05,10922
Essendon,Zachary Merrett,12,19,23,79.3,0,1,0,1,1,2,2,11,492,6,5,0,84,2023,Round 21,2023-08-05,10922
Essendon,Dyson Heppell,6,14,17,73.9,0,0,0,1,1,0,1,5,326,5,4,0,83,2023,Round 21,2023-08-05,10922
Essendon,Mason Redman,5,18,19,86.4,0,0,0,2,1,0,1,4,535,1,5,0,83,2023,Round 21,2023-08-05,10922
Essendon,Sam Durham,6,16,18,81.8,0,0,0,1,0,0,1,4,266,5,4,1,82,2023,Round 21,2023-08-05,10922
Essendon,Andrew Mcgrath,0,17,14,73.7,0,0,0,0,7,0,0,5,543,4,2,0,78,2023,Round 21,2023-08-05,10922
Essendon,Brandon Zerk Thatcher,7,10,14,82.4,2,0,0,11,0,0,0,3,239,2,10,0,97,2023,Round 21,2023-08-05,10922
Essendon,Ben Hobbs,10,7,11,64.7,0,0,0,0,1,1,6,3,347,4,1,0,73,2023,Round 21,2023-08-05,10922
Essendon,Archie Perkins,10,7,9,56.2,2,2,3,0,0,2,2,6,204,2,1,1,82,2023,Round 21,2023-08-05,10922
Essendon,Nicholas Martin,3,15,13,81.2,0,1,0,1,3,0,1,5,196,2,2,0,91,2023,Round 21,2023-08-05,10922
Essendon,Jayden Laverde,3,12,10,66.7,0,0,0,6,0,0,0,4,266,3,3,0,91,2023,Round 21,2023-08-05,10922
Essendon,Nikolas Cox,8,7,12,80.0,0,0,0,3,0,0,1,1,98,0,6,0,85,2023,Round 21,2023-08-05,10922
Essendon,Jake Kelly,3,11,13,92.9,0,0,0,2,0,0,1,5,168,0,2,0,90,2023,Round 21,2023-08-05,10922
Essendon,Elijah Tsatas,3,8,7,50.0,1,0,1,0,0,0,0,3,244,0,0,2,75,2023,Round 21,2023-08-05,10922
Essendon,Peter Wright,8,6,9,69.2,2,1,3,3,0,0,0,6,221,2,2,0,94,2023,Round 21,2023-08-05,10922
Essendon,Kyle Langford,6,7,9,69.2,2,0,5,0,0,0,0,10,298,0,0,1,92,2023,Round 21,2023-08-05,10922
Essendon,Jye Caldwell,4,8,9,81.8,0,0,1,0,0,0,2,3,192,5,1,1,47,2023,Round 21,2023-08-05,10922
Essendon,Nick Bryan,7,1,7,87.5,2,1,0,5,0,1,1,3,35,0,1,1,52,2023,Round 21,2023-08-05,10922
Essendon,Jye Menzie,5,4,6,75.0,0,1,0,2,1,0,0,4,129,1,1,0,84,2023,Round 21,2023-08-05,10922
Essendon,Andrew Phillips 1,3,4,4,57.1,0,0,1,2,0,1,1,5,44,1,0,1,69,2023,Round 21,2023-08-05,10922
Essendon,Matt Guelfi,3,2,2,28.6,0,0,0,0,0,0,0,2,82,2,3,2,78,2023,Round 21,2023-08-05,10922
Essendon,Alwyn Davey 1,1,0,1,100.0,1,0,0,0,0,0,0,0,-1,0,0,0,24,2023,Round 21,2023-08-05,10922
West Coast,Tim Kelly,11,20,24,80.0,0,2,1,1,1,2,3,7,486,2,3,0,85,2023,Round 21,2023-08-05,10922
West Coast,Liam Duggan,7,20,22,75.9,0,1,0,2,2,2,3,4,698,5,3,0,80,2023,Round 21,2023-08-05,10922
West Coast,Jayden Hunt,7,16,19,79.2,0,1,0,4,0,1,0,4,497,4,6,0,95,2023,Round 21,2023-08-05,10922
West Coast,Andrew Gaff,5,18,19,82.6,0,0,0,2,0,0,1,2,134,0,4,1,86,2023,Round 21,2023-08-05,10922
West Coast,Alex Witherden,5,14,18,81.8,0,0,0,7,0,0,0,3,384,5,5,0,78,2023,Round 21,2023-08-05,10922
West Coast,Tom Cole,3,18,15,71.4,0,0,0,0,1,0,0,1,320,4,7,0,85,2023,Round 21,2023-08-05,10922
West Coast,Luke Edwards,5,16,19,95.0,0,0,0,1,0,0,1,3,129,3,4,1,74,2023,Round 21,2023-08-05,10922
West Coast,Josh Rotham,1,16,16,88.9,0,1,0,0,0,0,0,3,371,3,3,0,91,2023,Round 21,2023-08-05,10922
West Coast,Jamie Cripps,6,10,11,68.8,0,3,2,2,0,0,2,9,343,1,0,1,87,2023,Round 21,2023-08-05,10922
West Coast,Campbell Chesser,8,9,11,68.8,0,0,0,1,0,1,2,1,179,4,4,0,73,2023,Round 21,2023-08-05,10922
West Coast,Elliot Yeo,4,8,14,93.3,1,0,0,2,3,0,0,3,348,2,5,1,77,2023,Round 21,2023-08-05,10922
West Coast,Noah Long,3,11,12,85.7,0,0,0,0,0,0,1,2,171,1,1,1,79,2023,Round 21,2023-08-05,10922
West Coast,Jack Petruccelle,5,7,9,69.2,0,1,0,1,1,0,3,5,280,1,0,0,77,2023,Round 21,2023-08-05,10922
West Coast,Brady Hough,0,13,12,92.3,0,0,0,2,0,0,0,3,179,1,1,0,87,2023,Round 21,2023-08-05,10922
West Coast,Elijah Hewett,5,6,7,53.8,0,0,0,0,0,0,1,1,246,6,3,1,70,2023,Round 21,2023-08-05,10922
West Coast,Jeremy Mcgovern,3,6,11,91.7,1,0,0,7,0,0,0,2,282,1,4,0,83,2023,Round 21,2023-08-05,10922
West Coast,Jack Darling,2,9,6,54.5,0,0,1,3,0,0,1,3,248,4,1,3,100,2023,Round 21,2023-08-05,10922
West Coast,Oscar Allen,4,8,9,81.8,1,1,2,0,0,0,0,6,109,3,0,4,96,2023,Round 21,2023-08-05,10922
West Coast,Bailey Williams 1,7,4,9,100.0,0,0,0,1,0,2,1,3,44,2,2,0,76,2023,Round 21,2023-08-05,10922
West Coast,Jack Williams,3,5,8,100.0,0,0,1,1,0,1,1,1,109,2,0,0,59,2023,Round 21,2023-08-05,10922
West Coast,Ryan Maric,1,8,8,100.0,0,0,1,0,0,0,0,5,165,2,1,2,84,2023,Round 21,2023-08-05,10922
West Coast,Xavier O Neill,2,4,4,66.7,0,0,0,2,0,0,0,0,36,1,1,1,65,2023,Round 21,2023-08-05,10922
West Coast,Greg Clark,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11,2023,Round 21,2023-08-05,10922
Hawthorn,James Sicily,8,27,33,89.2,0,3,0,3,2,0,0,5,515,3,11,0,97,2023,Round 21,2023-08-05,10925
Hawthorn,Conor Nash,7,23,25,80.6,0,0,0,0,0,4,2,7,327,6,3,1,80,2023,Round 21,2023-08-05,10925
Hawthorn,Will Day,14,15,22,75.9,0,0,1,3,1,4,3,6,369,5,5,0,80,2023,Round 21,2023-08-05,10925
Hawthorn,Jai Newcombe,10,19,21,75.0,0,0,1,1,0,4,2,7,271,3,2,0,82,2023,Round 21,2023-08-05,10925
Hawthorn,Chad Wingard,9,17,18,69.2,0,1,2,0,0,1,0,7,286,5,1,1,82,2023,Round 21,2023-08-05,10925
Hawthorn,James Worpel,9,13,19,82.6,0,0,1,3,0,5,2,6,264,2,1,2,77,2023,Round 21,2023-08-05,10925
Hawthorn,Josh Ward,2,21,19,82.6,0,0,0,1,0,0,0,7,410,3,3,0,74,2023,Round 21,2023-08-05,10925
Hawthorn,Dylan Moore,8,13,18,81.8,0,1,1,0,0,0,0,9,304,1,3,1,88,2023,Round 21,2023-08-05,10925
Hawthorn,Harry Morrison,5,14,15,71.4,0,0,1,1,0,0,1,6,379,2,4,0,80,2023,Round 21,2023-08-05,10925
Hawthorn,Jack Scrimshaw,7,13,17,85.0,0,0,0,5,3,0,0,3,145,1,6,0,85,2023,Round 21,2023-08-05,10925
Hawthorn,Connor Macdonald,7,12,15,83.3,0,1,0,1,0,0,1,3,348,3,3,1,77,2023,Round 21,2023-08-05,10925
Hawthorn,Joshua Weddle,2,16,14,77.8,0,0,0,4,0,0,0,4,400,3,2,1,86,2023,Round 21,2023-08-05,10925
Hawthorn,Jarman Impey,1,16,12,70.6,0,0,0,2,0,0,0,4,286,5,3,0,82,2023,Round 21,2023-08-05,10925
Hawthorn,Luke Breust,4,11,12,75.0,0,2,3,0,0,0,1,9,129,2,1,1,78,2023,Round 21,2023-08-05,10925
Hawthorn,Blake Hardwick,4,10,15,93.8,2,0,0,5,0,0,0,2,297,0,7,0,94,2023,Round 21,2023-08-05,10925
Hawthorn,Mitchell Lewis,4,11,13,81.2,2,0,1,5,0,0,0,6,282,0,1,1,93,2023,Round 21,2023-08-05,10925
Hawthorn,Jacob Koschitzke,6,4,8,88.9,3,1,2,1,0,0,1,6,97,1,1,1,76,2023,Round 21,2023-08-05,10925
Hawthorn,Ned Reeves,2,5,6,66.7,0,0,1,5,0,0,2,3,63,2,1,0,79,2023,Round 21,2023-08-05,10925
Hawthorn,Brandon Ryan,2,8,6,66.7,0,0,1,0,0,0,0,3,139,5,1,1,71,2023,Round 21,2023-08-05,10925
Hawthorn,Seamus Mitchell,0,7,6,75.0,0,0,0,0,0,0,0,2,178,2,0,0,45,2023,Round 21,2023-08-05,10925
Hawthorn,Finn Maginness,1,5,6,100.0,0,0,0,0,0,0,0,2,55,1,2,0,83,2023,Round 21,2023-08-05,10925
Hawthorn,James Blanck,3,3,2,40.0,0,0,0,4,0,0,1,1,-9,1,3,0,86,2023,Round 21,2023-08-05,10925
Hawthorn,Cameron Mackenzie,1,2,1,33.3,0,0,1,0,0,0,0,1,60,0,1,0,25,2023,Round 21,2023-08-05,10925
Collingwood,Jack Crisp,10,17,18,66.7,0,0,0,1,0,0,5,6,547,8,5,0,91,2023,Round 21,2023-08-05,10925
Collingwood,Scott Pendlebury,8,12,16,69.6,0,1,0,1,0,1,5,4,439,7,3,1,82,2023,Round 21,2023-08-05,10925
Collingwood,Steele Sidebottom,3,18,14,66.7,0,1,0,2,0,0,2,2,400,5,2,0,85,2023,Round 21,2023-08-05,10925
