Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Hawthorn,Benjamin Stratton,6,6,9,81.8,0,0,1,6,0,0,1,3,102,2,7,0,89,2015,Round 12,2015-06-18,6060
Hawthorn,Paul Puopolo,5,5,7,63.6,0,1,0,0,0,0,2,6,206,2,1,6,85,2015,Round 12,2015-06-18,6060
Hawthorn,James Frawley,6,4,8,80.0,1,1,0,6,0,0,1,2,174,1,7,0,97,2015,Round 12,2015-06-18,6060
Hawthorn,Jonathon Ceglar,5,6,7,70.0,0,1,0,5,0,0,0,5,124,4,2,2,75,2015,Round 12,2015-06-18,6060
Hawthorn,Ryan Schoenmakers,5,2,3,50.0,1,0,1,1,0,0,0,1,66,1,1,1,65,2015,Round 12,2015-06-18,6060
Hawthorn,Jack Gunston,3,3,4,66.7,0,1,0,0,0,0,0,2,54,3,2,0,88,2015,Round 12,2015-06-18,6060
Hawthorn,Billy Hartung,0,4,4,100.0,0,0,0,0,0,0,0,3,65,0,0,0,24,2015,Round 12,2015-06-18,6060
Richmond,Dustin Martin,8,24,22,71.0,1,0,1,1,0,1,2,12,668,8,3,0,74,2015,Round 12,2015-06-19,6061
Richmond,Brandon Ellis,6,24,23,74.2,0,0,0,0,1,0,0,4,610,5,3,0,90,2015,Round 12,2015-06-19,6061
Richmond,Bachar Houli,4,18,21,84.0,0,0,0,0,2,1,1,3,471,5,3,0,83,2015,Round 12,2015-06-19,6061
Richmond,Brett Deledio,13,13,16,66.7,2,0,2,2,0,1,0,7,252,3,4,2,96,2015,Round 12,2015-06-19,6061
Richmond,Anthony Miles,12,13,18,75.0,0,0,1,0,0,4,3,6,264,4,2,0,84,2015,Round 12,2015-06-19,6061
Richmond,Trent Cotchin,11,9,14,70.0,0,0,0,2,0,1,6,6,269,5,2,0,85,2015,Round 12,2015-06-19,6061
Richmond,Shaun Grigg,7,11,16,84.2,0,0,0,0,0,1,1,4,204,4,3,0,79,2015,Round 12,2015-06-19,6061
Richmond,Taylor Hunt,5,14,11,57.9,0,1,0,1,1,0,1,2,317,4,1,0,90,2015,Round 12,2015-06-19,6061
Richmond,Shane Edwards,5,11,11,68.8,0,2,0,0,0,0,0,4,340,3,1,0,83,2015,Round 12,2015-06-19,6061
Richmond,Dylan Grimes,10,6,14,87.5,1,0,0,1,0,0,0,4,130,1,10,0,72,2015,Round 12,2015-06-19,6061
Richmond,Nick Vlastuin,2,12,11,73.3,0,0,0,3,0,0,0,2,201,2,4,0,76,2015,Round 12,2015-06-19,6061
Richmond,Jack Riewoldt,6,10,10,71.4,2,1,1,2,0,0,0,7,198,2,0,0,98,2015,Round 12,2015-06-19,6061
Richmond,Troy Chaplin,4,7,11,84.6,1,0,0,5,0,0,0,4,263,1,6,0,97,2015,Round 12,2015-06-19,6061
Richmond,Ivan Maric,9,4,6,46.2,0,1,1,4,0,1,1,3,115,4,3,1,94,2015,Round 12,2015-06-19,6061
Richmond,Alex Rance,5,7,8,66.7,1,0,0,8,0,0,0,1,101,1,3,0,100,2015,Round 12,2015-06-19,6061
Richmond,Steven Morris,6,7,10,83.3,0,0,0,2,0,1,1,2,24,2,2,0,83,2015,Round 12,2015-06-19,6061
Richmond,Connor Menadue,4,5,7,77.8,0,0,0,1,0,1,1,2,62,2,0,0,52,2015,Round 12,2015-06-19,6061
Richmond,Tyrone Vickery,4,4,6,75.0,1,1,1,0,0,0,0,4,120,1,3,0,83,2015,Round 12,2015-06-19,6061
Richmond,Benjamin Griffiths,4,4,6,75.0,2,1,1,2,0,1,0,5,101,1,1,1,88,2015,Round 12,2015-06-19,6061
Richmond,Jake Batchelor,2,5,6,85.7,1,0,0,3,0,0,0,3,150,1,2,0,85,2015,Round 12,2015-06-19,6061
Richmond,Corey Ellis,3,3,5,83.3,0,0,0,0,0,0,0,0,58,2,3,0,24,2015,Round 12,2015-06-19,6061
Richmond,Kamdyn Mcintosh,0,4,3,75.0,0,0,0,6,0,0,0,1,162,1,0,0,83,2015,Round 12,2015-06-19,6061
West Coast,Andrew Gaff,6,25,21,67.7,0,0,0,1,1,1,1,7,523,6,4,0,89,2015,Round 12,2015-06-19,6061
West Coast,Matthew Priddis,15,13,18,66.7,0,0,0,0,0,3,5,3,159,4,0,2,92,2015,Round 12,2015-06-19,6061
West Coast,Chris Masten,1,25,20,80.0,0,2,0,0,0,0,0,5,425,3,0,0,92,2015,Round 12,2015-06-19,6061
West Coast,Scott Selwood,8,17,14,56.0,0,0,2,1,0,1,4,7,270,6,1,0,79,2015,Round 12,2015-06-19,6061
West Coast,Xavier Ellis,5,19,20,83.3,0,0,0,6,0,0,0,2,311,4,7,0,85,2015,Round 12,2015-06-19,6061
West Coast,Luke Shuey,9,14,16,72.7,0,0,0,0,2,5,3,6,240,5,0,2,82,2015,Round 12,2015-06-19,6061
West Coast,Dominic Sheed,6,19,16,72.7,0,0,1,0,0,1,2,3,269,3,1,0,76,2015,Round 12,2015-06-19,6061
West Coast,Elliot Yeo,11,10,16,76.2,4,0,1,1,0,2,2,4,302,5,4,2,81,2015,Round 12,2015-06-19,6061
West Coast,Matthew Rosa,3,18,18,90.0,0,0,0,1,0,0,1,5,200,3,2,0,80,2015,Round 12,2015-06-19,6061
West Coast,Mark Lecras,6,12,18,94.7,0,0,2,1,0,0,2,8,221,0,1,0,89,2015,Round 12,2015-06-19,6061
West Coast,Bradley Sheppard,4,15,17,89.5,0,2,0,3,0,0,0,4,252,3,7,0,89,2015,Round 12,2015-06-19,6061
West Coast,Sharrod Wellingham,1,14,14,93.3,0,0,0,1,3,0,0,2,182,2,4,0,88,2015,Round 12,2015-06-19,6061
West Coast,Jeremy Mcgovern,6,10,10,66.7,1,0,0,6,0,0,0,3,348,5,11,0,88,2015,Round 12,2015-06-19,6061
West Coast,Shannon Hurn,5,7,11,84.6,1,0,0,3,0,0,0,3,156,1,8,0,88,2015,Round 12,2015-06-19,6061
West Coast,Will Schofield,2,10,12,92.3,0,1,0,2,2,0,0,2,355,1,4,0,91,2015,Round 12,2015-06-19,6061
West Coast,Nicholas Naitanui,10,2,9,75.0,0,0,0,2,0,1,2,7,136,2,3,2,83,2015,Round 12,2015-06-19,6061
West Coast,Joshua Kennedy,5,6,8,72.7,2,1,3,1,0,0,0,10,173,2,1,0,100,2015,Round 12,2015-06-19,6061
West Coast,Jack Darling,7,5,6,54.5,1,0,3,2,0,0,0,5,136,2,2,2,85,2015,Round 12,2015-06-19,6061
West Coast,Jamie Cripps,2,7,8,80.0,0,1,0,0,0,0,1,4,189,1,2,2,59,2015,Round 12,2015-06-19,6061
West Coast,Josh Hill,2,5,7,100.0,0,0,1,0,0,0,0,4,177,0,0,0,85,2015,Round 12,2015-06-19,6061
West Coast,Callum Sinclair,3,3,5,100.0,0,1,0,5,0,0,1,2,3,1,1,0,78,2015,Round 12,2015-06-19,6061
West Coast,Liam Duggan,1,1,1,50.0,0,0,0,0,0,0,0,0,39,0,0,0,21,2015,Round 12,2015-06-19,6061
Carlton,Patrick Cripps,15,16,25,80.6,0,2,0,0,3,3,6,8,353,3,1,0,81,2015,Round 12,2015-06-20,6062
Carlton,Andrew Carrazzo,20,10,22,75.9,0,0,0,2,0,2,5,12,151,5,4,1,77,2015,Round 12,2015-06-20,6062
Carlton,Marc Murphy,15,17,13,44.8,0,0,1,1,0,4,5,7,684,11,0,0,78,2015,Round 12,2015-06-20,6062
Carlton,Edward Curnow,9,16,21,80.8,1,0,0,0,0,2,2,6,195,3,5,0,91,2015,Round 12,2015-06-20,6062
Carlton,Tom Bell,6,18,16,64.0,0,2,0,2,0,0,1,7,590,7,2,0,86,2015,Round 12,2015-06-20,6062
Carlton,Sam Docherty,6,15,16,72.7,0,0,0,6,0,0,1,4,293,1,7,0,87,2015,Round 12,2015-06-20,6062
Carlton,Kade Simpson,5,16,16,76.2,0,0,0,2,4,0,0,3,305,3,8,0,94,2015,Round 12,2015-06-20,6062
Carlton,Christopher Yarran,7,14,15,71.4,0,0,0,5,0,0,0,3,301,3,5,0,87,2015,Round 12,2015-06-20,6062
Carlton,Bryce Gibbs,12,10,11,55.0,0,0,0,2,1,4,2,3,301,5,2,0,63,2015,Round 12,2015-06-20,6062
Carlton,Nicholas Graham,9,9,11,61.1,0,1,1,1,0,1,3,8,290,4,1,1,77,2015,Round 12,2015-06-20,6062
Carlton,Zach Tuohy,5,9,11,68.8,0,0,0,3,1,0,0,1,442,4,4,0,96,2015,Round 12,2015-06-20,6062
Carlton,Lachlan Henderson,9,6,11,73.3,1,1,3,2,0,0,0,10,285,2,1,0,84,2015,Round 12,2015-06-20,6062
Carlton,Dylan Buckley,2,13,13,92.9,0,0,0,5,2,0,0,4,268,1,2,0,91,2015,Round 12,2015-06-20,6062
Carlton,Sam Rowe,8,5,13,100.0,3,1,0,8,0,0,0,3,71,0,9,0,99,2015,Round 12,2015-06-20,6062
Carlton,Simon White,4,9,11,84.6,0,0,0,3,0,0,0,2,305,4,5,0,94,2015,Round 12,2015-06-20,6062
Carlton,Andrejs Everitt,2,10,10,83.3,0,1,2,1,0,0,0,9,291,2,2,1,96,2015,Round 12,2015-06-20,6062
Carlton,Dennis Armfield,3,8,10,90.9,0,1,0,3,1,0,0,5,70,0,2,0,88,2015,Round 12,2015-06-20,6062
Carlton,Troy Menzel,5,5,6,66.7,1,0,1,1,1,0,1,4,167,1,2,0,81,2015,Round 12,2015-06-20,6062
Carlton,Matthew Kreuzer,4,4,3,37.5,2,1,0,0,0,0,1,5,66,3,0,0,73,2015,Round 12,2015-06-20,6062
Carlton,Levi Casboult,3,5,8,100.0,2,0,2,1,0,0,0,4,153,0,0,2,92,2015,Round 12,2015-06-20,6062
Carlton,Cameron Wood,1,1,2,66.7,0,0,0,4,0,0,1,1,61,0,0,1,72,2015,Round 12,2015-06-20,6062
Carlton,Andrew Walker,0,2,1,50.0,0,0,1,0,0,0,0,1,34,0,0,0,14,2015,Round 12,2015-06-20,6062
Port Adelaide,Travis Boak,15,14,19,70.4,0,2,1,1,1,2,3,7,354,5,1,2,83,2015,Round 12,2015-06-20,6062
Port Adelaide,Oliver Wines,14,15,18,69.2,0,1,0,2,0,2,5,6,333,5,2,1,81,2015,Round 12,2015-06-20,6062
Port Adelaide,Hamish Hartlett,10,16,18,72.0,1,1,0,3,0,1,0,4,287,2,4,3,78,2015,Round 12,2015-06-20,6062
Port Adelaide,Matthew Broadbent,8,14,18,75.0,0,1,0,2,1,0,1,8,525,6,9,1,89,2015,Round 12,2015-06-20,6062
Port Adelaide,Jarman Impey,7,16,16,69.6,1,0,0,1,0,1,0,4,436,6,2,0,78,2015,Round 12,2015-06-20,6062
Port Adelaide,Sam Colquhoun,6,18,17,77.3,0,0,0,2,0,0,3,6,214,1,1,1,78,2015,Round 12,2015-06-20,6062
Port Adelaide,Kane Mitchell,8,14,11,52.4,0,0,1,1,0,0,3,4,304,5,4,0,78,2015,Round 12,2015-06-20,6062
Port Adelaide,Bradley Ebert,4,15,13,65.0,0,0,2,0,0,1,1,3,253,3,3,1,89,2015,Round 12,2015-06-20,6062
Port Adelaide,Justin Westhoff,6,12,12,63.2,1,1,2,0,2,1,0,5,396,2,5,0,91,2015,Round 12,2015-06-20,6062
Port Adelaide,Jasper Mcmillan Pittard,3,18,16,84.2,1,0,0,4,0,0,1,2,302,3,2,0,91,2015,Round 12,2015-06-20,6062
Port Adelaide,Nathan Krakouer,4,12,16,88.9,1,4,0,1,1,0,0,7,447,2,5,0,77,2015,Round 12,2015-06-20,6062
Port Adelaide,Jack Hombsch,2,15,15,88.2,1,0,0,8,2,0,0,2,318,2,4,0,91,2015,Round 12,2015-06-20,6062
Port Adelaide,Thomas Jonas,6,10,14,87.5,0,0,0,2,0,0,0,5,141,2,6,0,90,2015,Round 12,2015-06-20,6062
Port Adelaide,Robert Gray,12,4,10,66.7,1,0,1,0,0,4,4,4,266,4,0,0,45,2015,Round 12,2015-06-20,6062
Port Adelaide,Matthew Lobbe,8,8,10,66.7,2,0,0,3,0,3,0,4,42,1,3,0,93,2015,Round 12,2015-06-20,6062
Port Adelaide,Jay Schulz,4,10,9,69.2,0,1,2,3,0,0,0,5,119,4,0,0,96,2015,Round 12,2015-06-20,6062
Port Adelaide,Angus Monfries,6,7,11,91.7,0,1,2,2,0,0,0,6,42,1,0,1,95,2015,Round 12,2015-06-20,6062
Port Adelaide,Andrew Moore,6,7,8,66.7,0,0,0,2,0,0,0,6,83,1,2,2,73,2015,Round 12,2015-06-20,6062
Port Adelaide,Chad Wingard,5,7,10,83.3,2,0,2,0,0,0,1,7,226,1,1,1,95,2015,Round 12,2015-06-20,6062
Port Adelaide,Brendon Ah Chee,7,5,8,66.7,1,0,1,0,0,0,2,5,172,2,2,0,33,2015,Round 12,2015-06-20,6062
Port Adelaide,Alipate Carlile,1,11,8,72.7,0,0,0,2,0,0,0,2,120,3,2,0,97,2015,Round 12,2015-06-20,6062
Port Adelaide,Jackson Trengove,5,4,9,100.0,1,0,0,4,0,0,0,3,65,0,4,1,76,2015,Round 12,2015-06-20,6062
Greater Western Sydney,Heath Shaw,5,23,20,66.7,0,0,0,4,1,0,0,3,529,6,8,0,93,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Adam Treloar,11,18,21,72.4,0,0,0,0,0,0,6,6,380,4,1,3,80,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Ryan Griffen,9,16,23,85.2,1,0,1,0,1,1,1,6,420,1,5,0,85,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Toby Greene,8,15,17,70.8,0,0,0,0,1,1,5,6,238,4,3,1,90,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Zachary Williams,9,13,16,80.0,0,0,0,3,1,0,2,3,181,0,3,1,80,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Callan Ward,10,9,14,73.7,2,2,0,0,0,1,3,7,243,2,8,0,90,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Lachie Whitfield,6,13,12,63.2,1,0,0,3,0,0,2,3,441,5,0,0,88,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Rhys Palmer,6,10,11,64.7,0,0,1,1,2,0,2,6,337,2,0,1,92,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Devon Smith,3,14,7,41.2,0,0,0,0,2,0,0,2,447,5,1,2,85,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Jack Steele,7,10,11,64.7,0,0,1,0,0,0,3,3,158,1,1,2,86,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Matthew Buntine,7,8,10,66.7,1,0,0,2,0,0,0,5,245,4,9,0,82,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Nick Haynes,4,10,9,64.3,3,0,0,6,2,0,0,1,296,3,7,0,87,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Joshua Kelly,3,10,11,84.6,0,0,0,1,0,0,1,5,213,3,2,1,84,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Jeremy Cameron,5,5,7,63.6,1,1,2,0,0,0,0,4,218,2,0,1,88,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Dylan Shiel,4,7,9,81.8,0,0,0,0,0,1,0,4,158,2,2,1,80,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Tomas Bugg,3,6,7,77.8,0,0,0,2,0,0,0,5,65,1,2,0,84,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Rory Lobb,3,6,6,66.7,1,0,0,1,0,1,0,0,28,0,2,0,89,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Caleb Marchbank,2,7,7,77.8,0,1,0,4,0,0,0,3,134,0,3,0,60,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Aidan Corr,1,7,6,75.0,0,0,0,4,0,0,0,0,88,0,3,0,90,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Cameron Mccarthy,3,5,6,75.0,0,0,1,1,0,0,0,3,226,3,0,1,89,2015,Round 12,2015-06-20,6063
Greater Western Sydney,James Stewart,5,2,4,57.1,0,0,0,2,0,0,1,4,108,2,1,2,79,2015,Round 12,2015-06-20,6063
Greater Western Sydney,Nathan Wilson,1,3,3,75.0,0,0,0,1,0,0,0,0,107,0,1,0,18,2015,Round 12,2015-06-20,6063
North Melbourne,Nick Dal Santo,12,20,23,67.6,0,0,0,1,3,2,6,7,461,5,1,0,83,2015,Round 12,2015-06-20,6063
North Melbourne,Jamie Macmillan,6,22,24,82.8,1,1,0,2,1,1,2,7,701,2,4,0,94,2015,Round 12,2015-06-20,6063
North Melbourne,Brent Harvey,12,16,22,78.6,0,3,0,0,2,0,5,11,398,4,3,2,89,2015,Round 12,2015-06-20,6063
North Melbourne,Jack Ziebell,10,16,13,50.0,0,0,0,1,0,2,4,6,478,7,2,0,79,2015,Round 12,2015-06-20,6063
North Melbourne,Ben Cunnington,18,5,16,66.7,2,1,0,2,0,5,3,3,222,4,3,2,70,2015,Round 12,2015-06-20,6063
North Melbourne,Samuel Wright,5,17,16,69.6,0,1,0,1,0,0,0,5,471,5,2,0,87,2015,Round 12,2015-06-20,6063
North Melbourne,Shaun Atley,3,20,20,87.0,0,1,0,0,0,1,0,5,408,1,0,0,94,2015,Round 12,2015-06-20,6063
North Melbourne,Andrew Swallow,9,12,18,81.8,0,1,0,1,0,2,5,7,322,3,0,1,77,2015,Round 12,2015-06-20,6063
North Melbourne,Jarrad Waite,4,13,14,82.4,0,2,1,0,1,0,1,7,224,3,1,1,86,2015,Round 12,2015-06-20,6063
North Melbourne,Shaun Higgins,6,11,11,64.7,0,3,1,0,2,0,3,9,340,4,0,1,82,2015,Round 12,2015-06-20,6063
North Melbourne,Sam Gibson,6,11,12,70.6,0,0,0,1,0,0,2,2,56,1,1,0,88,2015,Round 12,2015-06-20,6063
North Melbourne,Ben Jacobs,6,9,10,62.5,0,0,0,0,0,2,3,1,178,1,2,1,88,2015,Round 12,2015-06-20,6063
North Melbourne,Lachlan Hansen,2,13,11,78.6,0,0,0,2,0,0,0,4,237,4,8,0,92,2015,Round 12,2015-06-20,6063
North Melbourne,Scott Thompson 1,7,5,11,84.6,0,0,0,3,0,0,1,2,109,0,7,0,90,2015,Round 12,2015-06-20,6063
North Melbourne,Todd Goldstein,5,5,8,66.7,1,1,0,3,0,3,0,10,214,2,4,1,87,2015,Round 12,2015-06-20,6063
North Melbourne,Robert Tarrant,3,9,9,75.0,0,1,0,1,0,0,0,3,348,2,3,0,78,2015,Round 12,2015-06-20,6063
North Melbourne,Michael Firrito,3,7,8,72.7,0,0,0,2,0,0,0,2,315,4,4,0,90,2015,Round 12,2015-06-20,6063
North Melbourne,Drew Petrie,4,6,7,70.0,2,0,3,3,0,0,0,6,253,3,0,2,90,2015,Round 12,2015-06-20,6063
North Melbourne,Lindsay Thomas,4,6,5,55.6,0,0,0,1,0,0,0,4,88,3,2,3,84,2015,Round 12,2015-06-20,6063
North Melbourne,Robin Nahas,3,5,6,75.0,1,0,4,0,0,0,1,7,110,0,0,1,84,2015,Round 12,2015-06-20,6063
North Melbourne,Trent Dumont,4,6,5,62.5,0,0,0,1,1,1,1,2,197,3,1,0,25,2015,Round 12,2015-06-20,6063
North Melbourne,Ben Brown,1,4,5,83.3,1,0,1,3,0,0,0,2,49,0,2,0,63,2015,Round 12,2015-06-20,6063
Western Bulldogs,Jackson Macrae,17,17,25,71.4,0,0,1,2,0,5,3,9,291,3,3,0,89,2015,Round 12,2015-06-20,6064
Western Bulldogs,Luke Dahlhaus,10,16,13,50.0,0,1,1,0,0,2,3,9,323,6,3,0,84,2015,Round 12,2015-06-20,6064
Western Bulldogs,Robert Murphy,2,22,19,79.2,0,1,0,1,4,0,0,10,462,2,4,0,86,2015,Round 12,2015-06-20,6064
Western Bulldogs,Mitchell Wallis,14,9,17,73.9,0,2,0,0,0,3,2,11,346,1,2,1,81,2015,Round 12,2015-06-20,6064
Western Bulldogs,Jarrad Grant,5,17,21,95.5,0,1,0,1,1,0,1,8,402,2,4,0,84,2015,Round 12,2015-06-20,6064
Western Bulldogs,Liam Picken,7,15,17,77.3,0,0,0,1,0,2,3,5,340,5,3,2,86,2015,Round 12,2015-06-20,6064
Western Bulldogs,Koby Stevens,9,14,19,86.4,0,0,0,0,1,4,1,6,162,3,1,0,86,2015,Round 12,2015-06-20,6064
Western Bulldogs,Matthew Boyd,4,18,17,81.0,0,1,0,1,2,0,1,4,447,5,4,0,87,2015,Round 12,2015-06-20,6064
Western Bulldogs,Marcus Bontempelli,9,12,15,75.0,1,1,0,1,2,0,0,11,343,0,2,0,84,2015,Round 12,2015-06-20,6064
Western Bulldogs,Easton Wood,9,10,15,78.9,2,0,1,2,1,0,0,6,213,2,9,0,85,2015,Round 12,2015-06-20,6064
Western Bulldogs,Jake Stringer,10,7,14,82.4,2,2,1,0,0,0,2,11,336,2,1,2,89,2015,Round 12,2015-06-20,6064
Western Bulldogs,Jason Johannisen,2,18,13,81.2,0,1,0,1,4,0,0,4,320,3,4,0,83,2015,Round 12,2015-06-20,6064
Western Bulldogs,Toby Mclean,6,10,14,87.5,0,1,1,0,0,0,2,9,28,3,2,1,81,2015,Round 12,2015-06-20,6064
Western Bulldogs,Nathan Hrovat,2,12,10,66.7,0,1,2,0,0,0,0,7,186,2,2,2,80,2015,Round 12,2015-06-20,6064
Western Bulldogs,Lukas Webb,2,11,9,69.2,0,0,0,2,0,0,0,2,165,0,2,0,79,2015,Round 12,2015-06-20,6064
Western Bulldogs,Thomas Boyd,10,2,8,66.7,4,0,2,2,0,0,1,10,149,2,1,1,93,2015,Round 12,2015-06-20,6064
Western Bulldogs,Tory Dickson,3,8,9,81.8,0,0,1,1,1,0,2,6,131,0,0,2,80,2015,Round 12,2015-06-20,6064
Western Bulldogs,Joel Hamling,2,8,10,100.0,2,0,0,1,1,0,0,2,98,1,2,0,91,2015,Round 12,2015-06-20,6064
Western Bulldogs,Jordan Roughead,7,2,7,87.5,1,1,0,5,0,1,0,5,74,1,2,2,89,2015,Round 12,2015-06-20,6064
Western Bulldogs,Fletcher Roberts,1,5,5,83.3,0,0,1,7,0,0,0,1,45,0,3,0,94,2015,Round 12,2015-06-20,6064
Western Bulldogs,Bailey Dale,1,3,3,75.0,0,0,2,0,0,0,1,3,89,0,0,0,34,2015,Round 12,2015-06-20,6064
Western Bulldogs,Will Minson,2,1,2,66.7,0,0,0,1,0,0,1,5,93,1,1,1,55,2015,Round 12,2015-06-20,6064
Brisbane Lions,Dayne Beams,12,16,19,67.9,1,1,0,0,0,1,5,4,332,5,3,0,87,2015,Round 12,2015-06-20,6064
Brisbane Lions,Lewis Taylor,4,20,20,76.9,0,1,0,1,1,0,1,2,246,5,3,1,84,2015,Round 12,2015-06-20,6064
Brisbane Lions,Allen Christensen,4,20,18,75.0,0,0,3,0,0,0,1,9,454,4,1,0,78,2015,Round 12,2015-06-20,6064
Brisbane Lions,Pearce Hanley,6,14,15,68.2,0,1,0,0,0,3,1,5,464,4,1,0,83,2015,Round 12,2015-06-20,6064
Brisbane Lions,Jack Redden,5,18,14,70.0,0,1,1,1,0,1,1,3,157,6,2,0,79,2015,Round 12,2015-06-20,6064
Brisbane Lions,Dayne Zorko,11,8,14,73.7,0,0,0,1,5,1,1,2,293,2,3,0,85,2015,Round 12,2015-06-20,6064
Brisbane Lions,Stefan Martin,6,10,14,87.5,0,0,0,0,0,5,0,4,161,0,1,0,92,2015,Round 12,2015-06-20,6064
Brisbane Lions,Marco Paparone,2,12,14,87.5,0,0,0,2,0,0,0,1,270,4,3,0,95,2015,Round 12,2015-06-20,6064
Brisbane Lions,Jordon Bourke,6,10,14,87.5,3,0,0,3,0,0,0,1,97,2,7,0,91,2015,Round 12,2015-06-20,6064
Brisbane Lions,Mitch Robinson,8,6,11,73.3,0,2,0,0,1,2,2,4,275,3,1,3,65,2015,Round 12,2015-06-20,6064
Brisbane Lions,Joshua Green,8,6,11,78.6,0,2,0,1,1,0,0,5,224,2,3,2,86,2015,Round 12,2015-06-20,6064
Brisbane Lions,Tom Cutler,4,10,10,76.9,0,0,0,1,0,0,0,3,163,2,4,0,83,2015,Round 12,2015-06-20,6064
Brisbane Lions,Daniel Rich,4,7,10,83.3,0,0,0,0,0,1,1,4,180,4,1,0,78,2015,Round 12,2015-06-20,6064
Brisbane Lions,Ryan Lester,4,8,9,75.0,0,0,0,3,1,0,1,2,106,4,1,0,88,2015,Round 12,2015-06-20,6064
Brisbane Lions,Justin Clarke,3,9,10,83.3,2,0,0,9,1,0,0,1,157,1,6,0,97,2015,Round 12,2015-06-20,6064
Brisbane Lions,Zac O Brien,8,6,10,83.3,0,0,0,1,0,1,5,0,154,3,1,2,86,2015,Round 12,2015-06-20,6064
Brisbane Lions,Jed Adcock,1,9,9,90.0,0,0,0,1,1,0,0,0,140,2,1,0,82,2015,Round 12,2015-06-20,6064
Brisbane Lions,Hugh Beasley,1,8,9,90.0,0,0,0,1,0,0,1,2,1,1,0,0,84,2015,Round 12,2015-06-20,6064
Brisbane Lions,Rohan Bewick,2,7,8,88.9,0,0,2,0,0,0,0,6,188,0,2,0,86,2015,Round 12,2015-06-20,6064
Brisbane Lions,Daniel Mcstay,4,4,6,85.7,3,1,2,3,1,0,0,5,113,0,0,0,86,2015,Round 12,2015-06-20,6064
Brisbane Lions,Matthew Leuenberger,3,2,4,80.0,1,0,0,3,0,0,1,3,40,1,0,0,89,2015,Round 12,2015-06-20,6064
Brisbane Lions,Nicholas Robertson,0,3,2,66.7,0,0,1,0,0,0,0,1,48,0,0,0,16,2015,Round 12,2015-06-20,6064
Geelong,Steven Motlop,10,16,19,70.4,1,1,1,0,1,1,2,6,479,5,3,1,84,2015,Round 12,2015-06-21,6065
Geelong,Mathew Stokes,10,14,17,73.9,0,2,0,1,0,0,1,5,427,2,6,0,84,2015,Round 12,2015-06-21,6065
Geelong,Mark Blicavs,12,9,17,77.3,0,1,0,8,0,4,2,7,169,4,3,0,91,2015,Round 12,2015-06-21,6065
Geelong,Cameron Guthrie,11,9,17,81.0,1,0,0,0,1,2,4,8,145,0,2,0,72,2015,Round 12,2015-06-21,6065
Geelong,Josh Caddy,10,8,14,73.7,0,2,0,0,2,1,5,4,334,5,0,1,79,2015,Round 12,2015-06-21,6065
Geelong,Corey Enright,7,11,15,83.3,0,0,0,10,0,0,2,5,315,2,8,0,91,2015,Round 12,2015-06-21,6065
Geelong,Steve Johnson,4,13,10,58.8,0,1,2,2,1,0,1,6,221,4,0,0,89,2015,Round 12,2015-06-21,6065
Geelong,Joel Selwood,8,8,10,58.8,0,1,0,2,1,3,3,6,343,2,0,1,76,2015,Round 12,2015-06-21,6065
Geelong,Andrew Mackie,4,11,9,60.0,0,0,1,5,0,0,0,2,267,4,4,0,93,2015,Round 12,2015-06-21,6065
Geelong,Darcy Lang,4,10,9,60.0,1,1,0,0,3,1,1,6,357,4,0,1,84,2015,Round 12,2015-06-21,6065
Geelong,Tom Hawkins,6,5,7,63.6,3,0,3,1,0,0,0,7,301,3,0,1,96,2015,Round 12,2015-06-21,6065
Geelong,Harry Taylor,5,5,7,63.6,1,0,1,3,1,0,0,4,231,1,6,0,92,2015,Round 12,2015-06-21,6065
Geelong,Cory Gregson,6,5,8,72.7,0,0,0,0,0,1,1,3,215,2,4,2,85,2015,Round 12,2015-06-21,6065
Geelong,Jared Rivers,3,6,8,80.0,0,0,0,5,0,0,0,3,215,1,5,0,80,2015,Round 12,2015-06-21,6065
