Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Gold Coast,Jarrod Witts,7,2,5,50.0,1,0,1,3,0,3,0,5,142,2,4,0,57,2021,Round 3,2021-04-02,10347
Gold Coast,Samuel Collins,4,7,5,50.0,0,0,0,10,0,0,0,1,128,5,4,0,100,2021,Round 3,2021-04-02,10347
Gold Coast,Chris Burgess,7,2,5,55.6,3,1,4,2,0,0,2,4,193,3,0,0,85,2021,Round 3,2021-04-02,10347
Gold Coast,Will Brodie,6,2,5,62.5,0,0,0,0,0,2,0,2,63,2,0,0,62,2021,Round 3,2021-04-02,10347
Gold Coast,Ben Ainsworth,3,4,3,42.9,0,0,0,0,0,0,1,3,88,0,0,0,84,2021,Round 3,2021-04-02,10347
Gold Coast,Ben King,1,5,6,100.0,0,0,3,2,0,0,0,4,207,3,0,1,97,2021,Round 3,2021-04-02,10347
Gold Coast,Alex Sexton,0,5,4,80.0,0,1,0,0,0,0,0,2,141,0,0,0,64,2021,Round 3,2021-04-02,10347
Gold Coast,Nicholas Holman,2,1,3,100.0,1,0,0,0,0,0,0,2,99,1,0,0,26,2021,Round 3,2021-04-02,10347
Richmond,Jayden Short,4,15,15,65.2,0,0,0,1,3,0,0,2,510,6,4,0,82,2021,Round 3,2021-04-03,10348
Richmond,Liam Baker,9,13,16,69.6,0,0,0,6,0,0,0,2,273,4,10,0,85,2021,Round 3,2021-04-03,10348
Richmond,Josh Caddy,2,20,13,59.1,0,0,0,2,1,0,0,4,397,6,2,0,87,2021,Round 3,2021-04-03,10348
Richmond,Kane Lambert,4,19,15,68.2,0,2,0,1,0,0,1,8,224,5,1,0,84,2021,Round 3,2021-04-03,10348
Richmond,Dustin Martin,9,15,16,80.0,0,0,0,3,0,2,2,7,303,1,0,0,86,2021,Round 3,2021-04-03,10348
Richmond,Nathan Broad,2,15,13,72.2,0,0,0,2,0,0,0,1,297,5,5,0,90,2021,Round 3,2021-04-03,10348
Richmond,Trent Cotchin,9,7,15,88.2,0,0,0,1,0,2,2,4,217,3,3,0,74,2021,Round 3,2021-04-03,10348
Richmond,Jason Castagna,6,11,10,58.8,1,1,1,0,0,0,1,6,345,5,0,0,84,2021,Round 3,2021-04-03,10348
Richmond,Shane Edwards,9,7,10,62.5,0,0,1,2,0,5,1,6,289,2,3,0,68,2021,Round 3,2021-04-03,10348
Richmond,Jack Graham,5,11,12,75.0,0,0,0,0,0,0,0,5,149,2,2,1,74,2021,Round 3,2021-04-03,10348
Richmond,Marlion Pickett,8,9,9,56.2,0,0,0,7,0,0,2,1,309,3,4,1,82,2021,Round 3,2021-04-03,10348
Richmond,David Astbury,6,9,12,80.0,1,0,0,3,0,0,1,3,256,3,5,0,89,2021,Round 3,2021-04-03,10348
Richmond,Toby Nankervis,10,7,13,86.7,0,0,0,0,0,1,2,5,129,1,5,0,77,2021,Round 3,2021-04-03,10348
Richmond,Noah Balta,4,8,14,100.0,0,0,0,5,2,1,0,5,221,0,4,0,85,2021,Round 3,2021-04-03,10348
Richmond,Kamdyn Mcintosh,4,9,9,69.2,1,0,0,0,3,0,0,1,396,5,6,0,65,2021,Round 3,2021-04-03,10348
Richmond,Dylan Grimes,2,9,9,75.0,0,0,0,4,0,0,0,2,146,3,4,0,91,2021,Round 3,2021-04-03,10348
Richmond,Thomas Lynch,8,6,7,58.3,3,1,4,4,0,0,0,7,238,5,2,3,92,2021,Round 3,2021-04-03,10348
Richmond,Jake Aarts,5,6,11,100.0,0,2,0,1,1,0,0,4,49,0,2,0,84,2021,Round 3,2021-04-03,10348
Richmond,Jack Riewoldt,3,7,3,30.0,1,0,2,1,0,0,0,2,310,4,1,0,93,2021,Round 3,2021-04-03,10348
Richmond,Daniel Rioli,5,4,6,66.7,1,0,0,3,0,0,1,4,201,3,1,0,70,2021,Round 3,2021-04-03,10348
Richmond,Derek Eggmolesse Smith,2,5,8,88.9,0,0,0,0,0,0,1,0,129,2,2,0,68,2021,Round 3,2021-04-03,10348
Richmond,Shai Bolton,5,2,3,42.9,1,0,2,2,0,0,0,4,77,2,1,0,82,2021,Round 3,2021-04-03,10348
Richmond,Dion Prestia,1,2,1,33.3,0,0,0,0,0,0,0,0,27,0,1,0,8,2021,Round 3,2021-04-03,10348
Sydney,Callum Mills,13,19,26,83.9,1,1,0,2,0,4,4,11,313,5,3,0,83,2021,Round 3,2021-04-03,10348
Sydney,Luke Parker,15,16,21,72.4,0,1,1,4,0,2,3,9,310,2,5,0,71,2021,Round 3,2021-04-03,10348
Sydney,Jake Lloyd,4,18,27,93.1,0,1,0,2,1,0,0,4,522,3,5,0,84,2021,Round 3,2021-04-03,10348
Sydney,Oliver Florent,4,23,24,82.8,0,1,0,0,0,1,3,8,470,5,1,0,79,2021,Round 3,2021-04-03,10348
Sydney,Josh P  Kennedy,15,13,19,70.4,0,1,0,0,0,5,2,8,345,4,6,0,69,2021,Round 3,2021-04-03,10348
Sydney,Jordan Dawson,4,19,19,70.4,1,0,0,4,0,0,0,7,635,9,6,0,80,2021,Round 3,2021-04-03,10348
Sydney,Sam Wicks,4,17,15,71.4,1,2,5,1,0,0,0,8,300,3,2,1,92,2021,Round 3,2021-04-03,10348
Sydney,Chad Warner,7,14,15,75.0,0,0,1,0,0,2,0,8,417,4,3,1,82,2021,Round 3,2021-04-03,10348
Sydney,Errol Gulden,3,14,13,72.2,0,1,1,1,0,0,0,6,281,4,1,2,88,2021,Round 3,2021-04-03,10348
Sydney,Tom Papley,9,8,9,52.9,0,0,0,0,0,0,1,8,381,3,1,1,90,2021,Round 3,2021-04-03,10348
Sydney,Tom Hickey,7,8,10,66.7,0,0,2,2,0,2,1,5,187,5,5,0,79,2021,Round 3,2021-04-03,10348
Sydney,Harry Cunningham,3,8,10,76.9,0,0,0,1,0,0,0,2,171,1,3,0,87,2021,Round 3,2021-04-03,10348
Sydney,Dane Rampe,6,8,12,92.3,1,0,0,3,0,0,0,2,158,1,8,0,89,2021,Round 3,2021-04-03,10348
Sydney,Nick Blakey,4,8,11,84.6,0,0,0,0,2,0,0,4,286,1,5,0,82,2021,Round 3,2021-04-03,10348
Sydney,Sam Reid 1,7,7,7,58.3,1,1,1,4,0,1,0,4,161,4,1,1,75,2021,Round 3,2021-04-03,10348
Sydney,Tom Mccartin,4,8,11,91.7,0,0,0,3,0,0,0,4,156,1,6,0,93,2021,Round 3,2021-04-03,10348
Sydney,Justin Mcinerney,2,11,11,91.7,0,0,0,0,0,0,0,4,199,3,1,0,69,2021,Round 3,2021-04-03,10348
Sydney,Braeden Campbell,2,9,6,50.0,0,0,0,1,0,0,0,2,269,6,2,0,70,2021,Round 3,2021-04-03,10348
Sydney,Isaac Heeney,4,9,6,54.5,1,1,1,1,0,0,0,7,229,0,0,0,80,2021,Round 3,2021-04-03,10348
Sydney,George Hewett,2,8,10,100.0,0,0,0,0,0,0,0,4,34,0,2,0,91,2021,Round 3,2021-04-03,10348
Sydney,Hayden Mclean,5,4,5,62.5,1,0,1,5,0,0,0,4,87,2,2,0,92,2021,Round 3,2021-04-03,10348
Sydney,Logan Mcdonald,5,4,6,75.0,0,2,2,2,0,0,0,7,144,0,2,0,75,2021,Round 3,2021-04-03,10348
Essendon,Jordan Ridley,9,15,29,82.9,2,0,0,6,1,0,0,5,483,5,9,0,90,2021,Round 3,2021-04-03,10349
Essendon,Zachary Merrett,5,28,28,82.4,0,3,0,1,0,1,3,7,490,5,2,0,73,2021,Round 3,2021-04-03,10349
Essendon,Darcy Parish,12,21,24,70.6,0,2,0,2,0,6,4,10,542,6,2,0,79,2021,Round 3,2021-04-03,10349
Essendon,Devon Smith,8,19,19,73.1,1,2,0,4,0,1,1,7,350,3,0,0,86,2021,Round 3,2021-04-03,10349
Essendon,Nick Hind,3,22,20,80.0,0,1,0,2,0,0,0,6,400,1,4,0,76,2021,Round 3,2021-04-03,10349
Essendon,Brayden Ham,6,18,18,72.0,0,2,0,2,0,1,0,8,280,2,3,1,86,2021,Round 3,2021-04-03,10349
Essendon,Will Snelling,5,18,19,82.6,0,1,2,0,0,0,0,8,237,4,1,1,85,2021,Round 3,2021-04-03,10349
Essendon,Andrew Mcgrath,5,19,21,91.3,0,0,0,3,0,1,0,7,204,2,2,1,79,2021,Round 3,2021-04-03,10349
Essendon,Kyle Langford,7,16,18,81.8,1,0,0,1,1,0,0,6,235,4,3,0,84,2021,Round 3,2021-04-03,10349
Essendon,Aaron Francis,1,18,20,100.0,0,0,0,4,0,0,0,5,331,2,7,0,88,2021,Round 3,2021-04-03,10349
Essendon,Matt Guelfi,6,12,16,88.9,1,0,0,0,1,0,0,3,253,3,4,0,79,2021,Round 3,2021-04-03,10349
Essendon,Nikolas Cox,5,12,15,88.2,0,0,0,3,0,0,2,9,238,1,2,1,81,2021,Round 3,2021-04-03,10349
Essendon,Jayden Laverde,5,9,14,87.5,0,0,0,5,0,0,1,2,89,0,4,0,83,2021,Round 3,2021-04-03,10349
Essendon,Brandon Zerk Thatcher,3,12,14,93.3,0,0,0,4,0,0,0,3,225,1,3,0,91,2021,Round 3,2021-04-03,10349
Essendon,Peter Wright,6,8,10,71.4,0,0,0,6,0,5,0,6,168,4,2,0,88,2021,Round 3,2021-04-03,10349
Essendon,Archie Perkins,2,12,9,64.3,0,0,0,0,0,0,0,3,324,4,2,0,68,2021,Round 3,2021-04-03,10349
Essendon,Cale Hooker,5,8,10,76.9,1,1,4,1,0,0,1,11,239,2,0,1,90,2021,Round 3,2021-04-03,10349
Essendon,Tom Cutler,0,12,11,84.6,0,1,0,1,0,0,0,3,260,3,0,0,45,2021,Round 3,2021-04-03,10349
Essendon,Anthony Mcdonald Tipungwuti,8,6,11,84.6,0,1,3,0,0,0,2,8,208,1,2,1,83,2021,Round 3,2021-04-03,10349
Essendon,Jake Stringer,6,8,10,83.3,1,1,3,2,0,3,0,8,341,1,0,0,77,2021,Round 3,2021-04-03,10349
Essendon,Alec Waterman,8,4,6,50.0,1,3,3,2,0,0,1,9,246,2,1,1,76,2021,Round 3,2021-04-03,10349
Essendon,Mason Redman,3,7,9,90.0,0,0,0,1,0,0,0,2,205,0,3,0,39,2021,Round 3,2021-04-03,10349
Essendon,Harrison Jones 1,6,4,7,77.8,1,1,2,1,0,0,0,6,90,3,1,1,76,2021,Round 3,2021-04-03,10349
St Kilda,Jack Steele,14,20,23,65.7,0,0,1,4,0,4,2,7,447,6,6,0,83,2021,Round 3,2021-04-03,10349
St Kilda,Sebastian Ross,6,12,10,55.6,0,0,0,0,0,2,1,6,223,2,1,0,89,2021,Round 3,2021-04-03,10349
St Kilda,Zak Jones,4,14,10,55.6,0,1,1,0,0,2,0,4,378,7,1,0,62,2021,Round 3,2021-04-03,10349
St Kilda,Tim Membrey,10,8,8,47.1,5,0,4,0,0,0,0,6,326,5,2,0,92,2021,Round 3,2021-04-03,10349
St Kilda,Jack Billings,5,12,14,82.4,0,0,1,0,0,0,2,6,377,4,3,0,86,2021,Round 3,2021-04-03,10349
St Kilda,Jack Lonie,1,16,13,76.5,1,3,0,0,0,0,0,6,147,0,0,1,85,2021,Round 3,2021-04-03,10349
St Kilda,Jack Higgins,8,8,14,82.4,1,0,2,0,1,0,0,8,253,4,1,2,87,2021,Round 3,2021-04-03,10349
St Kilda,Hunter Clark,7,8,13,76.5,0,0,0,2,0,1,0,2,102,2,4,0,67,2021,Round 3,2021-04-03,10349
St Kilda,Bradley Hill,1,16,16,100.0,0,0,1,2,0,0,1,2,235,2,1,0,89,2021,Round 3,2021-04-03,10349
St Kilda,Brad Crouch,10,4,11,73.3,0,0,1,1,0,3,1,6,145,2,3,2,73,2021,Round 3,2021-04-03,10349
St Kilda,Nicholas Coffield,3,12,11,73.3,0,0,0,3,0,0,0,4,265,5,4,0,79,2021,Round 3,2021-04-03,10349
St Kilda,Mason Wood,3,11,9,64.3,0,0,0,0,0,0,0,4,264,3,2,2,73,2021,Round 3,2021-04-03,10349
St Kilda,Jack Sinclair,6,9,10,71.4,0,1,0,2,1,1,0,2,305,3,5,0,87,2021,Round 3,2021-04-03,10349
St Kilda,Jake Carlisle,10,3,11,84.6,3,0,1,4,0,1,3,6,148,0,6,0,76,2021,Round 3,2021-04-03,10349
St Kilda,Dougal Howard,6,3,12,92.3,3,0,0,5,0,0,0,2,374,4,7,0,95,2021,Round 3,2021-04-03,10349
St Kilda,Callum Wilkie,4,9,13,100.0,2,0,0,4,0,0,0,2,75,0,4,0,95,2021,Round 3,2021-04-03,10349
St Kilda,Shaun Mckernan,8,4,6,50.0,1,0,0,1,0,1,1,1,84,2,2,0,69,2021,Round 3,2021-04-03,10349
St Kilda,Josh Battle,2,7,8,80.0,0,0,0,4,0,0,0,3,159,1,1,0,77,2021,Round 3,2021-04-03,10349
St Kilda,Daniel Mckenzie,3,6,7,87.5,0,1,0,2,1,0,0,2,103,0,4,0,81,2021,Round 3,2021-04-03,10349
St Kilda,Max King 1,4,4,4,50.0,3,0,3,0,0,0,0,4,212,2,0,1,84,2021,Round 3,2021-04-03,10349
St Kilda,Daniel Butler,2,6,5,71.4,0,0,0,0,1,0,0,3,242,2,0,0,91,2021,Round 3,2021-04-03,10349
St Kilda,Jade Gresham,1,5,4,66.7,0,1,0,0,0,0,1,2,138,1,0,0,24,2021,Round 3,2021-04-03,10349
St Kilda,Ben Long,2,4,6,100.0,0,0,0,1,0,0,0,2,40,0,2,0,58,2021,Round 3,2021-04-03,10349
West Coast,Andrew Gaff,9,26,32,88.9,1,1,0,1,0,2,1,5,460,4,5,1,87,2021,Round 3,2021-04-03,10350
West Coast,Jack Redden,13,20,24,77.4,0,0,0,5,0,3,5,4,263,4,4,0,86,2021,Round 3,2021-04-03,10350
West Coast,Luke Shuey,8,17,22,78.6,0,1,0,1,0,5,3,7,288,5,2,0,58,2021,Round 3,2021-04-03,10350
West Coast,Tim Kelly,11,16,17,60.7,0,3,0,1,0,2,3,8,440,8,2,1,83,2021,Round 3,2021-04-03,10350
West Coast,Shannon Hurn,6,16,24,92.3,0,0,0,3,0,0,0,6,517,4,7,0,84,2021,Round 3,2021-04-03,10350
West Coast,Jackson Nelson,4,21,19,76.0,1,0,0,2,0,0,1,5,166,3,5,0,84,2021,Round 3,2021-04-03,10350
West Coast,Dominic Sheed,11,15,18,75.0,0,1,1,3,0,5,2,7,252,4,1,1,78,2021,Round 3,2021-04-03,10350
West Coast,Bradley Sheppard,4,17,17,81.0,2,0,0,3,0,0,0,6,202,4,4,0,97,2021,Round 3,2021-04-03,10350
West Coast,Jarrod Brander,4,17,14,66.7,0,0,1,1,0,0,0,6,481,4,2,0,73,2021,Round 3,2021-04-03,10350
West Coast,Liam Duggan,8,14,16,84.2,0,0,0,2,0,0,0,5,211,2,5,0,81,2021,Round 3,2021-04-03,10350
West Coast,Josh Rotham,4,15,17,89.5,1,0,0,2,0,0,0,3,232,1,4,0,89,2021,Round 3,2021-04-03,10350
West Coast,Jeremy Mcgovern,9,10,14,77.8,4,0,0,4,0,0,0,3,377,6,9,0,82,2021,Round 3,2021-04-03,10350
West Coast,Tom Cole,4,13,14,82.4,1,0,0,3,0,0,0,2,172,0,6,0,82,2021,Round 3,2021-04-03,10350
West Coast,Jack Darling,6,10,14,87.5,1,2,2,1,0,0,1,8,251,2,1,2,100,2021,Round 3,2021-04-03,10350
West Coast,Jamie Cripps,8,7,10,71.4,0,0,1,3,0,0,2,9,127,2,1,1,84,2021,Round 3,2021-04-03,10350
West Coast,Liam Ryan,6,8,10,76.9,2,1,2,0,0,0,0,9,403,0,0,0,83,2021,Round 3,2021-04-03,10350
West Coast,Oscar Allen,9,3,9,75.0,5,1,4,4,0,1,1,7,128,1,2,0,77,2021,Round 3,2021-04-03,10350
West Coast,Nicholas Naitanui,8,4,9,81.8,0,0,0,2,0,1,3,6,193,1,4,1,65,2021,Round 3,2021-04-03,10350
West Coast,Tom Barrass,4,9,9,81.8,0,0,0,10,0,0,0,4,158,1,2,0,81,2021,Round 3,2021-04-03,10350
West Coast,Joshua Kennedy,8,3,7,77.8,2,1,4,3,0,0,0,7,144,3,1,0,88,2021,Round 3,2021-04-03,10350
West Coast,Jack Petruccelle,6,5,8,100.0,1,0,0,2,0,0,0,2,47,4,5,2,73,2021,Round 3,2021-04-03,10350
West Coast,Jamaine Jones,2,3,4,100.0,0,1,0,0,0,0,0,3,93,3,1,1,76,2021,Round 3,2021-04-03,10350
West Coast,Zac Giles Langdon,0,1,1,100.0,0,0,0,0,0,0,0,1,-3,0,0,0,8,2021,Round 3,2021-04-03,10350
Port Adelaide,Dan Houston,7,17,24,85.7,0,0,0,0,0,0,1,3,313,4,6,0,78,2021,Round 3,2021-04-03,10350
Port Adelaide,Travis Boak,13,13,22,84.6,0,3,0,0,0,3,1,6,278,2,3,2,75,2021,Round 3,2021-04-03,10350
Port Adelaide,Oliver Wines,16,9,22,84.6,0,0,0,0,0,0,3,3,388,5,5,2,80,2021,Round 3,2021-04-03,10350
Port Adelaide,Karl Amon,7,18,18,78.3,0,0,0,4,0,1,1,5,510,4,3,2,84,2021,Round 3,2021-04-03,10350
Port Adelaide,Ryan Burton,6,13,14,66.7,1,0,0,0,0,0,0,4,386,3,4,0,78,2021,Round 3,2021-04-03,10350
Port Adelaide,Xavier Duursma,8,14,15,71.4,0,0,0,0,0,1,0,3,336,7,7,1,82,2021,Round 3,2021-04-03,10350
Port Adelaide,Hamish Hartlett,3,15,14,73.7,0,1,0,3,0,0,1,2,294,4,3,0,82,2021,Round 3,2021-04-03,10350
Port Adelaide,Darcy Byrne Jones,8,13,10,52.6,0,0,0,2,0,0,0,1,284,8,9,0,79,2021,Round 3,2021-04-03,10350
Port Adelaide,Robert Gray,7,11,15,83.3,1,2,2,0,1,1,1,7,339,3,1,0,84,2021,Round 3,2021-04-03,10350
Port Adelaide,Zak Butters,7,8,15,93.8,0,0,0,0,0,2,2,4,121,1,0,0,76,2021,Round 3,2021-04-03,10350
Port Adelaide,Aliir Aliir,8,7,14,93.3,1,0,0,10,0,0,0,2,171,1,8,0,100,2021,Round 3,2021-04-03,10350
Port Adelaide,Willem Drew,8,8,13,86.7,1,0,1,0,0,2,1,4,70,2,2,0,78,2021,Round 3,2021-04-03,10350
Port Adelaide,Connor Rozee,5,10,10,66.7,0,1,0,0,2,0,1,7,184,3,1,1,85,2021,Round 3,2021-04-03,10350
Port Adelaide,Scott Lycett,5,8,8,61.5,0,0,0,3,0,0,1,3,360,6,4,0,75,2021,Round 3,2021-04-03,10350
Port Adelaide,Tom Clurey,4,8,7,58.3,3,0,0,8,0,0,0,1,283,4,4,0,87,2021,Round 3,2021-04-03,10350
Port Adelaide,Thomas Jonas,3,7,9,81.8,1,0,0,14,0,0,1,1,167,2,2,0,96,2021,Round 3,2021-04-03,10350
Port Adelaide,Orazio Fantasia,1,9,7,63.6,0,0,3,1,1,0,0,7,332,1,1,0,80,2021,Round 3,2021-04-03,10350
Port Adelaide,Steven Motlop,0,10,7,70.0,0,1,0,1,0,0,1,3,153,2,0,1,77,2021,Round 3,2021-04-03,10350
Port Adelaide,Charlie Dixon,7,4,6,60.0,2,0,0,2,0,0,0,4,191,3,2,0,100,2021,Round 3,2021-04-03,10350
Port Adelaide,Mitch Georgiades,6,2,6,66.7,2,0,0,2,0,0,0,5,95,4,1,0,82,2021,Round 3,2021-04-03,10350
Port Adelaide,Todd Marshall,3,5,4,50.0,1,2,3,3,0,0,0,6,157,2,0,0,78,2021,Round 3,2021-04-03,10350
Port Adelaide,Peter Ladhams,3,2,4,80.0,0,0,0,1,0,0,2,3,-24,2,0,2,64,2021,Round 3,2021-04-03,10350
Carlton,Sam Walsh,13,25,28,75.7,0,3,0,0,1,3,2,9,333,5,2,0,82,2021,Round 3,2021-04-04,10351
Carlton,Patrick Cripps,18,17,22,64.7,1,0,0,3,0,7,4,10,240,5,0,1,86,2021,Round 3,2021-04-04,10351
Carlton,Sam Docherty,8,20,24,85.7,1,0,0,2,0,0,1,6,402,2,6,0,85,2021,Round 3,2021-04-04,10351
Carlton,Edward Curnow,8,17,16,64.0,0,0,0,1,0,2,1,4,208,3,4,0,91,2021,Round 3,2021-04-04,10351
Carlton,Lachlan Fogarty,9,17,20,80.0,0,1,3,1,0,2,1,8,444,5,6,1,78,2021,Round 3,2021-04-04,10351
Carlton,Michael Gibbons,5,20,17,70.8,0,0,3,3,0,0,3,7,518,7,1,1,81,2021,Round 3,2021-04-04,10351
Carlton,Jack Newnes,6,18,19,82.6,0,0,0,1,0,0,2,9,229,2,2,0,80,2021,Round 3,2021-04-04,10351
Carlton,Lachlan Plowman,5,15,16,76.2,1,0,0,3,0,0,0,5,327,3,8,0,90,2021,Round 3,2021-04-04,10351
Carlton,Adam Saad,1,16,16,76.2,0,0,0,0,6,0,0,3,427,5,2,0,76,2021,Round 3,2021-04-04,10351
Carlton,Liam Jones,10,10,17,85.0,3,1,0,11,0,0,0,5,605,4,16,0,92,2021,Round 3,2021-04-04,10351
Carlton,Sam Petrevski Seton,4,14,19,95.0,0,0,0,1,1,0,0,7,269,0,8,0,72,2021,Round 3,2021-04-04,10351
Carlton,Zachary Williams,9,10,16,84.2,0,0,1,1,0,2,4,4,271,4,3,0,72,2021,Round 3,2021-04-04,10351
Carlton,Jack Silvagni,9,9,12,66.7,0,1,0,1,1,0,0,10,231,4,0,2,73,2021,Round 3,2021-04-04,10351
Carlton,Harry Mckay,7,9,11,64.7,2,0,9,2,0,0,0,13,366,3,0,2,91,2021,Round 3,2021-04-04,10351
Carlton,Marc Pittonet,11,6,12,75.0,0,0,0,7,0,0,5,8,115,3,6,0,82,2021,Round 3,2021-04-04,10351
Carlton,Jacob Weitering,1,13,11,68.8,0,0,0,12,0,0,0,3,292,4,3,0,100,2021,Round 3,2021-04-04,10351
Carlton,Matt Cottrell,3,11,10,71.4,0,0,0,4,0,0,1,4,239,4,3,1,77,2021,Round 3,2021-04-04,10351
Carlton,Marc Murphy,3,11,8,61.5,0,1,3,0,0,0,2,6,228,0,1,1,71,2021,Round 3,2021-04-04,10351
Carlton,Luke Parks,4,8,9,69.2,1,0,0,4,0,0,0,4,382,5,5,0,85,2021,Round 3,2021-04-04,10351
Carlton,Paddy Dow,2,9,7,63.6,0,1,0,0,0,0,0,2,132,1,1,2,71,2021,Round 3,2021-04-04,10351
Carlton,Levi Casboult,6,3,4,44.4,1,1,1,3,0,0,1,5,116,4,2,1,88,2021,Round 3,2021-04-04,10351
Carlton,Edward Betts,2,3,2,50.0,0,0,0,3,0,0,0,3,53,2,0,1,78,2021,Round 3,2021-04-04,10351
Fremantle,Luke Ryan,3,14,20,83.3,0,0,0,8,0,0,0,2,642,6,9,0,84,2021,Round 3,2021-04-04,10351
Fremantle,Caleb Serong,12,8,14,63.6,0,1,0,2,0,2,6,8,270,4,1,1,71,2021,Round 3,2021-04-04,10351
Fremantle,Nathan Wilson,6,11,17,85.0,0,0,0,3,2,0,1,5,365,6,5,0,90,2021,Round 3,2021-04-04,10351
Fremantle,Stefan Giro,5,14,15,75.0,0,3,0,1,0,0,0,6,484,4,5,0,79,2021,Round 3,2021-04-04,10351
Fremantle,Andrew Brayshaw,5,13,17,89.5,0,1,0,4,0,1,0,7,117,1,4,0,85,2021,Round 3,2021-04-04,10351
Fremantle,Adam Cerra,5,14,10,52.6,0,0,0,4,0,0,1,2,352,8,1,0,84,2021,Round 3,2021-04-04,10351
Fremantle,Heath Chapman,9,9,16,88.9,1,0,0,5,0,0,0,4,305,3,8,0,85,2021,Round 3,2021-04-04,10351
Fremantle,David Mundy,9,10,12,75.0,0,0,0,4,0,1,4,4,187,5,2,3,78,2021,Round 3,2021-04-04,10351
Fremantle,Ethan Hughes,7,11,9,56.2,0,0,0,6,0,0,0,0,230,7,5,0,89,2021,Round 3,2021-04-04,10351
Fremantle,Blake Acres,4,9,12,80.0,0,0,0,3,0,0,1,1,334,6,7,1,80,2021,Round 3,2021-04-04,10351
Fremantle,Sam Switkowski,8,8,8,53.3,0,1,0,4,1,1,0,9,216,5,2,1,86,2021,Round 3,2021-04-04,10351
Fremantle,Reece Conca,6,8,13,92.9,0,0,0,1,0,0,0,1,219,3,6,0,82,2021,Round 3,2021-04-04,10351
Fremantle,Minairo Frederick,6,9,7,50.0,1,0,4,0,0,1,0,7,270,2,1,0,85,2021,Round 3,2021-04-04,10351
Fremantle,Michael Walters,7,6,9,69.2,0,1,1,0,0,1,1,6,314,1,1,2,81,2021,Round 3,2021-04-04,10351
Fremantle,Matthew Taberner,4,9,6,46.2,3,0,3,1,0,0,0,6,207,3,0,0,100,2021,Round 3,2021-04-04,10351
Fremantle,James Aish,2,11,9,69.2,0,0,0,1,0,0,0,3,265,4,2,0,74,2021,Round 3,2021-04-04,10351
Fremantle,Sean Darcy,9,6,9,69.2,1,0,1,3,0,3,1,8,155,1,2,0,84,2021,Round 3,2021-04-04,10351
Fremantle,Lloyd Meek,10,2,6,60.0,0,0,0,1,0,3,1,4,97,3,4,0,80,2021,Round 3,2021-04-04,10351
Fremantle,Travis Colyer,2,7,7,77.8,0,0,0,0,1,0,0,3,232,1,2,0,83,2021,Round 3,2021-04-04,10351
Fremantle,Brennan Cox,4,3,5,83.3,0,0,0,7,0,0,0,0,-16,1,5,0,95,2021,Round 3,2021-04-04,10351
Fremantle,Hayden Young,0,3,2,66.7,0,0,0,0,0,0,0,0,79,2,0,0,38,2021,Round 3,2021-04-04,10351
Fremantle,Liam Henry,2,2,2,66.7,1,0,1,0,0,0,0,2,89,0,0,1,43,2021,Round 3,2021-04-04,10351
Fremantle,Lachlan Schultz,2,0,2,100.0,0,0,0,1,0,0,0,1,31,1,2,0,44,2021,Round 3,2021-04-04,10351
Greater Western Sydney,Tim Taranto,8,23,21,65.6,0,1,0,1,0,2,1,4,601,10,4,0,82,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Isaac Cumming,14,11,23,79.3,1,0,0,4,1,0,1,3,388,8,14,0,83,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Jacob Hopper,12,13,16,64.0,0,0,0,0,0,2,4,4,403,7,1,0,88,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Lachlan Ash,5,16,17,70.8,0,0,0,2,0,0,1,2,373,5,6,0,86,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Joshua Kelly,8,14,18,78.3,0,1,0,1,1,1,2,5,359,3,4,2,91,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Callan Ward,10,13,17,85.0,0,0,0,2,0,4,3,2,239,5,1,0,84,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Nick Haynes,3,13,10,55.6,0,0,0,3,1,0,0,3,514,5,5,0,91,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Sam Taylor,10,9,9,50.0,1,0,0,14,0,0,1,3,321,6,11,0,94,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Toby Greene,11,7,9,52.9,2,0,2,3,0,1,0,8,363,7,2,1,95,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Jack Buckley,7,9,13,81.2,1,0,0,7,0,0,0,0,180,3,8,0,84,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Connor Idun,4,13,15,93.8,0,0,0,3,1,0,1,3,256,2,6,0,90,2021,Round 3,2021-04-04,10352
Greater Western Sydney,Tom Green,9,7,13,86.7,0,1,1,2,0,3,1,3,114,0,1,0,78,2021,Round 3,2021-04-04,10352
