Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Port Adelaide,Connor Rozee,4,20,19,79.2,0,0,2,0,0,0,2,6,224,4,2,0,87,2022,Round 5,2022-04-17,10586
Port Adelaide,Travis Boak,12,14,17,73.9,0,2,0,4,0,4,7,7,315,4,1,0,83,2022,Round 5,2022-04-17,10586
Port Adelaide,Thomas Jonas,5,13,15,78.9,0,0,0,1,0,0,1,3,255,4,4,0,90,2022,Round 5,2022-04-17,10586
Port Adelaide,Trent Dumont,3,14,12,70.6,0,0,0,0,0,0,1,2,276,3,2,0,70,2022,Round 5,2022-04-17,10586
Port Adelaide,Steven Motlop,7,12,12,75.0,0,0,1,2,0,1,0,8,230,3,5,2,78,2022,Round 5,2022-04-17,10586
Port Adelaide,Sam Powell Pepper,8,9,10,62.5,0,1,0,0,0,0,1,7,375,5,3,1,81,2022,Round 5,2022-04-17,10586
Port Adelaide,Karl Amon,6,9,10,66.7,0,0,0,0,0,0,1,1,218,3,4,3,80,2022,Round 5,2022-04-17,10586
Port Adelaide,Robert Gray,4,8,9,69.2,1,0,2,0,1,1,0,6,116,1,2,2,84,2022,Round 5,2022-04-17,10586
Port Adelaide,Willem Drew,12,5,11,84.6,0,1,0,3,0,2,4,2,11,3,0,1,76,2022,Round 5,2022-04-17,10586
Port Adelaide,Mitch Georgiades,3,10,10,76.9,2,0,2,1,0,0,0,4,276,2,0,0,87,2022,Round 5,2022-04-17,10586
Port Adelaide,Jeremy Finlayson,2,10,8,66.7,0,1,4,4,0,0,1,5,278,3,1,0,86,2022,Round 5,2022-04-17,10586
Port Adelaide,Riley Bonner,4,6,6,54.5,0,0,0,2,0,0,0,3,188,0,2,0,80,2022,Round 5,2022-04-17,10586
Port Adelaide,Todd Marshall,6,5,7,70.0,1,1,0,5,0,0,0,4,179,3,1,1,83,2022,Round 5,2022-04-17,10586
Port Adelaide,Jackson Mead,0,10,8,80.0,0,0,0,1,0,0,0,2,241,1,0,0,68,2022,Round 5,2022-04-17,10586
Port Adelaide,Miles Bergman,1,9,9,90.0,0,1,1,4,0,0,0,3,177,1,2,0,73,2022,Round 5,2022-04-17,10586
Port Adelaide,Tom Clurey,3,6,9,100.0,1,0,0,7,0,0,0,2,106,1,5,0,91,2022,Round 5,2022-04-17,10586
Port Adelaide,Aliir Aliir,3,5,5,62.5,0,0,0,6,0,0,0,2,62,3,4,0,96,2022,Round 5,2022-04-17,10586
Port Adelaide,Sam Hayes,6,2,4,80.0,0,0,0,4,0,1,0,3,-3,1,1,0,68,2022,Round 5,2022-04-17,10586
Essendon,Dyson Heppell,13,21,26,76.5,2,0,0,4,1,0,1,1,243,3,12,0,79,2022,Round 5,2022-04-17,10587
Essendon,Darcy Parish,11,21,27,81.8,0,2,1,0,1,4,3,6,290,2,2,0,86,2022,Round 5,2022-04-17,10587
Essendon,Jake Kelly,5,17,19,73.1,1,0,0,2,0,0,0,0,500,7,7,0,100,2022,Round 5,2022-04-17,10587
Essendon,Andrew Mcgrath,10,17,17,73.9,0,0,0,6,2,0,5,0,178,3,4,0,83,2022,Round 5,2022-04-17,10587
Essendon,Jye Caldwell,8,14,17,73.9,0,2,0,0,0,1,0,7,305,1,2,0,78,2022,Round 5,2022-04-17,10587
Essendon,Brandon Zerk Thatcher,4,17,17,85.0,0,0,0,6,0,0,0,0,104,2,4,0,97,2022,Round 5,2022-04-17,10587
Essendon,Dylan Shiel,5,13,15,78.9,0,0,0,1,4,3,2,4,306,3,2,0,78,2022,Round 5,2022-04-17,10587
Essendon,Mason Redman,4,13,16,94.1,1,0,0,2,1,0,0,2,276,3,3,0,78,2022,Round 5,2022-04-17,10587
Essendon,Jordan Ridley,1,10,15,88.2,0,0,0,4,0,0,0,3,363,2,2,0,87,2022,Round 5,2022-04-17,10587
Essendon,Nicholas Martin,5,11,12,70.6,0,1,1,1,0,0,2,6,179,4,4,0,85,2022,Round 5,2022-04-17,10587
Essendon,Devon Smith,7,9,7,43.8,0,1,0,0,0,0,1,6,311,3,2,3,75,2022,Round 5,2022-04-17,10587
Essendon,Jayden Laverde,3,13,12,80.0,0,0,0,3,0,0,0,2,385,4,7,0,82,2022,Round 5,2022-04-17,10587
Essendon,Matt Guelfi,3,11,9,60.0,0,0,1,2,0,1,0,3,310,6,1,2,78,2022,Round 5,2022-04-17,10587
Essendon,Sam Durham,9,8,11,73.3,0,0,0,2,0,0,2,2,154,5,4,0,77,2022,Round 5,2022-04-17,10587
Essendon,Ben Hobbs,3,11,12,80.0,0,0,0,0,0,0,0,3,165,2,2,1,72,2022,Round 5,2022-04-17,10587
Essendon,Tom Cutler,4,8,8,66.7,0,0,1,2,0,0,1,2,228,4,3,0,69,2022,Round 5,2022-04-17,10587
Essendon,Nikolas Cox,6,5,6,60.0,1,0,1,0,0,1,0,3,178,1,4,1,80,2022,Round 5,2022-04-17,10587
Essendon,Sam Draper,4,4,4,50.0,0,0,0,5,0,1,2,5,198,3,0,0,84,2022,Round 5,2022-04-17,10587
Essendon,Nick Hind,0,9,8,100.0,0,0,0,1,0,0,0,0,187,2,1,0,77,2022,Round 5,2022-04-17,10587
Essendon,Peter Wright,6,5,4,57.1,0,0,0,2,0,0,0,3,177,2,3,2,95,2022,Round 5,2022-04-17,10587
Essendon,Alec Waterman,4,2,4,66.7,1,0,2,0,0,0,0,3,113,1,1,2,80,2022,Round 5,2022-04-17,10587
Essendon,Archie Perkins,2,5,4,66.7,0,1,1,0,0,0,0,3,87,0,1,0,70,2022,Round 5,2022-04-17,10587
Essendon,Andrew Phillips 1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,9,2022,Round 5,2022-04-17,10587
Fremantle,Andrew Brayshaw,14,19,23,67.6,0,0,0,0,2,2,3,6,461,4,3,3,78,2022,Round 5,2022-04-17,10587
Fremantle,Caleb Serong,8,22,20,66.7,1,0,0,0,0,2,1,6,420,8,2,1,76,2022,Round 5,2022-04-17,10587
Fremantle,Will Brodie,11,15,23,88.5,0,0,0,0,0,5,4,5,276,2,0,0,63,2022,Round 5,2022-04-17,10587
Fremantle,Hayden Young,3,20,20,83.3,0,1,0,3,0,0,0,5,276,4,3,0,86,2022,Round 5,2022-04-17,10587
Fremantle,Nathan O Driscoll,8,13,17,77.3,0,2,0,4,3,0,3,5,480,5,3,0,80,2022,Round 5,2022-04-17,10587
Fremantle,Blake Acres,4,18,16,76.2,0,1,0,4,0,0,2,6,323,3,2,0,87,2022,Round 5,2022-04-17,10587
Fremantle,David Mundy,5,13,15,75.0,0,1,0,0,0,1,3,9,153,2,0,1,69,2022,Round 5,2022-04-17,10587
Fremantle,Brennan Cox,5,13,18,90.0,2,0,0,4,1,0,0,3,312,2,5,0,90,2022,Round 5,2022-04-17,10587
Fremantle,Jordan Clark,10,12,16,80.0,0,0,0,3,0,0,1,3,133,3,9,0,81,2022,Round 5,2022-04-17,10587
Fremantle,Luke Ryan,2,13,18,94.7,0,0,0,2,0,0,0,3,463,6,2,0,87,2022,Round 5,2022-04-17,10587
Fremantle,Sean Darcy,9,8,12,66.7,2,0,3,0,0,2,6,8,265,4,1,0,83,2022,Round 5,2022-04-17,10587
Fremantle,James Aish,6,11,13,81.2,0,0,0,1,0,0,2,1,125,3,3,0,61,2022,Round 5,2022-04-17,10587
Fremantle,Michael Walters,7,8,8,53.3,0,1,3,0,0,0,0,5,195,6,2,1,89,2022,Round 5,2022-04-17,10587
Fremantle,Travis Colyer,3,12,11,73.3,0,2,0,0,1,0,0,7,339,2,1,0,86,2022,Round 5,2022-04-17,10587
Fremantle,Heath Chapman,2,14,13,86.7,1,0,0,2,0,0,0,2,114,3,4,0,82,2022,Round 5,2022-04-17,10587
Fremantle,Alex Pearce,7,7,13,92.9,1,0,0,6,0,0,0,0,169,1,7,0,86,2022,Round 5,2022-04-17,10587
Fremantle,Brandon Walker,5,9,9,64.3,0,0,0,1,0,0,1,2,206,2,4,0,79,2022,Round 5,2022-04-17,10587
Fremantle,Minairo Frederick,4,8,10,76.9,0,3,0,1,3,0,0,6,277,3,2,1,85,2022,Round 5,2022-04-17,10587
Fremantle,Rory Lobb,9,5,10,83.3,1,0,1,5,0,3,0,5,134,3,3,3,100,2022,Round 5,2022-04-17,10587
Fremantle,Matthew Taberner,3,8,11,100.0,1,1,3,0,0,0,0,8,258,0,0,0,85,2022,Round 5,2022-04-17,10587
Fremantle,Bailey Banfield,5,5,4,40.0,1,0,1,1,0,0,0,5,231,4,4,0,85,2022,Round 5,2022-04-17,10587
Fremantle,Sam Switkowski,4,6,7,77.8,0,1,3,0,0,0,1,5,134,1,3,2,81,2022,Round 5,2022-04-17,10587
Hawthorn,Tom Mitchell,21,12,25,75.8,0,1,0,2,1,2,7,8,384,7,7,0,80,2022,Round 5,2022-04-18,10588
Hawthorn,Jai Newcombe,9,23,19,61.3,0,1,0,1,0,1,1,5,653,8,6,1,84,2022,Round 5,2022-04-18,10588
Hawthorn,James Sicily,4,18,23,88.5,2,0,0,3,0,0,0,3,486,1,7,0,90,2022,Round 5,2022-04-18,10588
Hawthorn,Jack Scrimshaw,7,16,20,83.3,0,0,0,3,1,0,1,0,298,3,8,0,84,2022,Round 5,2022-04-18,10588
Hawthorn,Harry Morrison,7,14,12,57.1,0,0,0,0,0,1,1,5,370,5,2,1,79,2022,Round 5,2022-04-18,10588
Hawthorn,Jarman Impey,5,15,17,85.0,0,0,0,0,1,0,0,4,212,0,5,0,78,2022,Round 5,2022-04-18,10588
Hawthorn,Changkuoth Jiath,8,11,18,94.7,1,0,0,4,1,1,0,2,222,2,7,0,88,2022,Round 5,2022-04-18,10588
Hawthorn,Dylan Moore,7,12,12,63.2,0,0,0,2,0,0,1,9,320,5,2,4,86,2022,Round 5,2022-04-18,10588
Hawthorn,Blake Hardwick,2,11,14,77.8,0,0,0,3,0,0,0,1,485,3,3,0,93,2022,Round 5,2022-04-18,10588
Hawthorn,Josh Ward,9,10,15,83.3,0,0,0,0,0,3,2,6,196,4,2,1,74,2022,Round 5,2022-04-18,10588
Hawthorn,Mitchell Lewis,4,11,11,68.8,0,0,3,1,0,0,0,7,208,3,2,0,97,2022,Round 5,2022-04-18,10588
Hawthorn,Connor Macdonald,9,7,12,75.0,0,1,0,1,0,0,0,4,271,4,0,0,82,2022,Round 5,2022-04-18,10588
Hawthorn,Luke Breust,6,9,9,60.0,0,2,1,3,0,0,0,7,275,5,1,0,85,2022,Round 5,2022-04-18,10588
Hawthorn,Jaeger O Meara,11,5,9,60.0,0,1,1,0,0,3,2,5,194,5,0,0,80,2022,Round 5,2022-04-18,10588
Hawthorn,Sam Frost,8,7,9,60.0,1,0,0,7,0,0,0,2,269,2,9,0,96,2022,Round 5,2022-04-18,10588
Hawthorn,James Worpel,7,7,6,42.9,0,0,0,1,0,0,2,3,252,4,1,1,55,2022,Round 5,2022-04-18,10588
Hawthorn,Liam Shiels,4,8,10,76.9,0,0,0,3,0,0,2,3,189,1,2,2,76,2022,Round 5,2022-04-18,10588
Hawthorn,Jack Gunston,8,4,9,81.8,1,1,0,1,0,0,0,6,255,1,1,5,92,2022,Round 5,2022-04-18,10588
Hawthorn,Conor Nash,7,3,6,60.0,0,0,0,1,0,1,3,5,99,2,2,0,66,2022,Round 5,2022-04-18,10588
Hawthorn,Tom Phillips,3,6,8,88.9,0,1,0,1,0,0,0,3,66,0,2,0,76,2022,Round 5,2022-04-18,10588
Hawthorn,Jacob Koschitzke,1,5,3,50.0,0,0,0,2,0,0,0,2,121,2,0,0,68,2022,Round 5,2022-04-18,10588
Hawthorn,Denver Grainger Barras,4,2,3,60.0,0,0,0,4,0,0,1,0,0,2,2,0,71,2022,Round 5,2022-04-18,10588
Hawthorn,Ned Reeves,1,1,2,100.0,0,0,0,2,0,1,0,3,69,0,0,0,21,2022,Round 5,2022-04-18,10588
Geelong,Thomas Stewart,5,20,24,88.9,1,0,0,7,2,0,0,4,492,4,9,0,87,2022,Round 5,2022-04-18,10588
Geelong,Joel Selwood,17,12,23,88.5,0,0,0,4,0,3,4,7,562,3,5,0,71,2022,Round 5,2022-04-18,10588
Geelong,Mitchell Duncan,9,17,21,84.0,0,1,0,1,1,0,3,12,390,5,5,0,88,2022,Round 5,2022-04-18,10588
Geelong,Isaac Smith,1,23,15,65.2,0,1,1,2,0,0,0,7,559,4,1,1,81,2022,Round 5,2022-04-18,10588
Geelong,Zach Tuohy,10,9,14,63.6,1,0,0,3,1,0,0,3,634,7,10,0,91,2022,Round 5,2022-04-18,10588
Geelong,Cameron Guthrie,9,11,15,75.0,0,0,0,3,0,0,2,4,99,2,6,1,62,2022,Round 5,2022-04-18,10588
Geelong,Brandan Parfitt,5,12,12,60.0,0,1,2,0,0,1,2,8,283,6,2,1,69,2022,Round 5,2022-04-18,10588
Geelong,Patrick Dangerfield,9,6,12,70.6,2,1,3,1,0,4,3,4,186,2,0,2,84,2022,Round 5,2022-04-18,10588
Geelong,Tom Atkins,6,9,15,93.8,0,0,0,3,0,0,2,0,260,3,5,0,83,2022,Round 5,2022-04-18,10588
Geelong,Gryan Miers,3,15,9,56.2,0,1,0,0,0,0,0,3,274,3,2,0,81,2022,Round 5,2022-04-18,10588
Geelong,Tyson Stengle,3,10,9,60.0,0,0,2,0,0,0,0,6,281,2,1,2,79,2022,Round 5,2022-04-18,10588
Geelong,Max Holmes,3,11,11,73.3,0,1,0,0,1,0,1,3,188,2,1,0,81,2022,Round 5,2022-04-18,10588
Geelong,Jeremy Cameron,6,8,8,57.1,1,0,5,2,0,0,0,7,291,5,2,1,96,2022,Round 5,2022-04-18,10588
Geelong,Rhys Stanley,7,5,7,53.8,2,1,0,6,0,4,1,5,304,7,0,0,82,2022,Round 5,2022-04-18,10588
Geelong,Mark Blicavs,6,6,11,84.6,1,1,1,5,0,1,2,3,164,2,5,0,93,2022,Round 5,2022-04-18,10588
Geelong,Luke Dahlhaus,3,6,5,50.0,0,0,0,0,0,0,0,4,-24,5,1,0,62,2022,Round 5,2022-04-18,10588
Geelong,Mark O Connor,7,4,7,70.0,0,0,0,2,0,0,3,2,132,2,2,1,73,2022,Round 5,2022-04-18,10588
Geelong,Bradley Close,7,2,6,60.0,0,0,0,1,0,0,1,4,30,3,2,3,81,2022,Round 5,2022-04-18,10588
Geelong,Tom Hawkins,3,7,6,66.7,0,0,4,1,0,0,0,9,201,0,0,0,96,2022,Round 5,2022-04-18,10588
Geelong,Sam De Koning,3,7,7,77.8,1,0,0,8,0,0,0,2,88,2,4,0,97,2022,Round 5,2022-04-18,10588
Geelong,Jed Bews,0,6,7,87.5,0,0,0,1,0,0,0,2,149,1,2,1,75,2022,Round 5,2022-04-18,10588
Geelong,Jack Henry,2,7,7,87.5,0,0,0,8,0,0,0,5,95,0,3,0,68,2022,Round 5,2022-04-18,10588
Geelong,Jake Kolodjashnij,2,3,5,100.0,1,0,0,3,0,0,0,0,91,0,2,0,20,2022,Round 5,2022-04-18,10588
Greater Western Sydney,Joshua Kelly,8,21,18,60.0,0,0,0,1,0,1,2,6,610,6,3,0,89,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Tom Green,16,12,18,72.0,0,0,0,1,0,3,6,4,248,3,0,2,84,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Adam Kennedy,9,14,19,79.2,0,0,0,1,0,0,2,6,507,3,8,0,80,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Isaac Cumming,2,10,20,90.9,0,0,0,1,0,0,1,3,457,5,2,0,86,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Callan Ward,6,15,19,90.5,2,0,0,1,0,1,1,7,360,1,4,0,83,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Stephen Coniglio,12,7,15,71.4,0,0,0,2,1,0,7,4,141,0,0,2,77,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Nick Haynes,5,15,18,85.7,1,0,0,8,0,0,0,3,523,4,8,0,87,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Lachie Whitfield,4,15,13,65.0,0,0,0,3,0,1,4,3,411,5,0,2,86,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Tim Taranto,9,10,10,52.6,0,0,0,0,0,1,1,3,247,1,1,0,83,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Harry Perryman,10,8,8,44.4,0,0,0,1,0,0,1,1,220,6,5,0,77,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Finn Callaghan,7,11,15,83.3,0,0,0,1,0,0,1,3,264,3,6,1,79,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Toby Greene,6,8,7,50.0,0,0,2,0,0,0,0,7,198,2,2,1,91,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Connor Idun,9,6,8,57.1,0,1,0,2,0,0,1,5,168,4,3,0,82,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Braydon Preuss,12,2,5,38.5,4,0,0,1,0,0,4,7,349,5,1,1,74,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Lachlan Ash,4,7,10,76.9,0,0,0,0,0,1,1,3,236,2,3,0,81,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Sam Taylor,3,7,8,66.7,0,0,0,15,0,0,0,0,262,3,6,0,95,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Tanner Bruhn,8,4,7,58.3,0,0,0,0,0,1,1,0,84,1,2,1,61,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Harrison Himmelberg,5,8,5,55.6,0,0,1,4,0,0,0,5,206,4,1,6,95,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Matthew Flynn,10,0,7,77.8,4,0,2,3,0,0,2,5,78,0,2,0,85,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Ian Hill,3,3,1,16.7,1,0,1,4,0,0,2,2,128,4,0,1,56,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Lachlan Keeffe,5,0,3,60.0,0,1,0,4,0,0,0,2,99,2,5,0,94,2022,Round 6,2022-04-22,10589
Greater Western Sydney,Jake Stein,4,2,4,80.0,0,0,0,1,0,0,0,1,94,2,2,0,77,2022,Round 6,2022-04-22,10589
St Kilda,Jack Steele,16,13,19,65.5,0,1,0,1,0,2,2,6,501,4,4,1,89,2022,Round 6,2022-04-22,10589
St Kilda,Jack Sinclair,8,16,22,88.0,0,0,0,3,0,0,2,5,523,5,5,0,83,2022,Round 6,2022-04-22,10589
St Kilda,Sebastian Ross,12,12,20,83.3,0,1,0,0,0,1,6,9,324,2,4,0,84,2022,Round 6,2022-04-22,10589
St Kilda,Brad Crouch,12,11,14,60.9,0,1,0,1,0,1,3,7,257,4,2,1,89,2022,Round 6,2022-04-22,10589
St Kilda,Josh Battle,8,14,16,69.6,1,0,0,3,0,2,1,4,580,2,5,0,87,2022,Round 6,2022-04-22,10589
St Kilda,Jade Gresham,4,17,10,52.6,1,0,1,0,0,0,0,7,520,5,1,2,86,2022,Round 6,2022-04-22,10589
St Kilda,Jack Higgins,8,11,12,66.7,0,1,4,1,0,0,0,10,427,3,3,1,81,2022,Round 6,2022-04-22,10589
St Kilda,Daniel Mckenzie,9,11,10,62.5,0,0,0,2,0,0,4,4,323,3,5,0,82,2022,Round 6,2022-04-22,10589
St Kilda,Rowan Marshall,10,6,11,73.3,1,0,0,3,0,2,3,2,352,6,3,0,61,2022,Round 6,2022-04-22,10589
St Kilda,Ben Long,5,10,11,78.6,0,0,0,3,0,0,1,4,132,3,7,0,76,2022,Round 6,2022-04-22,10589
St Kilda,Ben Paton,6,7,11,84.6,0,0,0,0,0,0,1,4,176,3,5,0,86,2022,Round 6,2022-04-22,10589
St Kilda,Callum Wilkie,4,10,9,69.2,1,0,0,12,0,0,0,1,142,3,5,1,99,2022,Round 6,2022-04-22,10589
St Kilda,Tim Membrey,5,7,10,83.3,1,1,0,2,1,0,0,3,325,2,2,0,89,2022,Round 6,2022-04-22,10589
St Kilda,Dougal Howard,5,6,11,100.0,1,0,0,17,0,0,0,1,278,1,7,0,100,2022,Round 6,2022-04-22,10589
St Kilda,Max King 1,5,7,3,27.3,3,0,6,2,0,0,0,9,272,3,0,1,95,2022,Round 6,2022-04-22,10589
St Kilda,Nasiah Wanganeen Milera,3,9,7,63.6,0,0,0,1,0,0,2,2,243,3,1,1,70,2022,Round 6,2022-04-22,10589
St Kilda,Bradley Hill,4,7,7,70.0,0,0,0,1,2,1,0,3,201,2,0,0,90,2022,Round 6,2022-04-22,10589
St Kilda,Jimmy Webster,2,5,7,77.8,0,0,0,0,0,0,0,1,195,3,3,0,80,2022,Round 6,2022-04-22,10589
St Kilda,Mason Wood,4,5,5,55.6,0,0,0,1,0,0,0,1,189,2,2,0,61,2022,Round 6,2022-04-22,10589
St Kilda,Marcus Windhager,2,8,6,66.7,0,0,0,1,0,0,0,1,106,2,1,1,64,2022,Round 6,2022-04-22,10589
St Kilda,Daniel Butler,1,5,4,66.7,0,0,0,0,0,0,0,1,112,2,0,2,86,2022,Round 6,2022-04-22,10589
St Kilda,Jarrod Lienert,4,1,5,83.3,0,0,0,3,0,0,2,0,136,1,1,0,49,2022,Round 6,2022-04-22,10589
St Kilda,Jack Hayes,1,1,1,50.0,1,0,2,0,0,0,0,2,78,0,0,0,11,2022,Round 6,2022-04-22,10589
Western Bulldogs,Thomas Liberatore,19,16,21,63.6,0,0,0,3,0,3,6,5,522,8,5,0,79,2022,Round 6,2022-04-23,10590
Western Bulldogs,Bailey Dale,6,18,24,75.0,0,0,0,5,0,0,0,2,788,11,7,0,81,2022,Round 6,2022-04-23,10590
Western Bulldogs,Bailey Smith,6,23,19,65.5,0,2,0,0,0,0,3,6,631,10,1,0,92,2022,Round 6,2022-04-23,10590
Western Bulldogs,Josh Dunkley,16,14,22,78.6,1,0,1,1,0,1,5,8,251,6,5,2,81,2022,Round 6,2022-04-23,10590
Western Bulldogs,Jackson Macrae,9,17,20,76.9,0,1,1,2,0,0,6,3,250,2,1,0,80,2022,Round 6,2022-04-23,10590
Western Bulldogs,Adam Treloar,10,11,15,68.2,0,0,0,1,0,1,2,6,220,2,2,0,86,2022,Round 6,2022-04-23,10590
Western Bulldogs,Caleb Daniel,5,11,18,85.7,0,0,0,2,0,0,1,3,369,2,3,0,82,2022,Round 6,2022-04-23,10590
Western Bulldogs,Taylor Duryea,5,11,15,93.8,0,0,1,0,1,0,0,3,372,3,7,0,83,2022,Round 6,2022-04-23,10590
Western Bulldogs,Marcus Bontempelli,9,8,11,68.8,0,2,0,2,0,2,3,6,201,1,2,1,89,2022,Round 6,2022-04-23,10590
Western Bulldogs,Ryan Gardner,7,8,13,81.2,0,0,0,10,0,0,1,3,396,6,7,0,100,2022,Round 6,2022-04-23,10590
Western Bulldogs,Stefan Martin,6,7,12,85.7,1,0,0,0,0,1,3,2,-16,0,1,0,67,2022,Round 6,2022-04-23,10590
Western Bulldogs,Anthony Scott,5,10,9,64.3,1,0,0,1,0,0,4,3,256,2,1,0,75,2022,Round 6,2022-04-23,10590
Western Bulldogs,Bailey Williams,5,7,12,92.3,3,0,0,3,0,0,1,4,139,1,3,0,71,2022,Round 6,2022-04-23,10590
Western Bulldogs,Ed Richards,9,5,12,92.3,0,0,0,5,0,0,1,3,220,2,6,0,81,2022,Round 6,2022-04-23,10590
Western Bulldogs,Josh Schache,2,8,9,75.0,0,0,1,4,0,0,0,3,236,1,3,0,82,2022,Round 6,2022-04-23,10590
Western Bulldogs,Robbie Mccomb,4,8,4,36.4,0,0,0,1,0,0,0,2,142,4,2,2,80,2022,Round 6,2022-04-23,10590
Western Bulldogs,Tim O Brien,5,6,9,90.0,4,0,0,8,0,0,0,2,143,4,7,0,92,2022,Round 6,2022-04-23,10590
Western Bulldogs,Cody Weightman,3,7,4,40.0,1,0,0,2,0,0,0,1,179,4,1,1,77,2022,Round 6,2022-04-23,10590
Western Bulldogs,Lachlan Mcneil,5,4,6,60.0,0,0,0,0,0,0,0,3,132,3,1,1,77,2022,Round 6,2022-04-23,10590
Western Bulldogs,Aaron Naughton,4,5,8,100.0,0,0,2,2,0,0,0,4,126,0,1,3,89,2022,Round 6,2022-04-23,10590
Western Bulldogs,Zaine Cordy,3,4,6,85.7,0,0,0,6,0,0,0,2,123,1,1,0,73,2022,Round 6,2022-04-23,10590
Western Bulldogs,Jamarra Ugle Hagan,2,4,2,33.3,1,0,2,0,0,0,0,1,200,3,0,0,82,2022,Round 6,2022-04-23,10590
Adelaide,Ben Keays,16,16,21,63.6,0,1,0,3,0,1,7,9,624,4,2,2,87,2022,Round 6,2022-04-23,10590
Adelaide,Rory Laird,16,15,24,80.0,0,0,0,0,0,3,5,7,249,3,5,2,77,2022,Round 6,2022-04-23,10590
Adelaide,Billy Frampton,6,16,23,88.5,2,0,0,5,0,0,0,4,502,6,10,0,94,2022,Round 6,2022-04-23,10590
Adelaide,Matt Crouch,8,18,18,72.0,0,0,0,0,0,1,0,5,313,4,2,0,74,2022,Round 6,2022-04-23,10590
Adelaide,Taylor Walker,10,11,12,63.2,1,0,3,3,0,0,1,9,282,8,2,1,91,2022,Round 6,2022-04-23,10590
Adelaide,Lachlan Sholl,4,16,12,63.2,0,0,0,1,0,0,1,2,361,3,3,1,89,2022,Round 6,2022-04-23,10590
Adelaide,Brodie Smith,5,14,13,72.2,0,0,0,2,0,0,2,3,560,4,4,1,74,2022,Round 6,2022-04-23,10590
Adelaide,Jordan Dawson,5,11,14,77.8,1,0,0,3,0,0,1,2,452,4,5,0,87,2022,Round 6,2022-04-23,10590
Adelaide,Chayce Jones,5,10,14,77.8,1,0,0,2,0,0,1,2,334,4,7,0,89,2022,Round 6,2022-04-23,10590
Adelaide,Reilly O Brien,14,4,13,76.5,3,0,0,4,0,2,4,6,42,1,2,1,92,2022,Round 6,2022-04-23,10590
Adelaide,Lachlan Murphy,9,7,9,56.2,0,1,0,1,2,0,3,4,350,1,1,0,83,2022,Round 6,2022-04-23,10590
Adelaide,Sam Berry,7,10,10,66.7,0,0,0,5,0,1,1,4,267,2,2,0,64,2022,Round 6,2022-04-23,10590
Adelaide,Luke Brown,5,9,12,85.7,0,0,0,2,0,0,0,1,29,1,6,0,84,2022,Round 6,2022-04-23,10590
Adelaide,Tom Doedee,4,9,11,78.6,2,0,0,7,0,0,0,4,172,3,7,0,95,2022,Round 6,2022-04-23,10590
Adelaide,Jackson Hately,5,9,6,46.2,0,0,1,0,0,0,1,4,218,4,2,1,62,2022,Round 6,2022-04-23,10590
Adelaide,Shane Mcadam,5,7,8,66.7,2,0,5,0,0,0,0,5,115,3,2,1,72,2022,Round 6,2022-04-23,10590
Adelaide,Edward Mchenry,5,7,9,75.0,0,1,1,1,0,0,0,6,290,1,1,2,81,2022,Round 6,2022-04-23,10590
Adelaide,Brayden Cook,5,6,10,83.3,0,0,0,0,0,0,2,1,157,0,4,0,85,2022,Round 6,2022-04-23,10590
Adelaide,Jordon Butts,5,5,9,90.0,2,0,0,3,0,0,0,2,157,3,6,0,89,2022,Round 6,2022-04-23,10590
Adelaide,Josh Rachele,5,4,3,33.3,1,0,3,1,1,0,1,5,241,2,0,1,84,2022,Round 6,2022-04-23,10590
Adelaide,Elliot Himmelberg,4,5,6,75.0,1,0,0,5,0,0,1,4,88,2,1,1,83,2022,Round 6,2022-04-23,10590
Adelaide,Lachlan Gollant,1,5,4,66.7,0,1,3,0,0,0,0,4,204,3,2,0,64,2022,Round 6,2022-04-23,10590
