Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Western Bulldogs,Toby Mclean,8,8,12,85.7,0,0,1,2,0,0,0,4,60,2,0,0,73,2016,Round 10,2016-05-29,6260
Western Bulldogs,Jordan Roughead,7,5,6,50.0,1,1,0,2,0,2,1,1,163,3,3,1,75,2016,Round 10,2016-05-29,6260
Western Bulldogs,Fletcher Roberts,4,7,10,83.3,0,0,0,7,0,0,0,1,107,2,6,0,82,2016,Round 10,2016-05-29,6260
Western Bulldogs,Jake Stringer,3,8,8,72.7,0,1,1,1,1,0,0,3,227,3,0,0,77,2016,Round 10,2016-05-29,6260
Western Bulldogs,Tom Campbell,9,1,9,90.0,3,0,1,2,0,2,2,3,82,1,3,0,72,2016,Round 10,2016-05-29,6260
North Melbourne,Nick Dal Santo,10,21,27,81.8,0,0,0,1,1,2,2,8,367,3,4,0,75,2016,Round 11,2016-06-03,6262
North Melbourne,Jack Ziebell,12,17,21,70.0,0,1,0,0,0,1,4,8,607,3,4,0,80,2016,Round 11,2016-06-03,6262
North Melbourne,Daniel Wells,11,20,23,79.3,0,2,0,3,0,2,3,11,290,3,2,2,78,2016,Round 11,2016-06-03,6262
North Melbourne,Andrew Swallow,19,9,20,71.4,0,0,0,0,0,3,7,5,201,5,6,1,75,2016,Round 11,2016-06-03,6262
North Melbourne,Ben Cunnington,15,10,17,68.0,0,0,0,0,0,2,5,7,196,5,2,1,67,2016,Round 11,2016-06-03,6262
North Melbourne,Sam Gibson,5,16,15,75.0,0,1,1,2,0,0,0,4,265,3,4,0,85,2016,Round 11,2016-06-03,6262
North Melbourne,Brent Harvey,6,13,16,84.2,0,2,0,0,1,0,0,10,317,2,3,3,84,2016,Round 11,2016-06-03,6262
North Melbourne,Scott Thompson 1,5,13,15,83.3,0,0,0,4,0,0,0,2,263,3,5,0,96,2016,Round 11,2016-06-03,6262
North Melbourne,Shaun Atley,3,15,16,88.9,0,0,0,0,0,0,0,4,181,1,3,0,83,2016,Round 11,2016-06-03,6262
North Melbourne,Luke Mcdonald,5,13,15,83.3,1,0,0,2,0,0,0,4,324,3,6,1,88,2016,Round 11,2016-06-03,6262
North Melbourne,Mason Wood,6,11,12,70.6,1,2,1,4,0,0,0,7,325,4,0,2,79,2016,Round 11,2016-06-03,6262
North Melbourne,Jamie Macmillan,6,11,12,75.0,0,0,0,1,0,0,0,4,355,5,2,0,78,2016,Round 11,2016-06-03,6262
North Melbourne,Drew Petrie,4,11,10,66.7,2,1,2,6,1,0,0,10,320,4,4,1,93,2016,Round 11,2016-06-03,6262
North Melbourne,Bradley Mckenzie,3,8,11,84.6,0,0,0,4,0,0,0,3,353,7,6,0,80,2016,Round 11,2016-06-03,6262
North Melbourne,Jarrad Waite,10,3,5,41.7,2,0,2,2,0,0,0,6,159,0,6,2,87,2016,Round 11,2016-06-03,6262
North Melbourne,Lindsay Thomas,3,7,7,63.6,0,0,3,1,0,0,0,7,229,1,0,0,81,2016,Round 11,2016-06-03,6262
North Melbourne,Robert Tarrant,6,5,7,63.6,0,0,0,9,0,0,0,4,214,2,8,0,87,2016,Round 11,2016-06-03,6262
North Melbourne,Samuel Wright,5,5,8,72.7,1,0,0,2,0,0,0,4,253,6,6,0,69,2016,Round 11,2016-06-03,6262
North Melbourne,Robin Nahas,5,5,3,27.3,1,2,1,1,0,0,0,5,137,3,2,1,84,2016,Round 11,2016-06-03,6262
North Melbourne,Majak Daw,8,2,9,90.0,2,1,1,3,0,4,0,5,180,0,1,0,74,2016,Round 11,2016-06-03,6262
North Melbourne,Ben Brown,7,5,5,55.6,3,0,3,5,0,0,0,4,105,1,3,0,87,2016,Round 11,2016-06-03,6262
North Melbourne,Michael Firrito,3,3,5,83.3,0,0,0,4,0,0,0,2,213,1,4,0,88,2016,Round 11,2016-06-03,6262
Richmond,Shaun Grigg,15,22,30,78.9,0,1,0,0,0,3,6,9,377,5,4,0,87,2016,Round 11,2016-06-03,6262
Richmond,Trent Cotchin,13,21,23,67.6,0,1,0,0,0,4,3,5,552,7,4,1,91,2016,Round 11,2016-06-03,6262
Richmond,Anthony Miles,14,18,22,71.0,0,1,0,3,0,3,6,6,381,6,2,1,89,2016,Round 11,2016-06-03,6262
Richmond,Brett Deledio,10,14,17,70.8,1,0,1,0,0,0,2,3,238,5,3,1,91,2016,Round 11,2016-06-03,6262
Richmond,Dustin Martin,12,11,13,59.1,0,0,0,0,0,2,1,4,239,5,4,2,75,2016,Round 11,2016-06-03,6262
Richmond,Corey Ellis,2,16,15,75.0,0,0,0,0,0,0,0,2,487,6,5,0,77,2016,Round 11,2016-06-03,6262
Richmond,Taylor Hunt,5,14,16,84.2,0,0,0,0,0,0,0,2,329,4,4,0,92,2016,Round 11,2016-06-03,6262
Richmond,Shane Edwards,10,10,14,77.8,0,1,0,1,0,0,4,6,255,2,3,0,83,2016,Round 11,2016-06-03,6262
Richmond,Alex Rance,10,7,12,70.6,2,0,0,8,0,0,1,2,192,3,12,0,99,2016,Round 11,2016-06-03,6262
Richmond,Jack Riewoldt,6,7,8,57.1,3,0,1,3,0,0,0,4,222,7,0,2,99,2016,Round 11,2016-06-03,6262
Richmond,Benjamin Griffiths,6,6,9,75.0,1,0,0,2,0,0,2,2,109,2,1,0,61,2016,Round 11,2016-06-03,6262
Richmond,Kane Lambert,5,6,8,72.7,0,0,1,0,0,0,0,4,194,3,1,0,91,2016,Round 11,2016-06-03,6262
Richmond,Daniel Rioli,4,8,7,63.6,0,1,1,1,0,0,1,2,225,5,1,2,78,2016,Round 11,2016-06-03,6262
Richmond,Troy Chaplin,1,9,9,100.0,0,0,0,0,0,0,0,0,179,2,5,0,90,2016,Round 11,2016-06-03,6262
Richmond,David Astbury,5,4,8,88.9,1,0,0,9,0,0,0,3,87,0,3,0,100,2016,Round 11,2016-06-03,6262
Richmond,Jake Batchelor,5,3,7,77.8,1,0,0,1,0,0,0,0,131,3,5,0,90,2016,Round 11,2016-06-03,6262
Richmond,Sam Lloyd,2,8,6,66.7,1,0,1,1,0,0,0,2,189,4,0,2,89,2016,Round 11,2016-06-03,6262
Richmond,Shaun Hampson,4,3,5,62.5,1,0,0,6,0,1,0,2,64,2,3,0,94,2016,Round 11,2016-06-03,6262
Richmond,Tyrone Vickery,5,3,5,62.5,2,0,3,3,0,0,1,3,184,3,0,3,93,2016,Round 11,2016-06-03,6262
Richmond,Brandon Ellis,4,3,4,57.1,0,0,0,2,0,0,3,4,158,1,1,0,86,2016,Round 11,2016-06-03,6262
Richmond,Nick Vlastuin,2,3,3,60.0,0,0,0,3,0,0,0,1,52,5,3,0,36,2016,Round 11,2016-06-03,6262
Richmond,Steven Morris,2,0,1,100.0,0,0,0,1,0,0,0,1,-2,0,1,0,10,2016,Round 11,2016-06-03,6262
Hawthorn,Jordan Lewis,11,16,20,69.0,0,0,0,2,0,3,3,5,383,5,4,0,82,2016,Round 11,2016-06-04,6263
Hawthorn,Isaac Smith,6,20,20,69.0,0,0,0,1,0,1,2,6,719,7,3,0,85,2016,Round 11,2016-06-04,6263
Hawthorn,Sam Mitchell,8,18,14,51.9,0,0,1,1,0,2,2,6,582,6,3,0,92,2016,Round 11,2016-06-04,6263
Hawthorn,Grant Birchall,7,13,13,59.1,0,1,0,1,0,1,0,4,457,4,8,0,85,2016,Round 11,2016-06-04,6263
Hawthorn,Taylor Duryea,8,11,19,95.0,0,0,0,0,0,0,0,4,229,2,13,0,75,2016,Round 11,2016-06-04,6263
Hawthorn,Luke Breust,9,6,7,36.8,1,1,2,1,0,0,4,7,248,4,1,2,81,2016,Round 11,2016-06-04,6263
Hawthorn,Paul Puopolo,13,5,9,47.4,0,0,0,0,0,0,4,3,205,6,1,6,84,2016,Round 11,2016-06-04,6263
Hawthorn,Joshua Gibson,9,9,14,77.8,1,0,0,10,0,0,0,3,231,2,10,0,100,2016,Round 11,2016-06-04,6263
Hawthorn,Billy Hartung,6,10,14,77.8,0,0,0,1,0,0,1,2,257,2,5,1,65,2016,Round 11,2016-06-04,6263
Hawthorn,Shaun Burgoyne,5,6,9,56.2,0,0,0,2,1,1,1,5,150,4,4,1,82,2016,Round 11,2016-06-04,6263
Hawthorn,James Frawley,4,11,13,81.2,1,0,0,7,0,0,0,2,291,4,9,0,100,2016,Round 11,2016-06-04,6263
Hawthorn,Liam Shiels,7,5,4,25.0,0,0,0,0,0,1,1,3,204,1,2,1,79,2016,Round 11,2016-06-04,6263
Hawthorn,Kade Stewart,9,6,12,75.0,0,0,0,0,0,1,2,6,224,3,2,1,76,2016,Round 11,2016-06-04,6263
Hawthorn,Jack Gunston,8,7,12,80.0,1,0,1,0,0,0,1,7,253,1,2,4,86,2016,Round 11,2016-06-04,6263
Hawthorn,Bradley Hill,3,7,9,60.0,0,1,0,3,0,1,1,6,107,3,4,1,85,2016,Round 11,2016-06-04,6263
Hawthorn,Benjamin Stratton,5,6,9,69.2,2,0,0,10,0,0,0,4,100,0,6,0,98,2016,Round 11,2016-06-04,6263
Hawthorn,Daniel Howe,6,6,10,76.9,0,0,0,4,0,0,2,3,216,4,5,1,64,2016,Round 11,2016-06-04,6263
Hawthorn,Cyril Rioli,3,7,5,45.5,0,1,1,2,0,0,1,4,223,5,1,4,79,2016,Round 11,2016-06-04,6263
Hawthorn,Tim O Brien,4,4,8,80.0,1,0,3,0,0,0,0,6,169,2,2,1,87,2016,Round 11,2016-06-04,6263
Hawthorn,Jonathon Ceglar,4,3,6,75.0,1,0,0,7,0,1,1,1,52,3,3,1,72,2016,Round 11,2016-06-04,6263
Hawthorn,James Sicily,5,4,7,87.5,0,0,0,4,0,0,1,3,127,0,3,1,75,2016,Round 11,2016-06-04,6263
Hawthorn,Ben Mcevoy,7,2,2,33.3,1,0,1,7,0,0,0,3,-24,0,0,1,67,2016,Round 11,2016-06-04,6263
Melbourne,Bernie Vince,15,22,22,61.1,0,0,0,1,0,3,8,2,840,11,1,0,93,2016,Round 11,2016-06-04,6263
Melbourne,Dom Tyson,19,13,26,81.2,1,1,0,1,0,2,7,8,498,5,6,0,74,2016,Round 11,2016-06-04,6263
Melbourne,Nathan Jones,14,17,19,61.3,0,0,0,2,0,3,5,3,401,11,2,2,77,2016,Round 11,2016-06-04,6263
Melbourne,Oscar Mcdonald,13,9,17,77.3,0,0,0,9,0,0,2,1,387,4,10,0,87,2016,Round 11,2016-06-04,6263
Melbourne,Joshua Wagner,12,10,13,61.9,0,0,0,5,0,0,2,0,272,3,5,0,88,2016,Round 11,2016-06-04,6263
Melbourne,Jack Trengove,7,12,13,68.4,0,0,0,0,0,0,4,1,258,3,1,0,72,2016,Round 11,2016-06-04,6263
Melbourne,Tom Mcdonald,6,11,14,77.8,0,0,0,10,0,0,0,0,331,5,8,0,95,2016,Round 11,2016-06-04,6263
Melbourne,Sam Frost,8,10,10,55.6,0,0,0,7,1,0,0,0,326,8,7,0,87,2016,Round 11,2016-06-04,6263
Melbourne,Clayton Oliver,9,9,15,83.3,0,1,0,0,1,2,2,3,144,2,2,0,65,2016,Round 11,2016-06-04,6263
Melbourne,Jack Watts,9,9,14,82.4,1,1,1,3,0,0,0,3,280,5,2,0,84,2016,Round 11,2016-06-04,6263
Melbourne,Christian Petracca,9,10,13,76.5,0,1,1,1,0,0,1,3,261,4,2,1,82,2016,Round 11,2016-06-04,6263
Melbourne,Billy Stretch,8,9,14,82.4,0,0,0,0,0,0,0,3,158,3,7,1,77,2016,Round 11,2016-06-04,6263
Melbourne,Tomas Bugg,5,8,9,64.3,0,0,0,2,0,0,2,1,170,5,2,0,74,2016,Round 11,2016-06-04,6263
Melbourne,Neville Jetta,5,8,11,84.6,0,0,0,6,0,0,2,3,281,2,4,0,86,2016,Round 11,2016-06-04,6263
Melbourne,Dean Kent,3,9,10,76.9,0,0,0,0,0,0,0,4,185,4,1,1,83,2016,Round 11,2016-06-04,6263
Melbourne,Chris Dawes,4,6,7,70.0,1,0,0,0,0,0,0,1,167,2,0,0,79,2016,Round 11,2016-06-04,6263
Melbourne,Jayden Hunt,5,4,5,50.0,1,0,0,2,2,0,0,1,178,1,4,0,85,2016,Round 11,2016-06-04,6263
Melbourne,James Harmes,3,7,2,20.0,1,0,2,1,0,0,2,2,164,7,0,0,76,2016,Round 11,2016-06-04,6263
Melbourne,Aaron Vandenberg,3,7,7,70.0,1,0,1,0,0,0,0,5,190,1,1,1,79,2016,Round 11,2016-06-04,6263
Melbourne,Max Gawn,7,3,7,87.5,0,0,0,6,0,1,3,5,66,0,0,1,85,2016,Round 11,2016-06-04,6263
Melbourne,Jesse Hogan,5,7,7,87.5,0,2,1,2,0,0,0,5,137,2,2,0,92,2016,Round 11,2016-06-04,6263
Melbourne,Jeff Gartlett,1,3,1,20.0,0,0,0,1,0,0,0,1,62,3,1,1,83,2016,Round 11,2016-06-04,6263
Carlton,Sam Kerridge,8,22,22,73.3,2,1,2,0,3,0,0,5,423,3,4,1,88,2016,Round 11,2016-06-04,6264
Carlton,Edward Curnow,12,16,19,67.9,0,2,2,2,0,1,3,7,337,6,4,4,87,2016,Round 11,2016-06-04,6264
Carlton,Patrick Cripps,16,8,17,65.4,0,1,0,1,1,2,4,9,160,0,5,0,78,2016,Round 11,2016-06-04,6264
Carlton,Kade Simpson,2,22,21,87.5,0,3,0,2,0,0,0,6,366,1,3,0,92,2016,Round 11,2016-06-04,6264
Carlton,Jacob Weitering,7,16,19,79.2,3,0,0,4,0,0,1,4,254,2,10,0,90,2016,Round 11,2016-06-04,6264
Carlton,Zach Tuohy,4,18,19,82.6,0,0,0,1,0,0,0,6,451,4,4,1,86,2016,Round 11,2016-06-04,6264
Carlton,Sam Docherty,1,20,15,75.0,0,0,0,4,0,0,0,7,394,7,7,0,93,2016,Round 11,2016-06-04,6264
Carlton,Dennis Armfield,5,10,16,84.2,0,2,3,0,0,0,0,8,206,2,5,1,86,2016,Round 11,2016-06-04,6264
Carlton,Daniel Gorringe,9,11,11,61.1,3,2,2,2,0,2,0,7,127,3,2,1,65,2016,Round 11,2016-06-04,6264
Carlton,Ciaran Byrne,1,18,14,77.8,0,1,0,1,1,0,0,2,257,3,2,0,83,2016,Round 11,2016-06-04,6264
Carlton,Andrew Walker,6,10,11,68.8,0,0,1,0,0,0,1,7,200,1,3,1,84,2016,Round 11,2016-06-04,6264
Carlton,Lachlan Plowman,5,11,14,87.5,0,0,0,4,0,0,1,2,126,1,4,0,91,2016,Round 11,2016-06-04,6264
Carlton,Nicholas Graham,5,11,13,81.2,0,0,0,0,0,0,3,2,108,2,0,2,79,2016,Round 11,2016-06-04,6264
Carlton,Dale Thomas,5,10,14,93.3,0,0,0,0,0,0,0,5,180,2,1,0,85,2016,Round 11,2016-06-04,6264
Carlton,Matthew Wright,5,12,13,86.7,0,2,0,0,0,1,1,6,227,2,1,0,76,2016,Round 11,2016-06-04,6264
Carlton,Simon White,6,9,13,86.7,0,0,0,10,0,0,0,5,144,1,5,0,81,2016,Round 11,2016-06-04,6264
Carlton,Jed Lamb,2,12,8,61.5,0,1,3,4,0,0,0,8,233,0,0,1,83,2016,Round 11,2016-06-04,6264
Carlton,Bryce Gibbs,4,7,6,50.0,0,0,0,1,0,2,1,3,112,2,2,0,77,2016,Round 11,2016-06-04,6264
Carlton,Andrejs Everitt,4,7,5,45.5,0,0,1,2,0,0,0,4,164,5,1,0,85,2016,Round 11,2016-06-04,6264
Carlton,Sam Rowe,3,5,7,100.0,0,0,1,7,0,1,1,5,111,0,1,0,83,2016,Round 11,2016-06-04,6264
Carlton,Levi Casboult,2,5,5,71.4,1,0,1,2,0,0,0,3,73,3,1,2,92,2016,Round 11,2016-06-04,6264
Carlton,Matthew Kreuzer,1,1,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,37,2016,Round 11,2016-06-04,6264
Brisbane Lions,Tom Rockliff,18,30,36,75.0,0,1,0,0,0,7,6,13,604,8,5,0,80,2016,Round 11,2016-06-04,6264
Brisbane Lions,Mitch Robinson,15,11,14,56.0,0,1,0,2,0,2,5,9,327,5,3,1,79,2016,Round 11,2016-06-04,6264
Brisbane Lions,Dayne Zorko,6,18,13,52.0,0,1,2,0,1,1,1,6,454,5,3,0,85,2016,Round 11,2016-06-04,6264
Brisbane Lions,Jarrad Jansen,13,8,16,76.2,0,0,0,1,0,1,3,5,194,2,3,0,78,2016,Round 11,2016-06-04,6264
Brisbane Lions,Ryan Bastinac,5,14,17,85.0,0,0,0,0,2,1,4,3,434,5,0,0,80,2016,Round 11,2016-06-04,6264
Brisbane Lions,Ryan Harwood,7,14,16,80.0,0,0,0,2,0,1,1,5,117,1,8,0,80,2016,Round 11,2016-06-04,6264
Brisbane Lions,Pearce Hanley,4,13,14,77.8,0,0,1,2,0,0,2,4,218,1,2,0,83,2016,Round 11,2016-06-04,6264
Brisbane Lions,Sam Mayes,1,15,16,88.9,0,0,0,5,0,0,0,4,225,3,2,0,86,2016,Round 11,2016-06-04,6264
Brisbane Lions,Daniel Rich,6,7,12,75.0,1,0,1,1,0,0,1,6,392,6,1,1,88,2016,Round 11,2016-06-04,6264
Brisbane Lions,Tom Cutler,4,12,14,87.5,0,0,1,2,1,0,0,3,339,3,4,0,87,2016,Round 11,2016-06-04,6264
Brisbane Lions,Lewis Taylor,6,8,9,64.3,0,0,0,1,0,1,0,1,106,4,1,0,84,2016,Round 11,2016-06-04,6264
Brisbane Lions,Stefan Martin,2,11,11,84.6,0,0,1,0,0,1,0,3,113,2,1,0,74,2016,Round 11,2016-06-04,6264
Brisbane Lions,Trent West,4,7,10,90.9,0,2,0,2,0,1,0,6,121,1,1,0,83,2016,Round 11,2016-06-04,6264
Brisbane Lions,Daniel Mcstay,3,8,6,54.5,0,0,0,4,0,0,0,2,139,1,2,0,94,2016,Round 11,2016-06-04,6264
Brisbane Lions,Nicholas Robertson,3,8,9,81.8,0,0,0,3,0,0,1,3,70,1,1,2,76,2016,Round 11,2016-06-04,6264
Brisbane Lions,Ben Keays,6,5,7,70.0,1,0,1,1,0,0,0,2,13,0,1,1,86,2016,Round 11,2016-06-04,6264
Brisbane Lions,Daniel Merrett,6,2,8,88.9,1,0,0,3,0,0,0,1,20,0,7,0,90,2016,Round 11,2016-06-04,6264
Brisbane Lions,Josh Schache,4,5,7,77.8,0,0,1,2,0,0,1,5,131,0,0,0,87,2016,Round 11,2016-06-04,6264
Brisbane Lions,Jackson Paine,3,7,4,50.0,0,0,0,4,0,0,0,2,116,6,2,0,86,2016,Round 11,2016-06-04,6264
Brisbane Lions,Tom Bell,5,3,2,28.6,0,0,2,1,0,0,0,3,99,4,1,1,86,2016,Round 11,2016-06-04,6264
Brisbane Lions,Allen Christensen,4,1,4,66.7,0,0,0,0,0,0,1,0,100,3,2,0,39,2016,Round 11,2016-06-04,6264
Brisbane Lions,Jonathan Freeman,4,4,4,66.7,2,0,2,1,0,0,0,2,35,4,1,1,89,2016,Round 11,2016-06-04,6264
Geelong,Patrick Dangerfield,15,18,21,65.6,1,1,0,3,1,1,6,7,685,5,2,2,81,2016,Round 11,2016-06-04,6265
Geelong,Joel Selwood,18,12,21,72.4,1,1,0,1,0,5,3,8,505,5,1,2,79,2016,Round 11,2016-06-04,6265
Geelong,Josh Caddy,10,17,16,59.3,0,2,1,2,1,0,2,8,376,2,2,1,79,2016,Round 11,2016-06-04,6265
Geelong,Cameron Guthrie,12,11,23,85.2,0,0,0,1,0,2,5,4,305,2,4,0,77,2016,Round 11,2016-06-04,6265
Geelong,Corey Enright,14,11,18,72.0,0,0,0,2,0,0,3,4,322,6,13,1,90,2016,Round 11,2016-06-04,6265
Geelong,James Bartel,10,15,19,76.0,0,2,0,3,0,0,2,6,538,7,7,0,92,2016,Round 11,2016-06-04,6265
Geelong,Mitchell Duncan,8,14,14,60.9,0,0,0,0,0,0,1,9,469,1,5,0,84,2016,Round 11,2016-06-04,6265
Geelong,Zac Smith,15,5,13,68.4,0,0,0,7,0,6,4,7,210,4,1,0,78,2016,Round 11,2016-06-04,6265
Geelong,Mark Blicavs,11,7,13,72.2,0,0,0,1,0,2,2,5,111,3,2,1,76,2016,Round 11,2016-06-04,6265
Geelong,Shane Kersten,8,7,12,70.6,0,0,0,0,0,0,0,6,265,3,4,1,80,2016,Round 11,2016-06-04,6265
Geelong,Andrew Mackie,4,10,13,81.2,0,0,0,4,0,0,1,2,376,5,6,0,90,2016,Round 11,2016-06-04,6265
Geelong,Tom Hawkins,5,7,8,57.1,1,1,5,3,0,0,0,9,194,3,0,3,96,2016,Round 11,2016-06-04,6265
Geelong,Lachlan Henderson,4,8,10,71.4,1,1,0,8,0,0,0,4,387,2,9,0,96,2016,Round 11,2016-06-04,6265
Geelong,Harry Taylor,5,9,8,57.1,0,0,0,9,0,0,0,0,133,3,5,0,95,2016,Round 11,2016-06-04,6265
Geelong,Steven Motlop,5,9,9,64.3,1,2,0,0,2,0,2,5,268,4,1,0,83,2016,Round 11,2016-06-04,6265
Geelong,Daniel Menzel,6,7,9,64.3,2,1,1,3,0,0,0,8,351,3,3,1,90,2016,Round 11,2016-06-04,6265
Geelong,Tom Lonergan,4,10,11,91.7,0,0,0,9,0,0,0,1,280,3,5,0,84,2016,Round 11,2016-06-04,6265
Geelong,Jordan Murdoch,4,8,8,66.7,0,0,2,1,0,0,0,3,166,2,3,1,67,2016,Round 11,2016-06-04,6265
Geelong,Lincoln Mccarthy,5,5,8,72.7,0,0,0,1,0,0,1,7,158,2,2,0,68,2016,Round 11,2016-06-04,6265
Geelong,Darcy Lang,3,7,6,60.0,0,0,0,0,0,0,0,3,188,2,3,0,61,2016,Round 11,2016-06-04,6265
Geelong,Jake Kolodjashnij,4,3,4,57.1,0,0,0,3,0,0,1,1,218,4,4,0,87,2016,Round 11,2016-06-04,6265
Geelong,Tom Ruggles,4,3,4,57.1,0,0,0,1,0,0,0,2,53,1,4,0,66,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Dylan Shiel,11,20,22,68.8,0,1,0,0,2,3,4,5,624,5,1,1,75,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Lachie Whitfield,8,17,18,64.3,0,0,2,2,0,0,3,7,586,9,4,1,84,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Stephen Coniglio,16,11,15,55.6,0,1,0,0,0,3,2,4,314,5,4,0,86,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Zachary Williams,8,17,20,80.0,0,0,0,2,0,0,4,4,407,5,7,1,74,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Heath Shaw,8,10,15,68.2,1,0,0,6,3,0,0,4,639,4,9,0,92,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Callan Ward,11,10,19,86.4,0,2,0,0,1,2,7,6,283,0,1,2,85,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Steve Johnson,8,11,6,31.6,0,1,0,1,0,0,0,4,283,8,2,0,88,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Joshua Kelly,7,12,14,73.7,0,0,0,1,1,1,2,1,262,2,4,0,84,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Toby Greene,6,11,10,55.6,0,0,1,0,1,0,0,4,251,9,0,2,87,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Nick Haynes,6,9,14,82.4,0,0,0,7,0,0,2,2,353,2,8,0,81,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Adam Tomlinson,6,11,10,62.5,0,2,1,2,0,1,0,4,282,3,4,0,75,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Tom Scully,7,8,9,60.0,0,0,2,1,3,0,2,5,339,2,2,1,88,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Nathan Wilson,4,8,12,85.7,0,1,0,0,0,0,1,5,322,4,7,0,76,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Phil Davis,7,5,8,72.7,0,0,0,13,0,0,1,3,255,4,7,0,99,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Jacob Hopper,4,8,6,54.5,0,0,1,0,0,1,0,2,212,5,0,0,57,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Shane Mumford,8,3,9,90.0,0,0,0,6,0,1,2,1,22,1,1,0,89,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Jonathon Patton,2,8,7,70.0,0,0,1,4,2,0,0,2,254,3,3,0,82,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Jack Steele,4,5,7,70.0,1,0,0,0,0,1,0,2,127,3,1,3,70,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Matthew Buntine,2,7,5,55.6,1,0,0,5,0,0,0,1,125,3,3,0,82,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Jeremy Cameron,4,5,4,44.4,0,0,0,0,0,0,0,0,107,3,0,1,83,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Joel Patfull,2,5,4,57.1,0,0,0,3,0,0,0,0,170,4,3,0,83,2016,Round 11,2016-06-04,6265
Greater Western Sydney,Rory Lobb,5,2,4,57.1,1,1,0,3,0,0,3,3,74,2,2,1,81,2016,Round 11,2016-06-04,6265
Fremantle,Lachie Neale,13,30,38,90.5,0,1,0,1,0,4,3,11,145,4,2,1,85,2016,Round 11,2016-06-04,6267
Fremantle,David Mundy,4,27,29,87.9,0,3,0,1,0,2,2,9,494,3,1,2,79,2016,Round 11,2016-06-04,6267
Fremantle,Thomas Sheridan,9,23,20,66.7,0,0,0,2,0,1,1,4,109,5,6,0,86,2016,Round 11,2016-06-04,6267
Fremantle,Danyle Pearce,8,20,19,73.1,0,1,0,2,2,0,1,9,342,3,6,1,79,2016,Round 11,2016-06-04,6267
Fremantle,Stephen Hill,4,22,21,80.8,0,1,0,1,0,0,1,9,565,5,2,0,91,2016,Round 11,2016-06-04,6267
Fremantle,Michael Barlow,10,16,19,73.1,0,1,1,0,0,0,4,6,96,0,2,0,91,2016,Round 11,2016-06-04,6267
Fremantle,Connor Blakely,9,16,21,84.0,0,0,0,0,1,2,2,4,220,3,1,4,64,2016,Round 11,2016-06-04,6267
Fremantle,Samuel Collins,10,14,20,83.3,2,0,0,9,0,0,0,1,218,4,9,0,92,2016,Round 11,2016-06-04,6267
Fremantle,Michael Walters,7,16,20,87.0,0,0,2,3,1,1,0,8,338,2,3,0,88,2016,Round 11,2016-06-04,6267
Fremantle,Hayden Crozier,3,20,20,87.0,3,1,0,0,1,0,0,3,374,3,4,0,90,2016,Round 11,2016-06-04,6267
Fremantle,Hayden Ballantyne,7,15,16,72.7,1,1,0,0,3,1,0,5,260,2,3,1,89,2016,Round 11,2016-06-04,6267
Fremantle,Lachlan Weller,5,18,15,68.2,0,0,0,0,1,0,3,7,320,4,1,2,72,2016,Round 11,2016-06-04,6267
Fremantle,Lee Spurr,4,15,17,89.5,0,1,0,1,0,0,0,8,283,0,4,0,86,2016,Round 11,2016-06-04,6267
Fremantle,Christopher Mayne,8,9,12,70.6,1,1,5,1,0,0,1,10,82,3,1,1,85,2016,Round 11,2016-06-04,6267
Fremantle,Nicholas Suban,7,9,15,93.8,0,1,0,1,0,0,3,5,302,1,2,4,73,2016,Round 11,2016-06-04,6267
Fremantle,Darcy Tucker,5,13,12,75.0,1,0,0,0,0,1,2,4,250,2,1,3,67,2016,Round 11,2016-06-04,6267
Fremantle,Matthew Pavlich,8,7,12,80.0,2,1,1,2,0,0,0,8,156,1,0,0,79,2016,Round 11,2016-06-04,6267
